   3.3204605e+03   3.4409036e-17
   3.3210749e+03   6.1726666e-17
   3.3216894e+03   5.1640862e-17
   3.3223039e+03   4.1335062e-17
   3.3229183e+03   4.0390197e-17
   3.3235328e+03   3.9500389e-17
   3.3241472e+03   3.6373021e-17
   3.3247617e+03   3.3232021e-17
   3.3253762e+03   4.6804258e-17
   3.3259906e+03   6.0478331e-17
   3.3266051e+03   4.7524904e-17
   3.3272195e+03   3.4403606e-17
   3.3278340e+03   3.8399511e-17
   3.3284485e+03   4.2503332e-17
   3.3290629e+03   3.4206287e-17
   3.3296774e+03   2.5828437e-17
   3.3302918e+03   4.2349503e-17
   3.3309063e+03   5.9032810e-17
   3.3315208e+03   4.8958028e-17
   3.3321352e+03   3.8703228e-17
   3.3327497e+03   3.1499504e-17
   3.3333641e+03   2.4316303e-17
   3.3339786e+03   3.6827338e-17
   3.3345931e+03   4.9475039e-17
   3.3352075e+03   4.6687947e-17
   3.3358220e+03   4.3793751e-17
   3.3364365e+03   4.6560667e-17
   3.3370509e+03   4.9368068e-17
   3.3376654e+03   5.7724706e-17
   3.3382798e+03   6.6121033e-17
   3.3388943e+03   4.8828875e-17
   3.3395088e+03   3.1347574e-17
   3.3401232e+03   5.7672396e-17
   3.3407377e+03   8.4319767e-17
   3.3413521e+03   6.9563395e-17
   3.3419666e+03   5.4493395e-17
   3.3425811e+03   3.4124267e-17
   3.3431955e+03   1.3714999e-17
   3.3438100e+03   3.6430090e-17
   3.3444244e+03   5.9480990e-17
   3.3450389e+03   6.3441497e-17
   3.3456534e+03   6.7253351e-17
   3.3462678e+03   7.4789608e-17
   3.3468823e+03   8.2355657e-17
   3.3474967e+03   6.2211691e-17
   3.3481112e+03   4.1846068e-17
   3.3487257e+03   5.0404165e-17
   3.3493401e+03   5.9199761e-17
   3.3499546e+03   7.4389769e-17
   3.3505690e+03   8.9632272e-17
   3.3511835e+03   7.6108392e-17
   3.3517980e+03   6.2342194e-17
   3.3524124e+03   5.7198639e-17
   3.3530269e+03   5.2127718e-17
   3.3536413e+03   6.1162304e-17
   3.3542558e+03   7.0318703e-17
   3.3548703e+03   5.4857391e-17
   3.3554847e+03   3.9183476e-17
   3.3560992e+03   4.7530374e-17
   3.3567136e+03   5.6089827e-17
   3.3573281e+03   6.0258103e-17
   3.3579426e+03   6.4387521e-17
   3.3585570e+03   6.5345257e-17
   3.3591715e+03   6.6274260e-17
   3.3597859e+03   6.2240947e-17
   3.3604004e+03   5.8162675e-17
   3.3610149e+03   5.2713785e-17
   3.3616293e+03   4.7252186e-17
   3.3622438e+03   4.2846947e-17
   3.3628582e+03   3.8451507e-17
   3.3634727e+03   6.0750910e-17
   3.3640872e+03   8.3303560e-17
   3.3647016e+03   7.2211478e-17
   3.3653161e+03   6.0800223e-17
   3.3659305e+03   7.4182735e-17
   3.3665450e+03   8.7805732e-17
   3.3671595e+03   6.2432866e-17
   3.3677739e+03   3.6681751e-17
   3.3683884e+03   5.2037731e-17
   3.3690028e+03   6.7801176e-17
   3.3696173e+03   6.4786797e-17
   3.3702318e+03   6.1586283e-17
   3.3708462e+03   5.8125664e-17
   3.3714607e+03   5.4662414e-17
   3.3720751e+03   4.4671115e-17
   3.3726896e+03   3.4613717e-17
   3.3733041e+03   5.7808980e-17
   3.3739185e+03   8.1348025e-17
   3.3745330e+03   7.8965249e-17
   3.3751475e+03   7.6314479e-17
   3.3757619e+03   7.8312080e-17
   3.3763764e+03   8.0358730e-17
   3.3769908e+03   9.5859579e-17
   3.3776053e+03   1.1150240e-16
   3.3782198e+03   7.5482355e-17
   3.3788342e+03   3.8906156e-17
   3.3794487e+03   5.0646489e-17
   3.3800631e+03   6.2906960e-17
   3.3806776e+03   5.5378018e-17
   3.3812921e+03   4.7631819e-17
   3.3819065e+03   5.4390652e-17
   3.3825210e+03   6.1308728e-17
   3.3831354e+03   7.3473014e-17
   3.3837499e+03   8.5696011e-17
   3.3843644e+03   8.8176606e-17
   3.3849788e+03   9.0548153e-17
   3.3855933e+03   9.2309710e-17
   3.3862077e+03   9.4064312e-17
   3.3868222e+03   8.4588608e-17
   3.3874367e+03   7.4984809e-17
   3.3880511e+03   7.6211267e-17
   3.3886656e+03   7.7563568e-17
   3.3892800e+03   7.5221939e-17
   3.3898945e+03   7.2837389e-17
   3.3905090e+03   7.8547847e-17
   3.3911234e+03   8.4354099e-17
   3.3917379e+03   7.2241124e-17
   3.3923523e+03   5.9916113e-17
   3.3929668e+03   7.8805623e-17
   3.3935813e+03   9.8071175e-17
   3.3941957e+03   9.0571969e-17
   3.3948102e+03   8.2750341e-17
   3.3954246e+03   8.2110037e-17
   3.3960391e+03   8.1557792e-17
   3.3966536e+03   7.8110348e-17
   3.3972680e+03   7.4627414e-17
   3.3978825e+03   7.9847295e-17
   3.3984969e+03   8.5175747e-17
   3.3991114e+03   7.6928287e-17
   3.3997259e+03   6.8511466e-17
   3.4003403e+03   6.3795008e-17
   3.4009548e+03   5.9125507e-17
   3.4015692e+03   6.2224946e-17
   3.4021837e+03   6.5422959e-17
   3.4027982e+03   8.5276696e-17
   3.4034126e+03   1.0534535e-16
   3.4040271e+03   8.3987764e-17
   3.4046415e+03   6.2095654e-17
   3.4052560e+03   6.6092307e-17
   3.4058705e+03   7.0428553e-17
   3.4064849e+03   6.2288381e-17
   3.4070994e+03   5.3984550e-17
   3.4077138e+03   6.8706125e-17
   3.4083283e+03   8.3734679e-17
   3.4089428e+03   9.5613238e-17
   3.4095572e+03   1.0744980e-16
   3.4101717e+03   9.6872524e-17
   3.4107861e+03   8.5991625e-17
   3.4114006e+03   8.4307115e-17
   3.4120151e+03   8.2747178e-17
   3.4126295e+03   8.5385454e-17
   3.4132440e+03   8.8081500e-17
   3.4138585e+03   9.9908059e-17
   3.4144729e+03   1.1186026e-16
   3.4150874e+03   1.1078088e-16
   3.4157018e+03   1.0951939e-16
   3.4163163e+03   9.9577504e-17
   3.4169308e+03   8.9514303e-17
   3.4175452e+03   9.5086675e-17
   3.4181597e+03   1.0088093e-16
   3.4187741e+03   1.0325817e-16
   3.4193886e+03   1.0558693e-16
   3.4200031e+03   9.4721941e-17
   3.4206175e+03   8.3666890e-17
   3.4212320e+03   7.4798019e-17
   3.4218464e+03   6.5960639e-17
   3.4224609e+03   8.1053820e-17
   3.4230754e+03   9.6496872e-17
   3.4236898e+03   9.0993123e-17
   3.4243043e+03   8.5183132e-17
   3.4249187e+03   7.8790628e-17
   3.4255332e+03   7.2389474e-17
   3.4261477e+03   9.9195042e-17
   3.4267621e+03   1.2649324e-16
   3.4273766e+03   1.0296220e-16
   3.4279910e+03   7.8666140e-17
   3.4286055e+03   8.7436022e-17
   3.4292200e+03   9.6703555e-17
   3.4298344e+03   9.6191497e-17
   3.4304489e+03   9.5530143e-17
   3.4310633e+03   1.0568190e-16
   3.4316778e+03   1.1599873e-16
   3.4322923e+03   9.9316393e-17
   3.4329067e+03   8.2216088e-17
   3.4335212e+03   9.7054352e-17
   3.4341356e+03   1.1238706e-16
   3.4347501e+03   1.1256984e-16
   3.4353646e+03   1.1251485e-16
   3.4359790e+03   1.1586406e-16
   3.4365935e+03   1.1926671e-16
   3.4372079e+03   1.2210568e-16
   3.4378224e+03   1.2493568e-16
   3.4384369e+03   1.2494555e-16
   3.4390513e+03   1.2491056e-16
   3.4396658e+03   1.1675600e-16
   3.4402802e+03   1.0847050e-16
   3.4408947e+03   9.2098097e-17
   3.4415092e+03   7.5595269e-17
   3.4421236e+03   8.7595495e-17
   3.4427381e+03   1.0006154e-16
   3.4433525e+03   9.8609829e-17
   3.4439670e+03   9.6930652e-17
   3.4445815e+03   1.2236553e-16
   3.4451959e+03   1.4824937e-16
   3.4458104e+03   1.3672704e-16
   3.4464248e+03   1.2458531e-16
   3.4470393e+03   1.0342342e-16
   3.4476538e+03   8.2110222e-17
   3.4482682e+03   7.7649462e-17
   3.4488827e+03   7.3471400e-17
   3.4494971e+03   8.1612690e-17
   3.4501116e+03   8.9963290e-17
   3.4507261e+03   8.3383134e-17
   3.4513405e+03   7.6549299e-17
   3.4519550e+03   8.7789360e-17
   3.4525695e+03   9.9340408e-17
   3.4531839e+03   8.2138744e-17
   3.4537984e+03   6.4442339e-17
   3.4544128e+03   7.1119930e-17
   3.4550273e+03   7.8222176e-17
   3.4556418e+03   7.5562109e-17
   3.4562562e+03   7.2731953e-17
   3.4568707e+03   6.8022013e-17
   3.4574851e+03   6.3278913e-17
   3.4580996e+03   7.8559043e-17
   3.4587141e+03   9.4192360e-17
   3.4593285e+03   1.1539806e-16
   3.4599430e+03   1.3670327e-16
   3.4605574e+03   1.1620485e-16
   3.4611719e+03   9.4960017e-17
   3.4617864e+03   1.0271499e-16
   3.4624008e+03   1.1099404e-16
   3.4630153e+03   1.1578852e-16
   3.4636297e+03   1.2052003e-16
   3.4642442e+03   1.1649075e-16
   3.4648587e+03   1.1230124e-16
   3.4654731e+03   1.0239189e-16
   3.4660876e+03   9.2377936e-17
   3.4667020e+03   1.1064805e-16
   3.4673165e+03   1.2944155e-16
   3.4679310e+03   1.2559495e-16
   3.4685454e+03   1.2132938e-16
   3.4691599e+03   1.0829766e-16
   3.4697743e+03   9.5101802e-17
   3.4703888e+03   1.0846744e-16
   3.4710033e+03   1.2233034e-16
   3.4716177e+03   1.0799712e-16
   3.4722322e+03   9.3129923e-17
   3.4728466e+03   9.1446888e-17
   3.4734611e+03   9.0013543e-17
   3.4740756e+03   9.7491540e-17
   3.4746900e+03   1.0514024e-16
   3.4753045e+03   1.0864379e-16
   3.4759189e+03   1.1206792e-16
   3.4765334e+03   1.0843955e-16
   3.4771479e+03   1.0467455e-16
   3.4777623e+03   1.1638451e-16
   3.4783768e+03   1.2839426e-16
   3.4789912e+03   1.1686536e-16
   3.4796057e+03   1.0487536e-16
   3.4802202e+03   1.0279543e-16
   3.4808346e+03   1.0090962e-16
   3.4814491e+03   9.7260062e-17
   3.4820635e+03   9.3575561e-17
   3.4826780e+03   1.0541483e-16
   3.4832925e+03   1.1756156e-16
   3.4839069e+03   1.1752893e-16
   3.4845214e+03   1.1725243e-16
   3.4851358e+03   1.1328524e-16
   3.4857503e+03   1.0924417e-16
   3.4863648e+03   9.2509842e-17
   3.4869792e+03   7.5518592e-17
   3.4875937e+03   8.3704140e-17
   3.4882081e+03   9.2399277e-17
   3.4888226e+03   1.0421318e-16
   3.4894371e+03   1.1609088e-16
   3.4900515e+03   1.1013243e-16
   3.4906660e+03   1.0380909e-16
   3.4912805e+03   1.0159086e-16
   3.4918949e+03   9.9457517e-17
   3.4925094e+03   1.0235847e-16
   3.4931238e+03   1.0536350e-16
   3.4937383e+03   1.1484666e-16
   3.4943528e+03   1.2446515e-16
   3.4949672e+03   1.2456063e-16
   3.4955817e+03   1.2445714e-16
   3.4961961e+03   1.1588247e-16
   3.4968106e+03   1.0712898e-16
   3.4974251e+03   1.0621799e-16
   3.4980395e+03   1.0547257e-16
   3.4986540e+03   9.3310764e-17
   3.4992684e+03   8.0905464e-17
   3.4998829e+03   9.7684968e-17
   3.5004974e+03   1.1508695e-16
   3.5011118e+03   1.2339749e-16
   3.5017263e+03   1.3151215e-16
   3.5023407e+03   1.1862720e-16
   3.5029552e+03   1.0528520e-16
   3.5035697e+03   1.0757275e-16
   3.5041841e+03   1.1020048e-16
   3.5047986e+03   1.1310832e-16
   3.5054130e+03   1.1602232e-16
   3.5060275e+03   1.1683151e-16
   3.5066420e+03   1.1759443e-16
   3.5072564e+03   1.1168458e-16
   3.5078709e+03   1.0562657e-16
   3.5084853e+03   1.1140712e-16
   3.5090998e+03   1.1745049e-16
   3.5097143e+03   1.0192558e-16
   3.5103287e+03   8.5917126e-17
   3.5109432e+03   1.0644914e-16
   3.5115576e+03   1.2780036e-16
   3.5121721e+03   1.2309228e-16
   3.5127866e+03   1.1779428e-16
   3.5134010e+03   1.0980944e-16
   3.5140155e+03   1.0176378e-16
   3.5146299e+03   1.0226445e-16
   3.5152444e+03   1.0296045e-16
   3.5158589e+03   1.0751233e-16
   3.5164733e+03   1.1215235e-16
   3.5170878e+03   1.0668214e-16
   3.5177022e+03   1.0097864e-16
   3.5183167e+03   1.1442921e-16
   3.5189312e+03   1.2832176e-16
   3.5195456e+03   1.1417108e-16
   3.5201601e+03   9.9367182e-17
   3.5207745e+03   8.3092198e-17
   3.5213890e+03   6.6782950e-17
   3.5220035e+03   6.5613733e-17
   3.5226179e+03   6.4800482e-17
   3.5232324e+03   6.6998347e-17
   3.5238468e+03   6.9267013e-17
   3.5244613e+03   8.8423940e-17
   3.5250758e+03   1.0798164e-16
   3.5256902e+03   1.1724889e-16
   3.5263047e+03   1.2627195e-16
   3.5269191e+03   1.1600006e-16
   3.5275336e+03   1.0526606e-16
   3.5281481e+03   1.0462196e-16
   3.5287625e+03   1.0421950e-16
   3.5293770e+03   9.5646954e-17
   3.5299915e+03   8.6876953e-17
   3.5306059e+03   7.1750771e-17
   3.5312204e+03   5.6470965e-17
   3.5318348e+03   7.1024844e-17
   3.5324493e+03   8.6306291e-17
   3.5330638e+03   1.0331045e-16
   3.5336782e+03   1.2035662e-16
   3.5342927e+03   1.0232722e-16
   3.5349071e+03   8.3434717e-17
   3.5355216e+03   9.5326888e-17
   3.5361361e+03   1.0797656e-16
   3.5367505e+03   1.1040531e-16
   3.5373650e+03   1.1258031e-16
   3.5379794e+03   1.1283936e-16
   3.5385939e+03   1.1305083e-16
   3.5392084e+03   1.0337599e-16
   3.5398228e+03   9.3453542e-17
   3.5404373e+03   1.0409382e-16
   3.5410517e+03   1.1524910e-16
   3.5416662e+03   1.0000538e-16
   3.5422807e+03   8.4094675e-17
   3.5428951e+03   9.6225570e-17
   3.5435096e+03   1.0906493e-16
   3.5441240e+03   1.0984281e-16
   3.5447385e+03   1.1031331e-16
   3.5453530e+03   1.1365722e-16
   3.5459674e+03   1.1707437e-16
   3.5465819e+03   1.0896612e-16
   3.5471963e+03   1.0056162e-16
   3.5478108e+03   9.8821428e-17
   3.5484253e+03   9.7252544e-17
   3.5490397e+03   1.0392641e-16
   3.5496542e+03   1.1081396e-16
   3.5502686e+03   1.0758313e-16
   3.5508831e+03   1.0409000e-16
   3.5514976e+03   1.1252466e-16
   3.5521120e+03   1.2127116e-16
   3.5527265e+03   1.0644905e-16
   3.5533409e+03   9.1010759e-17
   3.5539554e+03   9.2848542e-17
   3.5545699e+03   9.5141791e-17
   3.5551843e+03   9.8921848e-17
   3.5557988e+03   1.0274110e-16
   3.5564132e+03   1.1026365e-16
   3.5570277e+03   1.1788465e-16
   3.5576422e+03   1.1664632e-16
   3.5582566e+03   1.1517247e-16
   3.5588711e+03   1.2873007e-16
   3.5594855e+03   1.4269057e-16
   3.5601000e+03   1.2844371e-16
   3.5607145e+03   1.1344077e-16
   3.5613289e+03   1.2374147e-16
   3.5619434e+03   1.3472596e-16
   3.5625578e+03   1.2063028e-16
   3.5631723e+03   1.0585682e-16
   3.5637868e+03   1.0940759e-16
   3.5644012e+03   1.1345759e-16
   3.5650157e+03   1.1239013e-16
   3.5656301e+03   1.1118327e-16
   3.5662446e+03   1.1204495e-16
   3.5668591e+03   1.1296345e-16
   3.5674735e+03   1.1129420e-16
   3.5680880e+03   1.0955388e-16
   3.5687025e+03   1.1568301e-16
   3.5693169e+03   1.2203001e-16
   3.5699314e+03   1.1786453e-16
   3.5705458e+03   1.1340798e-16
   3.5711603e+03   1.1134372e-16
   3.5717748e+03   1.0934623e-16
   3.5723892e+03   1.0478379e-16
   3.5730037e+03   1.0014977e-16
   3.5736181e+03   1.0208500e-16
   3.5742326e+03   1.0420500e-16
   3.5748471e+03   1.0501720e-16
   3.5754615e+03   1.0579262e-16
   3.5760760e+03   1.0814541e-16
   3.5766904e+03   1.1054291e-16
   3.5773049e+03   1.1468696e-16
   3.5779194e+03   1.1888052e-16
   3.5785338e+03   1.1663158e-16
   3.5791483e+03   1.1419857e-16
   3.5797627e+03   1.1976786e-16
   3.5803772e+03   1.2556575e-16
   3.5809917e+03   1.1710135e-16
   3.5816061e+03   1.0822635e-16
   3.5822206e+03   1.1370549e-16
   3.5828350e+03   1.1959788e-16
   3.5834495e+03   1.2836207e-16
   3.5840640e+03   1.3720957e-16
   3.5846784e+03   1.3061625e-16
   3.5852929e+03   1.2357499e-16
   3.5859073e+03   1.1571394e-16
   3.5865218e+03   1.0782894e-16
   3.5871363e+03   8.3308000e-17
   3.5877507e+03   5.8300762e-17
   3.5883652e+03   6.1585582e-17
   3.5889796e+03   6.5703677e-17
   3.5895941e+03   7.2967369e-17
   3.5902086e+03   8.0323698e-17
   3.5908230e+03   9.2081243e-17
   3.5914375e+03   1.0396940e-16
   3.5920519e+03   1.0026076e-16
   3.5926664e+03   9.6089290e-17
   3.5932809e+03   9.9130072e-17
   3.5938953e+03   1.0238647e-16
   3.5945098e+03   9.1297393e-17
   3.5951242e+03   7.9779446e-17
   3.5957387e+03   7.6335919e-17
   3.5963532e+03   7.3135571e-17
   3.5969676e+03   7.2300072e-17
   3.5975821e+03   7.1535804e-17
   3.5981965e+03   7.5456805e-17
   3.5988110e+03   7.9519956e-17
   3.5994255e+03   8.9905731e-17
   3.6000399e+03   1.0048333e-16
   3.6006544e+03   1.0438000e-16
   3.6012688e+03   1.0807250e-16
   3.6018833e+03   1.1154245e-16
   3.6024978e+03   1.1500558e-16
   3.6031122e+03   1.1451237e-16
   3.6037267e+03   1.1389737e-16
   3.6043411e+03   1.1294340e-16
   3.6049556e+03   1.1197900e-16
   3.6055701e+03   1.1981370e-16
   3.6061845e+03   1.2792119e-16
   3.6067990e+03   1.2249927e-16
   3.6074135e+03   1.1665788e-16
   3.6080279e+03   1.2514884e-16
   3.6086424e+03   1.3408734e-16
   3.6092568e+03   1.1562639e-16
   3.6098713e+03   9.6309856e-17
   3.6104858e+03   1.0675834e-16
   3.6111002e+03   1.1814288e-16
   3.6117147e+03   1.1949625e-16
   3.6123291e+03   1.2053414e-16
   3.6129436e+03   1.1287750e-16
   3.6135581e+03   1.0494550e-16
   3.6141725e+03   1.0949179e-16
   3.6147870e+03   1.1443328e-16
   3.6154014e+03   1.0709331e-16
   3.6160159e+03   9.9361663e-17
   3.6166304e+03   1.0410588e-16
   3.6172448e+03   1.0924800e-16
   3.6178593e+03   1.1905469e-16
   3.6184737e+03   1.2901119e-16
   3.6190882e+03   1.2021929e-16
   3.6197027e+03   1.1082527e-16
   3.6203171e+03   1.1206489e-16
   3.6209316e+03   1.1364840e-16
   3.6215460e+03   1.1905712e-16
   3.6221605e+03   1.2458955e-16
   3.6227750e+03   1.1847284e-16
   3.6233894e+03   1.1197684e-16
   3.6240039e+03   1.2064077e-16
   3.6246183e+03   1.2979831e-16
   3.6252328e+03   1.2813699e-16
   3.6258473e+03   1.2612100e-16
   3.6264617e+03   1.2222020e-16
   3.6270762e+03   1.1825760e-16
   3.6276906e+03   1.1207246e-16
   3.6283051e+03   1.0581397e-16
   3.6289196e+03   1.0841717e-16
   3.6295340e+03   1.1131287e-16
   3.6301485e+03   1.1279436e-16
   3.6307629e+03   1.1422886e-16
   3.6313774e+03   1.0359112e-16
   3.6319919e+03   9.2552220e-17
   3.6326063e+03   9.8226672e-17
   3.6332208e+03   1.0446023e-16
   3.6338352e+03   1.0797337e-16
   3.6344497e+03   1.1139551e-16
   3.6350642e+03   1.1486444e-16
   3.6356786e+03   1.1833494e-16
   3.6362931e+03   1.1240950e-16
   3.6369075e+03   1.0616765e-16
   3.6375220e+03   1.0950590e-16
   3.6381365e+03   1.1316890e-16
   3.6387509e+03   1.1670097e-16
   3.6393654e+03   1.2022860e-16
   3.6399798e+03   1.2000607e-16
   3.6405943e+03   1.1965557e-16
   3.6412088e+03   1.1321167e-16
   3.6418232e+03   1.0655987e-16
   3.6424377e+03   1.2061229e-16
   3.6430522e+03   1.3537578e-16
   3.6436666e+03   1.2844517e-16
   3.6442811e+03   1.2076947e-16
   3.6448955e+03   1.2745695e-16
   3.6455100e+03   1.3464096e-16
   3.6461245e+03   1.2537513e-16
   3.6467389e+03   1.1554065e-16
   3.6473534e+03   1.1050422e-16
   3.6479678e+03   1.0563472e-16
   3.6485823e+03   1.1177886e-16
   3.6491968e+03   1.1830618e-16
   3.6498112e+03   1.1550289e-16
   3.6504257e+03   1.1237290e-16
   3.6510401e+03   1.1591633e-16
   3.6516546e+03   1.1969343e-16
   3.6522691e+03   1.2253539e-16
   3.6528835e+03   1.2534439e-16
   3.6534980e+03   1.1772327e-16
   3.6541124e+03   1.0973460e-16
   3.6547269e+03   1.1450947e-16
   3.6553414e+03   1.1973696e-16
   3.6559558e+03   1.1548270e-16
   3.6565703e+03   1.1089218e-16
   3.6571847e+03   1.0656044e-16
   3.6577992e+03   1.0223794e-16
   3.6584137e+03   1.0468121e-16
   3.6590281e+03   1.0736593e-16
   3.6596426e+03   1.0259434e-16
   3.6602570e+03   9.7554995e-17
   3.6608715e+03   1.1350823e-16
   3.6614860e+03   1.3021534e-16
   3.6621004e+03   1.1720470e-16
   3.6627149e+03   1.0312020e-16
   3.6633293e+03   1.1295572e-16
   3.6639438e+03   1.2365560e-16
   3.6645583e+03   1.2795000e-16
   3.6651727e+03   1.3201150e-16
   3.6657872e+03   1.2262983e-16
   3.6664016e+03   1.1275936e-16
   3.6670161e+03   1.1657082e-16
   3.6676306e+03   1.2088281e-16
   3.6682450e+03   1.2561881e-16
   3.6688595e+03   1.3037031e-16
   3.6694739e+03   1.3740044e-16
   3.6700884e+03   1.4451444e-16
   3.6707029e+03   1.2597234e-16
   3.6713173e+03   1.0648587e-16
   3.6719318e+03   1.1611465e-16
   3.6725462e+03   1.2682165e-16
   3.6731607e+03   1.2464407e-16
   3.6737752e+03   1.2198935e-16
   3.6743896e+03   1.2025458e-16
   3.6750041e+03   1.1855408e-16
   3.6756185e+03   1.2070341e-16
   3.6762330e+03   1.2299617e-16
   3.6768475e+03   1.1662732e-16
   3.6774619e+03   1.0993383e-16
   3.6780764e+03   1.1827871e-16
   3.6786908e+03   1.2718729e-16
   3.6793053e+03   1.2122117e-16
   3.6799198e+03   1.1469418e-16
   3.6805342e+03   1.1412120e-16
   3.6811487e+03   1.1377274e-16
   3.6817632e+03   1.1705934e-16
   3.6823776e+03   1.2048385e-16
   3.6829921e+03   1.1475855e-16
   3.6836065e+03   1.0868619e-16
   3.6842210e+03   1.1195958e-16
   3.6848355e+03   1.1558958e-16
   3.6854499e+03   1.1875738e-16
   3.6860644e+03   1.2190756e-16
   3.6866788e+03   1.1976760e-16
   3.6872933e+03   1.1742460e-16
   3.6879078e+03   1.1963075e-16
   3.6885222e+03   1.2201150e-16
   3.6891367e+03   1.2422015e-16
   3.6897511e+03   1.2642214e-16
   3.6903656e+03   1.1910448e-16
   3.6909801e+03   1.1141928e-16
   3.6915945e+03   1.1396691e-16
   3.6922090e+03   1.1691191e-16
   3.6928234e+03   1.2172294e-16
   3.6934379e+03   1.2660642e-16
   3.6940524e+03   1.2719710e-16
   3.6946668e+03   1.2762010e-16
   3.6952813e+03   1.2397633e-16
   3.6958957e+03   1.2017374e-16
   3.6965102e+03   1.0909372e-16
   3.6971247e+03   9.7727816e-17
   3.6977391e+03   1.1733673e-16
   3.6983536e+03   1.3816246e-16
   3.6989680e+03   1.3469141e-16
   3.6995825e+03   1.3026041e-16
   3.7001970e+03   1.2511517e-16
   3.7008114e+03   1.1994172e-16
   3.7014259e+03   1.1514812e-16
   3.7020403e+03   1.1036962e-16
   3.7026548e+03   1.1347355e-16
   3.7032693e+03   1.1689069e-16
   3.7038837e+03   1.1722249e-16
   3.7044982e+03   1.1743099e-16
   3.7051126e+03   1.2170410e-16
