    3165.390     1.7453E-16     1.4773E-16
    3166.002     1.2132E-16     1.4518E-16
    3166.614     3.7029E-17     1.4287E-16
    3167.226    -2.8411E-17     1.4078E-16
    3167.837    -4.9245E-17     1.3900E-16
    3168.449    -4.4789E-17     1.3738E-16
    3169.061    -9.3130E-17     1.3591E-16
    3169.673    -8.6412E-17     1.3468E-16
    3170.284    -1.3344E-16     1.3359E-16
    3170.896    -7.6827E-17     1.3267E-16
    3171.508    -2.6989E-17     1.3182E-16
    3172.120    -6.1282E-17     1.3112E-16
    3172.732     4.6625E-19     1.3042E-16
    3173.343     1.0008E-16     1.2988E-16
    3173.955     1.4672E-17     1.2934E-16
    3174.567     1.7837E-17     1.2888E-16
    3175.179     1.9629E-17     1.2841E-16
    3175.791     2.0949E-17     1.2795E-16
    3176.402     9.3510E-17     1.2748E-16
    3177.014     5.6823E-17     1.2694E-16
    3177.626     5.1619E-18     1.2640E-16
    3178.238    -1.0609E-16     1.2586E-16
    3178.850     1.3891E-17     1.2524E-16
    3179.462     4.8151E-18     1.2455E-16
    3180.074     1.7435E-17     1.2385E-16
    3180.686     6.4187E-17     1.2316E-16
    3181.298     4.5432E-17     1.2246E-16
    3181.909     7.3020E-17     1.2176E-16
    3182.521    -3.7355E-17     1.2099E-16
    3183.133    -2.5472E-17     1.2022E-16
    3183.745     2.2468E-17     1.1945E-16
    3184.356     7.6014E-17     1.1867E-16
    3184.968    -3.2150E-17     1.1798E-16
    3185.580     2.8513E-17     1.1720E-16
    3186.192     1.1558E-16     1.1651E-16
    3186.803     5.1104E-17     1.1574E-16
    3187.415     1.3728E-17     1.1504E-16
    3188.027    -4.6579E-17     1.1427E-16
    3188.639     5.1759E-17     1.1349E-16
    3189.251     4.6648E-17     1.1264E-16
    3189.862     7.2766E-17     1.1187E-16
    3190.474    -5.7047E-17     1.1094E-16
    3191.086     9.9285E-18     1.1002E-16
    3191.698    -8.8785E-18     1.0909E-16
    3192.309    -3.7722E-17     1.0809E-16
    3192.921    -2.8673E-18     1.0708E-16
    3193.533    -7.8824E-17     1.0600E-16
    3194.145    -4.7279E-17     1.0484E-16
    3194.756     1.3827E-17     1.0368E-16
    3195.368     5.4164E-18     1.0252E-16
    3195.980    -3.4980E-17     1.0129E-16
    3196.592    -7.1194E-17     1.0013E-16
    3197.204     1.8605E-17     9.8892E-17
    3197.815     4.2127E-17     9.7657E-17
    3198.427    -2.0411E-18     9.6421E-17
    3199.039    -2.6224E-17     9.5185E-17
    3199.651     1.0792E-17     9.3949E-17
    3200.262    -5.8430E-21     9.2713E-17
    3200.874     7.4533E-17     9.1323E-17
    3201.486     4.2350E-17     9.0010E-17
    3202.098    -4.7089E-17     8.8620E-17
    3202.709     1.2305E-16     8.6998E-17
    3203.321     7.9510E-17     8.5377E-17
    3203.933     8.6379E-18     8.3755E-17
    3204.545    -2.4277E-17     8.2056E-17
    3205.157    -5.6227E-18     8.0357E-17
    3205.768     1.3848E-17     7.8658E-17
    3206.380     1.9066E-17     7.6983E-17
    3206.992     6.7835E-18     7.5354E-17
    3207.604    -2.6885E-17     7.3717E-17
    3208.215     1.4133E-17     7.2134E-17
    3208.827    -2.4646E-17     7.0682E-17
    3209.439     1.7383E-17     6.9199E-17
    3210.051     3.6958E-17     6.7709E-17
    3210.662     7.2965E-18     6.6481E-17
    3211.274     2.1080E-17     6.5238E-17
    3211.886    -3.5575E-17     6.3987E-17
    3212.498     1.9266E-17     6.2914E-17
    3213.110     1.3677E-17     6.1895E-17
    3213.721    -3.0758E-17     6.0899E-17
    3214.333     1.9057E-17     5.9980E-17
    3214.945     3.8268E-17     5.9153E-17
    3215.557     1.9195E-17     5.8373E-17
    3216.169     6.9171E-17     5.7647E-17
    3216.780     1.9311E-17     5.6991E-17
    3217.392    -3.3234E-17     5.6381E-17
    3218.004     1.9102E-17     5.5825E-17
    3218.616     5.0360E-17     5.5238E-17
    3219.227     4.3359E-18     5.4682E-17
    3219.839     1.3252E-17     5.4164E-17
    3220.451    -2.5608E-17     5.3569E-17
    3221.063     4.8738E-18     5.2959E-17
    3221.674     5.6841E-18     5.2357E-17
    3222.286     6.8803E-17     5.1724E-17
    3222.898     5.3977E-17     5.1021E-17
    3223.510     9.9093E-18     5.0334E-17
    3224.122    -2.5977E-17     4.9639E-17
    3224.733    -6.9071E-18     4.8859E-17
    3225.345    -1.0642E-17     4.8087E-17
    3225.957    -4.1218E-17     4.7307E-17
    3226.569    -5.3534E-18     4.6465E-17
    3227.180    -9.0059E-18     4.5616E-17
    3227.792    -5.3140E-17     4.4759E-17
    3228.404     7.8868E-17     4.3887E-17
    3229.016     1.4847E-17     4.2991E-17
    3229.628    -5.5199E-17     4.2111E-17
    3230.239    -4.1061E-18     4.1231E-17
    3230.851    -3.7241E-17     4.0359E-17
    3231.463     6.1780E-18     3.9494E-17
    3232.075     8.1411E-18     3.8645E-17
    3232.686     5.5814E-17     3.7827E-17
    3233.298     2.5256E-19     3.7024E-17
    3233.910     2.9855E-17     3.6237E-17
    3234.522     1.1582E-17     3.5496E-17
    3235.133    -1.8542E-18     3.4778E-17
    3235.745    -1.3828E-17     3.4083E-17
    3236.357    -1.0293E-17     3.3427E-17
    3236.969     2.8519E-17     3.2817E-17
    3237.580    -4.3257E-17     3.2230E-17
    3238.192    -3.9082E-17     3.1674E-17
    3238.804     3.7685E-17     3.1196E-17
    3239.416     3.6157E-17     3.0725E-17
    3240.028     2.1195E-17     3.0285E-17
    3240.639     1.1327E-17     2.9930E-17
    3241.251    -1.2037E-17     2.9605E-17
    3241.863     6.7435E-18     2.9296E-17
    3242.475     4.0947E-18     2.9049E-17
    3243.086     3.8092E-18     2.8833E-17
    3243.698    -1.6588E-17     2.8648E-17
    3244.310    -1.3109E-17     2.8485E-17
    3244.922     2.2259E-17     2.8362E-17
    3245.534    -6.1090E-19     2.8253E-17
    3246.145     1.7652E-17     2.8168E-17
    3246.757    -2.2899E-17     2.8076E-17
    3247.369    -3.4926E-17     2.7998E-17
    3247.981     1.1789E-17     2.7928E-17
    3248.592     5.4568E-17     2.7820E-17
    3249.204     4.4700E-17     2.7712E-17
    3249.816     1.9441E-18     2.7611E-17
    3250.428    -1.7628E-17     2.7457E-17
    3251.039    -1.5861E-17     2.7272E-17
    3251.651    -1.1410E-17     2.7094E-17
    3252.263    -1.2127E-17     2.6885E-17
    3252.875    -1.0276E-18     2.6638E-17
    3253.487    -4.7212E-17     2.6391E-17
    3254.098     1.2999E-17     2.6136E-17
    3254.710     3.0024E-17     2.5858E-17
    3255.322    -8.4780E-18     2.5580E-17
    3255.934     1.2188E-18     2.5303E-17
    3256.546     1.0283E-16     2.5025E-17
    3257.157     7.2327E-17     2.4754E-17
    3257.769     2.8233E-17     2.4484E-17
    3258.381     1.6207E-17     2.4229E-17
    3258.993     1.6053E-17     2.3982E-17
    3259.604     2.8456E-17     2.3743E-17
    3260.216     4.1886E-17     2.3519E-17
    3260.828    -2.5663E-17     2.3326E-17
    3261.440    -8.5158E-18     2.3141E-17
    3262.051     2.2061E-17     2.2963E-17
    3262.663     3.9531E-17     2.2816E-17
    3263.275     1.7394E-18     2.2677E-17
    3263.887    -6.2478E-18     2.2546E-17
    3264.499     1.7671E-18     2.2438E-17
    3265.110    -1.0382E-17     2.2337E-17
    3265.722     5.1454E-18     2.2237E-17
    3266.334     4.8145E-17     2.2144E-17
    3266.946     6.9502E-18     2.2067E-17
    3267.557    -1.6560E-17     2.1982E-17
    3268.169     5.8039E-17     2.1897E-17
    3268.781     1.9536E-18     2.1827E-17
    3269.393     3.1360E-18     2.1758E-17
    3270.004     2.6478E-17     2.1673E-17
    3270.616    -1.7986E-18     2.1595E-17
    3271.228     3.6434E-17     2.1518E-17
    3271.840    -9.6791E-18     2.1417E-17
    3272.452     3.9071E-19     2.1317E-17
    3273.063     9.1776E-18     2.1209E-17
    3273.675    -1.3674E-17     2.1093E-17
    3274.287    -4.3736E-18     2.0977E-17
    3274.899     1.5401E-17     2.0854E-17
    3275.510     3.3293E-17     2.0738E-17
    3276.122     4.4845E-17     2.0629E-17
    3276.734    -3.4264E-17     2.0514E-17
    3277.346    -2.1609E-17     2.0421E-17
    3277.957     3.3808E-17     2.0344E-17
    3278.569     3.3160E-17     2.0251E-17
    3279.181     4.2182E-17     2.0181E-17
    3279.793     2.0127E-17     2.0112E-17
    3280.405    -2.8679E-17     2.0034E-17
    3281.016    -1.1798E-17     1.9934E-17
    3281.628     2.0674E-18     1.9849E-17
    3282.240    -1.0572E-17     1.9741E-17
    3282.852    -5.1665E-17     1.9610E-17
    3283.463     1.6864E-17     1.9478E-17
    3284.075     3.1677E-17     1.9332E-17
    3284.687     2.1352E-17     1.9154E-17
    3285.299     2.1405E-17     1.8977E-17
    3285.911     2.6834E-17     1.8791E-17
    3286.522     9.6770E-18     1.8598E-17
    3287.134    -4.5208E-18     1.8405E-17
    3287.746     1.8552E-17     1.8205E-17
    3288.358     1.7094E-17     1.8020E-17
    3288.969     4.8738E-18     1.7827E-17
    3289.581     2.8482E-17     1.7641E-17
    3290.193     3.3147E-17     1.7464E-17
    3290.805     3.9137E-17     1.7310E-17
    3291.417     8.1034E-18     1.7155E-17
    3292.028    -4.1665E-18     1.7008E-17
    3292.640     6.2366E-18     1.6885E-17
    3293.252    -2.0293E-18     1.6761E-17
    3293.864     3.2096E-17     1.6653E-17
    3294.475     2.7609E-17     1.6568E-17
    3295.087     5.3953E-18     1.6491E-17
    3295.699     8.4190E-18     1.6429E-17
    3296.311    -1.8449E-18     1.6375E-17
    3296.923     9.3979E-18     1.6344E-17
    3297.534     2.4331E-17     1.6321E-17
    3298.146     1.4563E-17     1.6298E-17
    3298.759    -2.8856E-17     1.6290E-17
    3299.371     2.0746E-17     1.6282E-17
    3299.982     2.2426E-17     1.6266E-17
    3300.594     2.4484E-17     1.6258E-17
    3301.206     1.0322E-17     1.6235E-17
    3301.818     1.4585E-17     1.6196E-17
    3302.429    -1.0985E-17     1.6150E-17
    3303.041    -1.8347E-17     1.6088E-17
    3303.653    -2.4529E-17     1.6011E-17
    3304.265    -3.7934E-19     1.5895E-17
    3304.877     2.3665E-17     1.5880E-17
    3305.488     5.7143E-18     1.5856E-17
    3306.100     1.2549E-17     1.5525E-17
    3306.712     3.5489E-17     1.5409E-17
    3307.324     1.4545E-17     1.5285E-17
    3307.935    -1.1878E-17     1.5170E-17
    3308.547    -3.6922E-18     1.5054E-17
    3309.159     8.8488E-18     1.4961E-17
    3309.771     2.4673E-17     1.4884E-17
    3310.382     3.2959E-18     1.4830E-17
    3310.994    -1.3173E-17     1.4791E-17
    3311.606     4.6940E-18     1.4760E-17
    3312.218     9.6962E-18     1.4729E-17
    3312.830     1.0482E-17     1.4691E-17
    3313.441    -7.7769E-18     1.4629E-17
    3314.053     1.8105E-17     1.4552E-17
    3314.665     2.1357E-17     1.4444E-17
    3315.277     1.4968E-17     1.4312E-17
    3315.888     2.6736E-17     1.4181E-17
    3316.500     5.9453E-18     1.4050E-17
    3317.112    -1.2385E-17     1.3942E-17
    3317.724    -1.5938E-17     1.3865E-17
    3318.335    -4.0970E-17     1.3818E-17
    3318.947     1.5822E-17     1.3788E-17
    3319.559     1.9144E-17     1.3772E-17
    3320.171     2.1078E-17     1.3764E-17
    3320.783    -5.8755E-18     1.3749E-17
    3321.394     6.2801E-18     1.3718E-17
    3322.006     2.3566E-17     1.3664E-17
    3322.618     3.3014E-17     1.3579E-17
    3323.230     2.6171E-18     1.3463E-17
    3323.842     2.9723E-17     1.3316E-17
    3324.453     2.3327E-17     1.3170E-17
    3325.065     1.2946E-17     1.3031E-17
    3325.677     7.6413E-18     1.2915E-17
    3326.288     1.0326E-17     1.2846E-17
    3326.900     9.7556E-18     1.2807E-17
    3327.512     1.0071E-17     1.2807E-17
    3328.124    -1.2067E-17     1.2822E-17
    3328.736     6.6900E-18     1.2845E-17
    3329.347     3.0121E-18     1.2868E-17
    3329.959     3.5106E-18     1.2884E-17
    3330.571     7.5020E-18     1.2883E-17
    3331.183     5.5671E-18     1.2852E-17
    3331.795     2.8833E-19     1.2791E-17
    3332.406     4.9413E-18     1.2690E-17
    3333.018     1.4956E-17     1.2590E-17
    3333.630     1.6612E-17     1.2482E-17
    3334.242     2.3438E-18     1.2405E-17
    3334.853    -5.6862E-19     1.2351E-17
    3335.465     1.6534E-17     1.2343E-17
    3336.077     1.2790E-17     1.2358E-17
    3336.689    -8.7293E-18     1.2389E-17
    3337.301     1.5093E-17     1.2427E-17
    3337.912     4.0448E-17     1.2473E-17
    3338.524     1.1857E-17     1.2512E-17
    3339.136    -1.6510E-17     1.2535E-17
    3339.748    -4.2281E-18     1.2535E-17
    3340.359    -1.1287E-17     1.2504E-17
    3340.971     8.1355E-18     1.2442E-17
    3341.583     4.2557E-18     1.2342E-17
    3342.195    -8.0275E-18     1.2218E-17
    3342.806     1.4491E-17     1.2080E-17
    3343.418     1.2033E-17     1.1941E-17
    3344.030    -1.0230E-17     1.1802E-17
    3344.642     3.7054E-18     1.1679E-17
    3345.254     7.5910E-18     1.1578E-17
    3345.865     1.8789E-17     1.1501E-17
    3346.477     2.9596E-17     1.1463E-17
    3347.089    -4.7313E-18     1.1462E-17
    3347.701     1.9805E-17     1.1501E-17
    3348.312     1.5876E-17     1.1593E-17
    3348.924     1.5067E-17     1.1701E-17
    3349.536    -5.8273E-20     1.1708E-17
    3350.148     1.6969E-18     1.1616E-17
    3350.759     6.7484E-18     1.1462E-17
    3351.371    -4.3066E-18     1.1292E-17
    3351.983    -1.0275E-17     1.1138E-17
    3352.595     1.9503E-17     1.1015E-17
    3353.206     1.9641E-17     1.0914E-17
    3353.818     1.4149E-17     1.0830E-17
    3354.430     4.4304E-18     1.0760E-17
    3355.042     1.0752E-17     1.0698E-17
    3355.654     3.0162E-18     1.0637E-17
    3356.265     1.6960E-17     1.0583E-17
    3356.877     7.8021E-18     1.0529E-17
    3357.489    -1.2292E-17     1.0475E-17
    3358.101    -1.4949E-17     1.0428E-17
    3358.712     1.0875E-18     1.0374E-17
    3359.324     1.2169E-18     1.0328E-17
    3359.936    -3.6144E-18     1.0274E-17
    3360.548     8.8721E-18     1.0228E-17
    3361.160    -2.9173E-18     1.0181E-17
    3361.771     4.4722E-18     1.0135E-17
    3362.383     1.5218E-17     1.0089E-17
    3362.995     1.2692E-18     1.0042E-17
    3363.607     1.1043E-17     9.9960E-18
    3364.218     1.0658E-17     9.9497E-18
    3364.830    -7.7703E-18     9.9111E-18
    3365.442     3.6340E-18     9.8802E-18
    3366.054     1.0989E-17     9.8493E-18
    3366.665    -1.0434E-17     9.8261E-18
    3367.277    -6.6711E-18     9.8106E-18
    3367.889    -3.3297E-18     9.7951E-18
    3368.501     7.8391E-19     9.8027E-18
    3369.113    -1.0642E-17     1.0003E-17
    3369.724    -5.0560E-19     1.0110E-17
    3370.336     2.5195E-18     9.8563E-18
    3370.948     5.6373E-18     9.7946E-18
    3371.560     8.5317E-18     9.8484E-18
    3372.172     7.2657E-18     1.0079E-17
    3372.783     7.7923E-18     9.8713E-18
    3373.395     2.7049E-18     9.8558E-18
    3374.007    -5.4252E-18     9.9635E-18
    3374.619    -1.8379E-17     1.0087E-17
    3375.230    -4.7676E-18     1.0009E-17
    3375.842     6.8256E-18     1.0063E-17
    3376.454     5.9139E-18     9.9784E-18
    3377.066     4.0083E-17     1.0240E-17
    3377.677     2.1935E-17     9.8627E-18
    3378.289    -5.1762E-19     9.5547E-18
    3378.901     5.5149E-18     9.5084E-18
    3379.513    -3.3214E-18     9.4390E-18
    3380.125    -1.8100E-17     9.3619E-18
    3380.736     1.2372E-17     9.6621E-18
    3381.348     2.8024E-17     9.6850E-18
    3381.960     3.5660E-17     9.5002E-18
    3382.572    -1.2834E-18     9.1998E-18
    3383.183     4.4921E-18     9.1150E-18
    3383.795    -8.7146E-18     9.0842E-18
    3384.407    -1.4219E-17     9.1072E-18
    3385.019     1.6644E-17     9.1302E-18
    3385.630     7.0731E-18     8.9992E-18
    3386.242     1.4149E-17     9.0068E-18
    3386.854    -4.6388E-18     8.9143E-18
    3387.466     5.8812E-18     8.8834E-18
    3388.078     1.0538E-17     8.8602E-18
    3388.689     4.9012E-19     8.8294E-18
    3389.301    -8.9370E-21     8.8062E-18
    3389.913     4.6840E-18     8.7830E-18
    3390.525     7.6868E-19     8.7521E-18
    3391.136    -1.1292E-17     8.7366E-18
    3391.748     1.6265E-18     8.7134E-18
    3392.360     9.7833E-18     8.6902E-18
    3392.972     5.3095E-19     8.6748E-18
    3393.583    -4.1980E-18     8.6516E-18
    3394.195     5.1901E-18     8.6361E-18
    3394.807    -1.3562E-17     8.6129E-18
    3395.419     2.4122E-18     8.5974E-18
    3396.031     5.3662E-18     8.5742E-18
    3396.642     9.9980E-18     8.5588E-18
    3397.254     1.1383E-17     8.5356E-18
    3397.866     8.2199E-19     8.5201E-18
    3398.478     1.2838E-17     8.4969E-18
    3399.089     1.5516E-17     8.4814E-18
    3399.701     1.3353E-17     8.4583E-18
    3400.313     2.3697E-17     8.4351E-18
    3400.925     1.5462E-17     8.4119E-18
    3401.537    -4.8962E-18     8.3887E-18
    3402.148    -1.0474E-17     8.3501E-18
    3402.760     2.4296E-17     8.5579E-18
    3403.372     1.8701E-17     8.4269E-18
    3403.984     3.4969E-18     8.2729E-18
    3404.595     1.5207E-17     8.2574E-18
    3405.207     3.1798E-18     8.2343E-18
    3405.819    -4.5680E-19     8.2034E-18
    3406.431     2.6480E-17     8.1879E-18
    3407.043     7.6176E-18     8.1494E-18
    3407.654     6.4255E-18     8.1185E-18
    3408.266     8.5955E-18     8.0953E-18
    3408.878     1.4567E-17     8.0645E-18
    3409.490     2.1669E-18     8.0413E-18
    3410.101    -1.4867E-17     8.0104E-18
    3410.713    -1.3558E-18     7.9872E-18
    3411.325     2.1430E-17     7.9795E-18
    3411.937     1.9383E-17     7.9409E-18
    3412.549     9.5413E-18     7.9024E-18
    3413.160     6.8881E-18     7.8792E-18
    3413.772     1.1772E-17     7.8483E-18
    3414.384     7.8790E-18     7.8175E-18
    3414.996     9.6948E-18     7.7943E-18
    3415.607     1.1264E-17     7.7634E-18
    3416.219    -5.3312E-19     7.7326E-18
    3416.831    -7.0439E-20     7.7094E-18
    3417.443    -7.1354E-18     7.6778E-18
    3418.054     6.4698E-18     7.8247E-18
    3418.667    -4.8432E-18     7.8938E-18
    3419.279    -1.2610E-18     7.6152E-18
    3419.891    -8.1245E-18     7.5428E-18
    3420.503     2.9228E-18     7.5135E-18
    3421.114     1.6718E-17     7.4903E-18
    3421.726     2.0180E-17     7.4864E-18
    3422.338     8.0395E-18     7.4133E-18
    3422.950     6.3861E-18     7.3609E-18
    3423.561    -1.4163E-18     7.4593E-18
    3424.173     2.8080E-17     7.6569E-18
    3424.785     7.5999E-18     7.4860E-18
    3425.397    -7.3852E-18     7.3036E-18
    3426.008     6.3119E-18     7.2058E-18
    3426.620     9.8698E-18     7.1773E-18
    3427.232     1.6462E-18     7.2088E-18
    3427.844     4.7794E-18     7.2018E-18
    3428.456     1.3985E-17     7.2140E-18
    3429.067     4.9647E-18     7.1216E-18
    3429.679     6.3761E-18     7.0531E-18
    3430.291     2.7469E-18     7.0399E-18
    3430.903     3.9084E-18     7.0314E-18
    3431.514     1.0538E-17     7.1582E-18
    3432.126    -8.3381E-19     7.0305E-18
    3432.738    -1.0115E-17     6.9919E-18
    3433.350    -9.2763E-18     6.9957E-18
    3433.961    -2.3844E-18     6.9833E-18
    3434.573     4.9373E-18     7.0548E-18
    3435.185     1.5752E-17     7.3447E-18
    3435.797    -4.3349E-18     7.2808E-18
    3436.409     6.1508E-18     7.0699E-18
    3437.020     1.1506E-17     7.0722E-18
    3437.632     6.2376E-18     7.1375E-18
    3438.244     2.6811E-18     7.0343E-18
    3438.856    -2.7488E-18     7.2688E-18
    3439.468    -4.4731E-18     7.3118E-18
    3440.079     4.3554E-18     7.0526E-18
    3440.691    -2.0273E-18     7.0809E-18
    3441.303     7.0440E-19     7.0709E-18
    3441.915     1.8527E-18     7.1562E-18
    3442.526     4.0522E-18     7.1023E-18
    3443.138     1.0782E-17     7.1437E-18
    3443.750     5.8124E-18     7.1313E-18
    3444.362     1.9741E-17     7.1259E-18
    3444.973    -3.0361E-18     6.9997E-18
    3445.585    -5.5861E-18     6.9319E-18
    3446.197     4.1057E-18     6.9195E-18
    3446.809     7.2609E-18     7.0171E-18
    3447.421     9.3048E-18     6.8387E-18
    3448.032     1.2880E-17     6.7924E-18
    3448.644     9.2662E-18     6.7462E-18
    3449.256     1.2488E-17     6.8946E-18
    3449.868     1.1404E-17     6.9983E-18
    3450.479     1.4795E-17     7.0213E-18
    3451.091     1.5740E-17     7.2381E-18
    3451.703    -6.1361E-20     6.9727E-18
    3452.315     7.5293E-18     7.1449E-18
    3452.927     1.3172E-17     7.2509E-18
    3453.538     1.9600E-17     7.2593E-18
    3454.150     3.8399E-18     6.6472E-18
    3454.762     4.3412E-18     6.6971E-18
    3455.374     1.0149E-17     6.7800E-18
    3455.985     7.5958E-18     6.6762E-18
    3456.597     9.4494E-18     6.4870E-18
    3457.209     1.5093E-18     6.5892E-18
    3457.821     2.1366E-17     6.9681E-18
    3458.432     1.1517E-17     6.5444E-18
    3459.044     2.7947E-18     6.4659E-18
    3459.656     5.5671E-18     6.5128E-18
    3460.268     1.4592E-18     6.5680E-18
    3460.880     1.7621E-17     6.5687E-18
    3461.491     8.6337E-18     6.3503E-18
    3462.103    -2.7108E-18     6.2972E-18
    3462.715     6.7730E-18     6.3079E-18
    3463.327     9.0024E-19     6.5485E-18
    3463.938     5.6666E-18     6.4139E-18
    3464.550     8.2258E-18     6.2308E-18
    3465.162     6.6713E-19     6.3307E-18
    3465.774    -5.2367E-18     6.4583E-18
    3466.385    -8.4869E-18     6.2191E-18
    3466.997    -2.2078E-18     6.2667E-18
    3467.609     4.7169E-18     6.2582E-18
    3468.221     7.8870E-18     6.2681E-18
    3468.833     1.3660E-17     6.2750E-18
    3469.444     1.1154E-17     6.2219E-18
    3470.056    -3.4491E-18     6.0742E-18
    3470.668     7.3040E-18     6.2348E-18
    3471.280     1.8041E-17     6.3585E-18
    3471.891     1.5343E-17     6.2723E-18
    3472.503     5.3068E-18     6.0486E-18
    3473.115     3.1830E-19     5.9517E-18
    3473.727     2.4720E-17     6.4628E-18
    3474.338     5.8140E-18     6.2006E-18
    3474.950    -3.4773E-18     6.1475E-18
    3475.562    -4.0060E-18     6.0014E-18
    3476.174    -2.3942E-18     5.8737E-18
    3476.786     1.7816E-17     6.1542E-18
    3477.397     9.9303E-18     6.0181E-18
    3478.009     1.2905E-17     6.3140E-18
    3478.621     1.7700E-17     6.6213E-18
    3479.233     2.0006E-17     6.6820E-18
    3479.845     6.7511E-18     6.4652E-18
    3480.456    -2.1143E-18     6.6457E-18
    3481.068     1.4249E-17     6.8447E-18
    3481.680     7.2320E-18     6.8477E-18
    3482.291    -2.7560E-19     6.7585E-18
    3482.903     8.9917E-18     6.7538E-18
    3483.515     1.7584E-17     6.7084E-18
    3484.127     5.5079E-18     6.2487E-18
    3484.739     1.8505E-17     6.6137E-18
    3485.350     1.1912E-17     6.5929E-18
    3485.962     8.4533E-18     6.3761E-18
    3486.574     1.6184E-17     6.1762E-18
    3487.186    -1.6630E-18     6.2207E-18
    3487.798     1.0620E-17     6.4643E-18
    3488.409     1.3748E-17     6.4327E-18
    3489.021     1.3755E-17     6.1921E-18
    3489.633     1.0797E-17     6.2136E-18
    3490.245     4.6444E-18     5.9545E-18
    3490.856     8.9290E-18     6.2549E-18
    3491.468     7.6196E-18     6.3056E-18
    3492.080     3.0582E-18     6.2072E-18
    3492.692     1.7550E-17     6.5406E-18
    3493.303     9.1361E-18     6.0311E-18
    3493.915     6.5758E-19     5.7260E-18
    3494.527     1.5959E-18     5.5815E-18
    3495.139     1.0580E-17     5.8634E-18
    3495.751     1.4898E-17     6.0178E-18
    3496.362     1.3492E-17     5.8579E-18
    3496.974     1.7987E-17     6.1329E-18
    3497.586     2.0338E-17     6.0053E-18
    3498.198     1.1679E-17     5.7901E-18
    3498.809     1.2531E-17     5.7885E-18
    3499.421     1.1148E-17     5.9329E-18
    3500.033     4.8933E-18     5.9413E-18
    3500.645     6.1548E-18     5.8943E-18
    3501.256     1.4574E-18     5.7591E-18
    3501.868     1.3045E-18     5.7613E-18
    3502.480     8.4356E-18     5.6099E-18
    3503.092     1.4382E-17     5.6129E-18
    3503.704     1.6656E-17     5.8203E-18
    3504.315     1.3928E-17     5.8709E-18
    3504.927     9.5646E-19     5.5044E-18
    3505.539     4.6555E-18     5.3469E-18
    3506.151     1.3536E-17     5.7916E-18
    3506.762     1.2053E-17     5.8085E-18
    3507.374     2.7847E-17     5.9513E-18
    3507.986     1.1400E-17     5.4842E-18
    3508.598     9.5486E-18     5.5993E-18
    3509.209    -1.2483E-18     5.7714E-18
    3509.821     2.6072E-18     5.5862E-18
    3510.433     6.9435E-18     5.7828E-18
    3511.045    -5.7773E-18     5.8088E-18
    3511.657     1.6085E-17     5.6290E-18
    3512.268     1.1153E-17     5.6766E-18
    3512.880     1.4541E-17     5.5882E-18
    3513.492     9.9857E-18     5.7003E-18
    3514.104    -9.8934E-20     5.4406E-18
    3514.715     8.7334E-18     5.5112E-18
    3515.327     6.4083E-18     5.5795E-18
    3515.939     8.3031E-18     5.6186E-18
    3516.551     1.8327E-18     5.4027E-18
