    5655.465    -1.0612E-18     1.4811E-18
    5656.651     3.3967E-21     1.4517E-18
    5657.837    -4.5715E-19     1.3987E-18
    5659.023     4.3005E-19     1.3798E-18
    5660.209    -7.5830E-19     1.3777E-18
    5661.395    -8.0214E-19     1.3654E-18
    5662.580    -1.2434E-18     1.3633E-18
    5663.766    -7.3341E-19     1.3804E-18
    5664.952     1.0487E-18     1.3518E-18
    5666.138    -2.7767E-19     1.3158E-18
    5667.324    -1.8737E-18     1.3380E-18
    5668.510    -3.4400E-19     1.3396E-18
    5669.696     1.0650E-18     1.3339E-18
    5670.882     1.9730E-19     1.3692E-18
    5672.068     2.7022E-20     1.3358E-18
    5673.254     1.1473E-19     1.3284E-18
    5674.440    -1.0337E-18     1.3141E-18
    5675.626    -7.0507E-19     1.2777E-18
    5676.812     5.1044E-19     1.3062E-18
    5677.998     7.9026E-19     1.2899E-18
    5679.183    -1.5768E-19     1.2732E-18
    5680.369    -7.4028E-20     1.2718E-18
    5681.555     1.3208E-18     1.3023E-18
    5682.741     1.5182E-18     1.3033E-18
    5683.927     4.9946E-19     1.2882E-18
    5685.113    -2.5159E-19     1.3109E-18
    5686.299     3.3579E-19     1.2863E-18
    5687.485     6.0139E-20     1.2925E-18
    5688.671    -7.3821E-20     1.2898E-18
    5689.857    -1.0778E-18     1.3069E-18
    5691.043    -1.1478E-18     1.2931E-18
    5692.229    -3.6505E-19     1.2726E-18
    5693.415     7.5844E-20     1.2665E-18
    5694.600    -1.5119E-18     1.2536E-18
    5695.786    -2.1107E-19     1.2598E-18
    5696.972     2.3874E-19     1.2610E-18
    5698.158     1.2882E-18     1.2583E-18
    5699.344    -2.4441E-19     1.2197E-18
    5700.530     4.0971E-19     1.2058E-18
    5701.716     1.1742E-18     1.2320E-18
    5702.902     2.7827E-19     1.2287E-18
    5704.088     4.5707E-19     1.2154E-18
    5705.274    -7.3812E-20     1.2076E-18
    5706.460     5.3768E-19     1.2130E-18
    5707.646    -5.5507E-19     1.2124E-18
    5708.831     2.1342E-19     1.2327E-18
    5710.017    -2.5962E-19     1.2494E-18
    5711.203     1.8471E-18     1.2900E-18
    5712.389     7.9227E-19     1.2661E-18
    5713.575     1.0308E-18     1.2778E-18
    5714.761     1.5173E-18     1.2805E-18
    5715.947    -1.1206E-18     1.2203E-18
    5717.133    -1.0841E-18     1.1905E-18
    5718.319     5.7670E-20     1.1678E-18
    5719.505     3.0221E-19     1.1721E-18
    5720.691    -1.0656E-19     1.1663E-18
    5721.877    -6.0222E-19     1.1462E-18
    5723.063     1.6606E-20     1.1492E-18
    5724.249     4.0654E-19     1.1355E-18
    5725.434     7.0939E-19     1.1531E-18
    5726.620    -6.2904E-20     1.1563E-18
    5727.806     1.6287E-19     1.1349E-18
    5728.992    -3.0122E-19     1.1459E-18
    5730.178    -5.3303E-19     1.1301E-18
    5731.364    -1.0475E-19     1.1228E-18
    5732.550     4.8061E-19     1.1176E-18
    5733.736     2.7415E-19     1.1244E-18
    5734.922     5.0246E-19     1.1265E-18
    5736.108     3.1603E-19     1.1058E-18
    5737.294     1.9727E-19     1.1020E-18
    5738.480    -1.1050E-18     1.0907E-18
    5739.666    -8.2169E-19     1.0901E-18
    5740.852    -1.4400E-18     1.1110E-18
    5742.037    -4.7361E-19     1.1068E-18
    5743.223    -8.4386E-19     1.0895E-18
    5744.409     2.3019E-19     1.0912E-18
    5745.595     7.9320E-19     1.1045E-18
    5746.781    -9.5296E-19     1.0864E-18
    5747.967    -9.4400E-19     1.0803E-18
    5749.153     1.8343E-19     1.0801E-18
    5750.339     5.8213E-19     1.0866E-18
    5751.525    -5.4896E-19     1.0860E-18
    5752.711     2.4300E-19     1.0980E-18
    5753.897    -2.0529E-19     1.0900E-18
    5755.083    -2.5147E-19     1.0779E-18
    5756.268     1.2602E-19     1.0906E-18
    5757.454     8.2340E-19     1.0833E-18
    5758.640     7.4622E-19     1.0562E-18
    5759.826     4.1493E-19     1.0555E-18
    5761.012    -3.5917E-19     1.0624E-18
    5762.198    -8.8551E-19     1.0570E-18
    5763.384     2.9126E-19     1.0612E-18
    5764.570    -3.9354E-19     1.0835E-18
    5765.756    -3.9554E-19     1.0652E-18
    5766.942     1.4834E-18     1.0792E-18
    5768.128     1.0948E-19     1.0824E-18
    5769.314    -8.6124E-19     1.0610E-18
    5770.500    -1.7766E-19     1.0730E-18
    5771.686     4.9663E-19     1.0823E-18
    5772.871     1.6585E-19     1.0787E-18
    5774.057     2.1453E-19     1.0573E-18
    5775.243    -1.0999E-19     1.0475E-18
    5776.429    -3.3131E-19     1.0403E-18
    5777.615    -1.0470E-18     1.0315E-18
    5778.801    -1.5191E-19     1.0296E-18
    5779.987     3.9669E-19     1.0223E-18
    5781.173    -1.7878E-19     1.0285E-18
    5782.359    -7.6378E-19     1.0439E-18
    5783.545    -4.8495E-19     1.0316E-18
    5784.731    -4.3758E-19     1.0190E-18
    5785.917     4.0166E-19     1.0242E-18
    5787.103     4.0321E-19     1.0157E-18
    5788.288    -2.8466E-19     1.0301E-18
    5789.474     9.9784E-19     1.0627E-18
    5790.660     2.4241E-19     1.0614E-18
    5791.846    -2.4596E-19     1.0640E-18
    5793.032    -6.6829E-19     1.0779E-18
    5794.218    -4.2388E-19     1.0946E-18
    5795.404     7.6365E-19     1.0982E-18
    5796.590    -2.5028E-19     1.0760E-18
    5797.776     3.0646E-20     1.0823E-18
    5798.962     7.6264E-19     1.0727E-18
    5800.148     1.1146E-19     1.0363E-18
    5801.334    -2.8547E-19     1.0149E-18
    5802.520    -4.8986E-19     1.0140E-18
    5803.706    -3.2120E-19     1.0081E-18
    5804.891    -4.8325E-19     1.0038E-18
    5806.077     9.2634E-19     1.0230E-18
    5807.263     7.4098E-19     1.0081E-18
    5808.449     2.7543E-20     1.0168E-18
    5809.635     5.4911E-19     1.0169E-18
    5810.821    -5.4122E-19     1.0063E-18
    5812.007    -2.0333E-19     1.0097E-18
    5813.193     5.2680E-21     9.9615E-19
    5814.379     5.7364E-19     1.0108E-18
    5815.565     4.1948E-19     1.0193E-18
    5816.751    -6.4753E-19     1.0065E-18
    5817.937    -9.8925E-19     1.0068E-18
    5819.122    -5.7208E-19     1.0091E-18
    5820.308     1.8122E-19     1.0177E-18
    5821.494     5.6290E-19     1.0290E-18
    5822.680    -9.2227E-20     1.0212E-18
    5823.866    -7.9272E-19     1.0098E-18
    5825.052    -3.8923E-19     1.0162E-18
    5826.238    -2.0223E-19     1.0236E-18
    5827.424     2.3230E-19     1.0098E-18
    5828.610     4.6379E-19     9.9718E-19
    5829.796    -6.8645E-19     9.9657E-19
    5830.982    -4.2753E-19     9.9556E-19
    5832.168     2.4893E-20     9.9973E-19
    5833.354    -5.8868E-19     9.9608E-19
    5834.540     7.0944E-19     1.0174E-18
    5835.725     7.2602E-19     1.0288E-18
    5836.911    -1.2350E-19     1.0237E-18
    5838.097     9.6139E-19     1.0425E-18
    5839.283     4.5336E-19     1.0263E-18
    5840.469     2.9022E-19     1.0076E-18
    5841.655     8.3621E-19     1.0188E-18
    5842.841     7.6433E-19     1.0275E-18
    5844.027    -8.4974E-19     9.9036E-19
    5845.213    -1.8718E-19     9.9017E-19
    5846.399    -2.4466E-19     1.0028E-18
    5847.585     1.0397E-18     1.0153E-18
    5848.771     9.1479E-19     1.0013E-18
    5849.957     1.0200E-18     1.0068E-18
    5851.143     5.2072E-19     9.8490E-19
    5852.328     1.4643E-19     9.8243E-19
    5853.514    -5.4335E-19     9.9430E-19
    5854.700     5.9670E-19     9.8734E-19
    5855.886    -5.7471E-19     9.6754E-19
    5857.072     1.2903E-19     9.5556E-19
    5858.258    -3.6140E-19     9.8129E-19
    5859.444    -6.0479E-20     9.7972E-19
    5860.630     3.7348E-19     9.7431E-19
    5861.816     8.0988E-19     9.7620E-19
    5863.002     8.0171E-19     1.0047E-18
    5864.188     1.6763E-19     1.0394E-18
    5865.374    -4.7651E-19     1.1353E-18
    5866.559     6.0498E-19     1.2382E-18
    5867.745     1.0216E-18     1.3149E-18
    5868.931     1.2366E-18     1.3274E-18
    5870.117     3.6045E-19     1.2819E-18
    5871.303    -4.7017E-19     1.2061E-18
    5872.489    -1.4841E-19     1.1365E-18
    5873.675     5.8051E-20     1.1138E-18
    5874.861     6.0741E-19     1.1035E-18
    5876.047     3.0036E-19     1.0754E-18
    5877.233     9.7969E-19     1.0607E-18
    5878.419     6.5752E-19     1.0385E-18
    5879.605     4.5431E-19     1.0239E-18
    5880.791    -5.9967E-19     1.0035E-18
    5881.977     6.3050E-20     1.0175E-18
    5883.162     3.7651E-19     1.0251E-18
    5884.348     2.9180E-19     1.0240E-18
    5885.534     2.5136E-19     1.0601E-18
    5886.720     6.4359E-19     1.2649E-18
    5887.906     1.7737E-18     1.7931E-18
    5889.092    -5.8083E-19     2.4465E-18
    5890.278    -4.8324E-19     2.8877E-18
    5891.464     7.2603E-19     3.0127E-18
    5892.650     9.5403E-19     2.7836E-18
    5893.836     1.2227E-18     2.4748E-18
    5895.022     1.3475E-18     2.4582E-18
    5896.208    -2.2119E-18     2.5921E-18
    5897.394    -1.2071E-18     2.6516E-18
    5898.579    -1.1283E-20     2.4107E-18
    5899.765     8.5348E-19     1.9521E-18
    5900.951     1.1472E-18     1.5316E-18
    5902.137     1.4383E-18     1.2293E-18
    5903.323     1.0630E-18     1.0985E-18
    5904.509     1.5431E-19     1.0690E-18
    5905.695    -8.0996E-20     1.0863E-18
    5906.881     3.1868E-19     1.1099E-18
    5908.067     2.5388E-19     1.1227E-18
    5909.253    -2.1127E-19     1.1175E-18
    5910.439     1.2439E-18     1.0869E-18
    5911.625     1.7700E-18     1.0938E-18
    5912.811     1.0635E-18     1.0874E-18
    5913.997     9.5417E-19     1.1497E-18
    5915.182     6.6140E-19     1.2245E-18
    5916.368     4.6368E-19     1.2754E-18
    5917.554     2.8210E-20     1.2588E-18
    5918.740    -2.3044E-19     1.1626E-18
    5919.926     1.9721E-19     1.0909E-18
    5921.112     1.0999E-18     1.0450E-18
    5922.298     2.6689E-19     1.0267E-18
    5923.484     5.6364E-19     1.0601E-18
    5924.670     2.0870E-19     1.0786E-18
    5925.856    -3.8521E-19     1.0999E-18
    5927.042    -1.3809E-19     1.0937E-18
    5928.228     1.1764E-18     1.0851E-18
    5929.413     1.3458E-18     1.0643E-18
    5930.599     5.0088E-19     1.0780E-18
    5931.785    -4.5061E-22     1.1983E-18
    5932.971     1.2552E-18     1.3193E-18
    5934.157     2.0775E-18     1.3908E-18
    5935.343     2.2823E-18     1.3736E-18
    5936.529     1.9163E-18     1.2679E-18
    5937.715     7.8387E-19     1.1449E-18
    5938.901     7.0483E-19     1.0767E-18
    5940.087     6.6870E-19     1.0241E-18
    5941.273    -1.6281E-19     9.8752E-19
    5942.459    -3.7211E-19     9.7394E-19
    5943.645    -1.4633E-19     1.0040E-18
    5944.831     3.4499E-19     1.0372E-18
    5946.016     3.1971E-19     1.0692E-18
    5947.202    -2.5008E-19     1.0714E-18
    5948.388     7.2113E-19     1.0802E-18
    5949.574     1.0566E-18     1.0418E-18
    5950.760     1.3785E-19     1.0340E-18
    5951.946    -7.6838E-20     1.0879E-18
    5953.132     7.5592E-19     1.1906E-18
    5954.318     1.0807E-19     1.2318E-18
    5955.504     2.0729E-19     1.2199E-18
    5956.690     5.2113E-19     1.1668E-18
    5957.876     1.1474E-19     1.0879E-18
    5959.062    -3.6090E-19     1.0188E-18
    5960.248     6.9157E-20     1.0006E-18
    5961.434     8.5692E-19     1.0159E-18
    5962.619     6.2115E-21     1.0013E-18
    5963.805     3.4778E-19     9.9896E-19
    5964.991    -3.9007E-19     9.9442E-19
    5966.177    -3.0498E-19     9.9486E-19
    5967.363    -8.2928E-20     9.9344E-19
    5968.549    -3.1747E-19     1.0083E-18
    5969.735     7.6157E-19     1.0477E-18
    5970.921     5.0640E-19     1.0668E-18
    5972.107    -3.5637E-19     1.0637E-18
    5973.293    -1.3903E-18     1.0443E-18
    5974.479    -3.3140E-19     1.0310E-18
    5975.665     9.6953E-19     1.0743E-18
    5976.850    -7.7223E-20     1.1236E-18
    5978.036    -1.9219E-19     1.1362E-18
    5979.222     5.5180E-21     1.1390E-18
    5980.408    -5.2156E-19     1.0967E-18
    5981.594    -2.6027E-19     1.0349E-18
    5982.780     2.5981E-19     1.0129E-18
    5983.966     1.8309E-19     9.9772E-19
    5985.152     6.0015E-19     9.9458E-19
    5986.338     1.2838E-18     9.9788E-19
    5987.524     1.5078E-18     1.0020E-18
    5988.710     8.6831E-19     9.9093E-19
    5989.896     5.1163E-19     9.8351E-19
    5991.082     9.0691E-19     9.8254E-19
    5992.267     2.9678E-19     9.7959E-19
    5993.453     3.7008E-20     9.7611E-19
    5994.639    -5.8742E-20     9.6893E-19
    5995.825    -4.5294E-19     9.7247E-19
    5997.011     4.8269E-19     1.0181E-18
    5998.197     9.3240E-19     1.0146E-18
    5999.383     3.2586E-19     1.0079E-18
    6000.569    -4.3124E-19     1.0049E-18
    6001.755     3.5461E-19     1.0107E-18
    6002.941     8.3246E-19     1.0428E-18
    6004.127     7.8408E-19     1.0484E-18
    6005.313    -5.2844E-19     1.0497E-18
    6006.499    -1.3124E-18     1.0421E-18
    6007.685     4.8070E-19     1.0024E-18
    6008.870     3.5368E-21     9.6596E-19
    6010.056     2.4721E-21     9.5626E-19
    6011.242     1.5238E-20     9.5346E-19
    6012.428    -5.7868E-19     9.4373E-19
    6013.614    -3.7681E-19     9.6682E-19
    6014.800     5.3024E-19     9.8077E-19
    6015.986    -7.1598E-19     9.6021E-19
    6017.172    -1.1275E-18     9.5203E-19
    6018.358     9.4949E-20     9.4956E-19
    6019.544     2.5539E-19     9.5297E-19
    6020.730    -2.0522E-19     9.4152E-19
    6021.916     2.6143E-19     9.3896E-19
    6023.102     1.9248E-19     9.3711E-19
    6024.288    -2.7003E-19     9.3977E-19
    6025.473     5.8806E-19     9.5603E-19
    6026.659     1.5771E-18     9.6912E-19
    6027.845     3.8142E-19     9.6585E-19
    6029.031     5.1137E-19     9.7754E-19
    6030.217     5.3224E-19     9.6773E-19
    6031.403     5.1524E-19     9.5767E-19
    6032.589     4.0252E-19     9.6004E-19
    6033.775     9.4286E-20     9.7882E-19
    6034.961     4.7406E-19     1.0066E-18
    6036.147     8.0029E-19     1.0265E-18
    6037.333     1.1667E-18     1.0243E-18
    6038.519     9.5118E-19     9.9988E-19
    6039.704     1.3530E-18     9.8736E-19
    6040.890     1.0716E-18     9.7110E-19
    6042.076     2.6112E-19     9.4400E-19
    6043.262    -2.6253E-19     9.4131E-19
    6044.448     2.8964E-19     9.4611E-19
    6045.634     5.4937E-19     9.5547E-19
    6046.820     2.0633E-19     9.6957E-19
    6048.006     9.1287E-19     9.9131E-19
    6049.192     9.1425E-19     9.8897E-19
    6050.378     1.0038E-18     9.7305E-19
    6051.564     6.1947E-19     9.5529E-19
    6052.750     1.0785E-18     9.5173E-19
    6053.936     1.9723E-18     9.4590E-19
    6055.122     9.0216E-19     9.1381E-19
    6056.307     4.7749E-19     9.2008E-19
    6057.493     5.6616E-19     9.1917E-19
    6058.679     5.0839E-19     9.2558E-19
    6059.865     7.5076E-19     9.3570E-19
    6061.051    -2.9148E-19     9.3708E-19
    6062.237     4.5299E-19     9.4961E-19
    6063.423     4.3583E-19     9.5246E-19
    6064.609     8.4387E-19     9.5741E-19
    6065.795     8.2109E-19     9.8574E-19
    6066.981     2.4688E-19     9.8391E-19
    6068.167     5.3121E-19     1.0027E-18
    6069.353     1.3658E-18     1.0169E-18
    6070.539     1.0443E-18     9.9537E-19
    6071.725     6.7314E-19     9.6884E-19
    6072.910     1.5853E-19     9.5194E-19
    6074.096    -1.9396E-19     9.3380E-19
    6075.282     2.5131E-19     9.3952E-19
    6076.468    -2.2204E-19     9.3685E-19
    6077.654    -6.7550E-20     9.3674E-19
    6078.840     1.0650E-18     9.5520E-19
    6080.026     9.6666E-19     9.2932E-19
    6081.212     7.1254E-19     9.1780E-19
    6082.398     7.0069E-19     9.1985E-19
    6083.584    -3.5601E-20     8.9403E-19
    6084.770    -1.3960E-19     8.9395E-19
    6085.956     1.8849E-19     9.0998E-19
    6087.142     1.4190E-19     9.1281E-19
    6088.327    -2.2841E-19     9.0070E-19
    6089.513     5.1276E-19     8.9794E-19
    6090.699     5.2539E-19     8.9364E-19
    6091.885     1.2605E-19     8.8918E-19
    6093.071    -3.0619E-19     8.8800E-19
    6094.257    -1.1639E-19     9.0530E-19
    6095.443     8.8892E-19     9.2024E-19
    6096.629     2.8734E-19     9.0717E-19
    6097.815     6.2033E-19     9.2191E-19
    6099.001     1.3611E-18     9.3970E-19
    6100.187     1.2607E-18     9.3914E-19
    6101.373     2.4727E-19     9.1617E-19
    6102.558     2.3205E-19     9.1952E-19
    6103.744     3.9290E-19     9.2106E-19
    6104.930     1.5056E-19     9.1840E-19
    6106.116     9.6546E-19     9.3015E-19
    6107.302     4.4817E-19     9.2425E-19
    6108.488     1.0245E-18     9.2658E-19
    6109.674     2.0274E-18     9.5276E-19
    6110.860     1.3804E-19     9.1641E-19
    6112.046    -5.9234E-19     9.1579E-19
    6113.232    -6.1070E-19     9.0940E-19
    6114.418     2.9819E-19     9.1197E-19
    6115.604     1.7699E-18     9.1629E-19
    6116.790     8.0657E-19     9.2588E-19
    6117.976     7.0673E-19     9.1721E-19
    6119.161    -5.0294E-19     8.8575E-19
    6120.347    -3.9105E-19     8.8851E-19
    6121.533     1.6205E-19     8.8897E-19
    6122.719    -1.0849E-19     8.8400E-19
    6123.905    -5.7210E-19     8.7468E-19
    6125.091     6.0965E-19     8.9478E-19
    6126.277     1.1849E-18     9.0707E-19
    6127.463     1.5910E-18     9.1401E-19
    6128.649     8.3226E-19     9.1333E-19
    6129.835     2.8128E-19     9.3187E-19
    6131.021     9.8092E-19     9.4540E-19
    6132.207     5.1230E-19     9.4933E-19
    6133.393     4.7355E-19     9.3880E-19
    6134.579     1.2048E-18     9.3080E-19
    6135.764     1.1736E-18     9.3204E-19
    6136.950     4.1032E-19     9.3476E-19
    6138.136     2.7559E-19     9.4855E-19
    6139.322     1.1278E-19     9.5701E-19
    6140.508     1.2895E-19     9.7081E-19
    6141.694     3.4605E-19     9.6625E-19
    6142.880     3.9468E-19     9.5880E-19
    6144.066     1.1750E-18     9.8248E-19
    6145.252     2.1106E-18     1.0011E-18
    6146.438     5.9066E-19     9.7025E-19
    6147.624    -3.3561E-19     9.3440E-19
    6148.810    -2.3611E-19     9.0265E-19
    6149.995     4.4308E-19     8.9381E-19
    6151.181     1.4354E-18     9.0673E-19
    6152.367     6.5494E-19     8.9639E-19
    6153.553     9.4050E-19     9.0340E-19
    6154.739     1.8067E-18     9.1289E-19
    6155.925     6.4717E-19     8.8567E-19
    6157.111     8.1260E-19     9.0129E-19
    6158.297     4.2887E-19     8.8406E-19
    6159.483    -1.5511E-19     8.7121E-19
    6160.669     3.7599E-19     8.7949E-19
    6161.855    -6.5949E-20     8.7374E-19
    6163.041    -8.1896E-19     8.6966E-19
    6164.227    -9.5233E-19     8.6370E-19
    6165.413    -2.1358E-19     8.5589E-19
    6166.598     2.3658E-19     8.5173E-19
    6167.784     8.9872E-20     8.6961E-19
    6168.970    -7.4231E-19     9.3013E-19
    6170.156    -6.5751E-19     9.8910E-19
    6171.342     4.3451E-19     1.0284E-18
    6172.528     1.1670E-18     1.0386E-18
    6173.714     9.1086E-19     1.0072E-18
    6174.900     6.4306E-19     9.5903E-19
    6176.086     3.8040E-19     9.3323E-19
    6177.272    -5.6127E-21     9.1308E-19
    6178.458     7.5158E-19     9.0671E-19
    6179.644     1.3356E-18     8.9539E-19
    6180.830     7.9120E-19     8.6772E-19
    6182.015     7.7692E-19     8.5207E-19
    6183.201     3.8538E-19     8.4916E-19
    6184.387     2.5269E-19     8.5255E-19
    6185.573     7.3412E-19     8.6916E-19
    6186.759     1.0113E-18     8.7933E-19
    6187.945     5.0501E-19     8.6656E-19
    6189.131     1.4907E-18     8.7621E-19
    6190.317     1.5758E-18     8.7248E-19
    6191.503    -1.6459E-20     8.5156E-19
    6192.689     8.7855E-20     8.7435E-19
    6193.875     7.7905E-19     8.7798E-19
    6195.061     4.0392E-19     8.6838E-19
    6196.247     9.1798E-19     8.7071E-19
    6197.433     1.4375E-18     8.5342E-19
    6198.618     9.6847E-19     8.4128E-19
    6199.804     5.0426E-19     8.4138E-19
    6200.990     9.7267E-19     8.7151E-19
    6202.176    -5.1548E-19     9.0858E-19
    6203.362     2.6364E-19     9.6154E-19
    6204.548     9.6584E-19     9.8073E-19
    6205.734     7.1464E-19     9.4631E-19
    6206.920     9.2135E-19     8.9374E-19
    6208.106     1.3850E-19     8.4728E-19
    6209.292    -9.8034E-20     8.2982E-19
    6210.478     5.8648E-19     8.3729E-19
    6211.664     1.2051E-18     8.5874E-19
    6212.849     1.2741E-18     8.8463E-19
    6214.035     6.2641E-20     8.9288E-19
    6215.221    -1.2157E-19     9.0243E-19
    6216.407     6.0074E-19     9.0630E-19
    6217.593     8.9674E-19     9.1199E-19
    6218.779     1.1802E-18     9.0923E-19
    6219.965     1.2242E-18     9.1105E-19
    6221.151     2.9641E-19     9.4473E-19
    6222.337     6.5353E-19     9.9355E-19
    6223.523     2.5136E-19     9.7847E-19
    6224.709     3.1800E-19     9.4140E-19
    6225.895     1.4253E-19     8.9341E-19
    6227.081    -1.7698E-21     8.5083E-19
    6228.267     3.9032E-20     8.2088E-19
    6229.452     1.0288E-18     8.3073E-19
    6230.638     1.1873E-18     8.3635E-19
    6231.824     1.1255E-18     8.6069E-19
    6233.010     1.2936E-18     9.5923E-19
    6234.196    -2.0451E-19     1.1039E-18
    6235.382     7.1081E-19     1.2667E-18
    6236.568     4.4928E-19     1.3565E-18
    6237.754     1.0958E-18     1.3674E-18
    6238.940     7.9577E-19     1.2798E-18
    6240.126     6.4968E-19     1.1777E-18
    6241.312     3.3051E-19     1.0941E-18
    6242.498     2.2264E-19     1.0626E-18
    6243.684     3.8078E-19     1.0413E-18
    6244.870     4.4573E-19     1.0057E-18
    6246.055    -5.9567E-19     9.6362E-19
    6247.241     9.7876E-19     9.2855E-19
    6248.427     4.9459E-19     8.8340E-19
    6249.613     3.7701E-19     8.5394E-19
    6250.799     6.4585E-19     8.4462E-19
    6251.985     1.4362E-19     8.2008E-19
    6253.171     9.6308E-20     8.2073E-19
    6254.357     5.8517E-19     8.2990E-19
    6255.543     2.2116E-19     9.0994E-19
    6256.729     1.1776E-18     1.0897E-18
    6257.915     6.7779E-19     1.2463E-18
    6259.101     1.4746E-18     1.3359E-18
    6260.286     1.3848E-18     1.3015E-18
    6261.472     3.2639E-19     1.1878E-18
    6262.658     1.4253E-18     1.0632E-18
    6263.844     1.0699E-18     1.0237E-18
    6265.030     1.0521E-18     1.0294E-18
    6266.216     6.6019E-19     1.0408E-18
    6267.402     7.8908E-19     1.0386E-18
    6268.588     1.0173E-18     9.9753E-19
    6269.774     3.1708E-19     9.2821E-19
    6270.960     5.7603E-19     8.9354E-19
    6272.146     2.5638E-19     8.6115E-19
    6273.332     4.5521E-19     8.5136E-19
    6274.518     7.3588E-19     8.7645E-19
    6275.704    -1.0117E-19     8.8867E-19
    6276.889    -2.5090E-21     9.3653E-19
    6278.075     8.2423E-19     9.6561E-19
    6279.261     4.9946E-19     9.8046E-19
    6280.447    -1.8566E-19     9.7208E-19
    6281.633    -2.7783E-19     9.1138E-19
    6282.819     4.7570E-19     8.9053E-19
    6284.005    -4.3978E-19     8.8506E-19
    6285.191    -3.9219E-19     9.4674E-19
    6286.377     2.4487E-19     1.0890E-18
    6287.563    -3.9562E-20     1.2113E-18
    6288.749     8.0940E-19     1.2623E-18
    6289.935     1.2563E-18     1.2339E-18
    6291.121    -3.7787E-20     1.1066E-18
    6292.306    -5.8101E-19     9.8143E-19
    6293.492     2.3694E-19     8.9515E-19
    6294.678     8.0317E-19     8.6246E-19
    6304.166     5.0343E-19     2.8947E-18
    6305.352     1.7535E-18     2.1384E-18
    6306.538     4.5583E-19     1.6107E-18
    6307.724    -1.1051E-19     1.4166E-18
    6308.909    -6.4435E-19     1.3453E-18
    6310.095     1.3947E-20     1.2111E-18
    6311.281    -8.4249E-20     1.0423E-18
    6312.467    -1.4129E-19     9.1916E-19
    6313.653     1.6475E-18     8.6897E-19
    6314.839     1.3546E-18     8.3116E-19
    6316.025    -3.5622E-19     8.0056E-19
    6317.211     9.5281E-19     8.1438E-19
    6318.397     7.6414E-19     8.2977E-19
    6319.583     2.8153E-19     8.4863E-19
    6320.769    -2.8904E-19     9.1074E-19
    6321.955     5.4504E-19     9.6951E-19
    6323.140    -2.2967E-19     9.8063E-19
    6324.326     1.4645E-18     9.5492E-19
    6325.512     4.8551E-19     8.9072E-19
    6326.698     2.4348E-19     8.7046E-19
    6327.884     2.1932E-19     9.3873E-19
    6329.070     4.4369E-19     1.0651E-18
    6330.256     1.8081E-19     1.1644E-18
    6331.442    -2.9269E-19     1.2040E-18
    6332.628    -1.0771E-18     1.1367E-18
    6333.814     4.8698E-19     1.0133E-18
    6335.000     5.6888E-19     8.9649E-19
    6336.186     2.7507E-19     8.3433E-19
    6337.372     5.0890E-20     7.9735E-19
    6338.558     4.5828E-20     7.9709E-19
    6339.743     6.7318E-19     7.9205E-19
    6340.929     3.8147E-19     7.9718E-19
    6342.115    -2.1664E-19     7.8723E-19
    6343.301     3.5480E-19     7.9380E-19
    6344.487     3.0056E-19     7.9771E-19
    6345.673     5.2254E-19     8.0732E-19
    6346.859     1.1170E-18     8.3603E-19
    6348.045     8.0987E-19     8.6765E-19
    6349.231    -3.3840E-19     8.8273E-19
