    4473.246    -1.1492E-17     2.0622E-17
    4473.881     3.6397E-17     2.1253E-17
    4474.517     4.7252E-17     2.1634E-17
    4475.152     6.3246E-17     2.2008E-17
    4475.787     6.2263E-17     2.1729E-17
    4476.423     1.3840E-17     1.9127E-17
    4477.058     2.0719E-17     1.9130E-17
    4477.693     2.0971E-17     1.8954E-17
    4478.329     2.8414E-17     1.8895E-17
    4478.964     3.4591E-17     1.8707E-17
    4479.599     2.7703E-17     1.8404E-17
    4480.235     1.9057E-17     1.7607E-17
    4480.870    -5.1199E-18     1.6547E-17
    4481.505     4.9569E-17     1.8198E-17
    4482.141     3.2455E-17     1.7148E-17
    4482.776     1.7288E-17     1.6189E-17
    4483.411     4.2158E-17     1.7078E-17
    4484.047     3.7281E-17     1.6477E-17
    4484.682     3.4950E-17     1.6189E-17
    4485.317     1.9551E-17     1.5397E-17
    4485.953     2.8882E-17     1.5297E-17
    4486.588     2.6943E-17     1.4999E-17
    4487.224     1.8549E-17     1.4495E-17
    4487.859     2.5786E-17     1.4767E-17
    4488.494     3.4718E-17     1.5036E-17
    4489.130     1.4757E-17     1.3734E-17
    4489.765     2.0825E-17     1.3743E-17
    4490.400     4.8192E-17     1.4733E-17
    4491.036     3.7912E-17     1.4268E-17
    4491.671     2.9700E-17     1.3822E-17
    4492.307     2.9610E-17     1.3570E-17
    4492.942     4.0394E-17     1.3728E-17
    4493.577     4.3297E-17     1.3845E-17
    4494.213     4.2517E-17     1.3703E-17
    4494.848     9.8741E-18     1.1853E-17
    4495.483     2.9608E-17     1.2713E-17
    4496.119     3.2602E-17     1.2719E-17
    4496.754     4.3838E-17     1.2709E-17
    4497.389     3.3989E-17     1.2158E-17
    4498.025     2.4866E-17     1.1928E-17
    4498.660     1.3999E-17     1.1226E-17
    4499.295     2.5037E-17     1.1552E-17
    4499.931     2.8383E-17     1.1544E-17
    4500.566     3.0381E-17     1.1524E-17
    4501.201    -1.8648E-18     1.0144E-17
    4501.837     1.6371E-17     1.0695E-17
    4502.472     3.0440E-17     1.1012E-17
    4503.108     2.2231E-17     1.0725E-17
    4503.743     2.4040E-17     1.0582E-17
    4504.378     1.9132E-17     1.0255E-17
    4505.014     3.2593E-17     1.0844E-17
    4505.649     3.2860E-17     1.0570E-17
    4506.284     8.6109E-18     9.1748E-18
    4506.920     3.5337E-17     1.0429E-17
    4507.555     3.2643E-17     1.0381E-17
    4508.190     2.5294E-17     9.8790E-18
    4508.826     1.3348E-17     9.1743E-18
    4509.461     1.7272E-17     9.4126E-18
    4510.097     2.5864E-17     9.5135E-18
    4510.732     2.7826E-17     9.5621E-18
    4511.367     2.0115E-17     9.1342E-18
    4512.003     2.8181E-17     9.4343E-18
    4512.638     3.5829E-17     9.6877E-18
    4513.273     3.2866E-17     9.5104E-18
    4513.909     3.1039E-17     9.3367E-18
    4514.544     2.0789E-17     8.8043E-18
    4515.179     4.3596E-17     9.6084E-18
    4515.815     2.6955E-17     9.0462E-18
    4516.450     3.1710E-17     8.8022E-18
    4517.085     2.9570E-17     8.8868E-18
    4517.721     2.8738E-17     8.5408E-18
    4518.356     3.1639E-17     8.5702E-18
    4518.991     1.5615E-17     8.0473E-18
    4519.627     1.7112E-17     8.0248E-18
    4520.262     3.3294E-17     8.7005E-18
    4520.898     2.7153E-17     8.3263E-18
    4521.533     3.8017E-17     8.7861E-18
    4522.168     2.9965E-17     8.3601E-18
    4522.804     3.4043E-17     8.4259E-18
    4523.439     2.5095E-17     7.9075E-18
    4524.074     1.6089E-17     7.4062E-18
    4524.710     5.9352E-18     6.9097E-18
    4525.345     4.0739E-17     8.4389E-18
    4525.980     2.5414E-17     7.8070E-18
    4526.616     2.6039E-17     7.6478E-18
    4527.251     2.2549E-17     7.3912E-18
    4527.886     1.5028E-17     7.0264E-18
    4528.522     2.2133E-17     7.2346E-18
    4529.157     2.7374E-17     7.4545E-18
    4529.793     2.5032E-17     7.2520E-18
    4530.428     1.8533E-17     7.0155E-18
    4531.063     2.6208E-17     7.3118E-18
    4531.699     2.4682E-17     7.2275E-18
    4532.334     2.7197E-17     7.2014E-18
    4532.969     2.1225E-17     7.0461E-18
    4533.605     2.6567E-17     7.0745E-18
    4534.240     2.2395E-17     6.8211E-18
    4534.875     1.8620E-17     6.6479E-18
    4535.511     3.8373E-17     7.5453E-18
    4536.146     1.9247E-17     6.5798E-18
    4536.781     9.1903E-18     5.9783E-18
    4537.417     2.1707E-17     6.6707E-18
    4538.052     2.6885E-17     6.8507E-18
    4538.688     2.9263E-17     6.8245E-18
    4539.323     1.8782E-17     6.3154E-18
    4539.958     2.9132E-17     6.6430E-18
    4540.594     2.9344E-17     6.5812E-18
    4541.229     2.3547E-17     6.3208E-18
    4541.864     3.2228E-17     6.4525E-18
    4542.500     2.4341E-17     6.3509E-18
    4543.135     1.1161E-17     5.6391E-18
    4543.770     1.9458E-17     5.9980E-18
    4544.406     2.4225E-17     6.2440E-18
    4545.041     2.5433E-17     6.2027E-18
    4545.676     3.0332E-17     6.3783E-18
    4546.312     1.9800E-17     5.9143E-18
    4546.947     2.1749E-17     5.9588E-18
    4547.582     2.1596E-17     5.9671E-18
    4548.218     2.0258E-17     5.8688E-18
    4548.853     2.6513E-17     6.1395E-18
    4549.489     2.2009E-17     5.8726E-18
    4550.124     1.4775E-17     5.4904E-18
    4550.759     1.9595E-17     5.6164E-18
    4551.395     2.6295E-17     5.8030E-18
    4552.030     1.9074E-17     5.4159E-18
    4552.665     2.4224E-17     5.8526E-18
    4553.301     2.3608E-17     5.7486E-18
    4553.936     2.1505E-17     5.4770E-18
    4554.571     1.2896E-17     5.0735E-18
    4555.207     3.1011E-17     5.8918E-18
    4555.842     1.4313E-17     5.2193E-18
    4556.478     1.4063E-17     5.0332E-18
    4557.113     2.2399E-17     5.4577E-18
    4557.748     1.6442E-17     5.2220E-18
    4558.384     1.2228E-17     4.9492E-18
    4559.019     1.6656E-17     5.1219E-18
    4559.654     1.9717E-17     5.2670E-18
    4560.290     1.6398E-17     4.9757E-18
    4560.925     1.4867E-17     5.0377E-18
    4561.560     1.8013E-17     5.1370E-18
    4562.196     2.0084E-17     5.1526E-18
    4562.831     1.9539E-17     5.1367E-18
    4563.466     2.3588E-17     5.1940E-18
    4564.102     2.1275E-17     5.0551E-18
    4564.737     1.9454E-17     5.0253E-18
    4565.372     2.1895E-17     5.1560E-18
    4566.008     2.3191E-17     5.1895E-18
    4566.643     5.6521E-18     4.3630E-18
    4567.279     2.6591E-17     5.1184E-18
    4567.914     1.9544E-17     4.9654E-18
    4568.549     2.5165E-17     5.0939E-18
    4569.185     1.5229E-17     4.7564E-18
    4569.820     1.9652E-17     4.9052E-18
    4570.455     2.6958E-17     5.2009E-18
    4571.091     2.3141E-17     5.1064E-18
    4571.726     2.3679E-17     5.0123E-18
    4572.361     2.4234E-17     5.1345E-18
    4572.997     1.6171E-17     4.6713E-18
    4573.632     1.4854E-17     4.5647E-18
    4574.267     1.5924E-17     4.6005E-18
    4574.903     1.8614E-17     4.7738E-18
    4575.538     1.8019E-17     4.7332E-18
    4576.173     1.8797E-17     4.8075E-18
    4576.809     1.8084E-17     4.5700E-18
    4577.444     2.0368E-17     4.8020E-18
    4578.080     1.9087E-17     4.7054E-18
    4578.715     2.6074E-17     5.0096E-18
    4579.350     2.3390E-17     4.8379E-18
    4579.986     2.0772E-17     4.7771E-18
    4580.621     2.7511E-17     5.0180E-18
    4581.256     3.3352E-17     5.2505E-18
    4581.892     2.6093E-17     4.9541E-18
    4582.527     3.1142E-17     5.1760E-18
    4583.162     1.7451E-17     4.5424E-18
    4583.798     2.3587E-17     4.8176E-18
    4584.433     2.5176E-17     4.8473E-18
    4585.069     2.4924E-17     4.7785E-18
    4585.704     2.2324E-17     4.7102E-18
    4586.339     1.4736E-17     4.0918E-18
    4586.975     1.7866E-17     4.4949E-18
    4587.610     2.5400E-17     4.7663E-18
    4588.245     2.9615E-17     4.9108E-18
    4588.881     2.0423E-17     4.6190E-18
    4589.516     1.8239E-17     4.5233E-18
    4590.151     1.4941E-17     4.3049E-18
    4590.787     2.5039E-17     4.6545E-18
    4591.422     1.9890E-17     4.5118E-18
    4592.057     1.7562E-17     4.4302E-18
    4592.693     2.3118E-17     4.4454E-18
    4593.328     2.3490E-17     4.6332E-18
    4593.963     2.2056E-17     4.4376E-18
    4594.599     1.4145E-17     4.1244E-18
    4595.234     2.5604E-17     4.6944E-18
    4595.870     1.5080E-17     4.1132E-18
    4596.505     1.5553E-17     4.1908E-18
    4597.140     2.2482E-17     4.3717E-18
    4597.776     2.3259E-17     4.4185E-18
    4598.411     3.1332E-17     4.8439E-18
    4599.046     1.5493E-17     4.0386E-18
    4599.682     1.2671E-17     3.9765E-18
    4600.317     1.9289E-17     4.2203E-18
    4600.952     1.6846E-17     4.0742E-18
    4601.588     1.7432E-17     4.0747E-18
    4602.223     2.0907E-17     4.3096E-18
    4602.859     2.5195E-17     4.5167E-18
    4603.494     2.1632E-17     4.3293E-18
    4604.129     1.8524E-17     4.2335E-18
    4604.765     1.5348E-17     3.9442E-18
    4605.400     1.4161E-17     3.9141E-18
    4606.035     2.1407E-17     4.2850E-18
    4606.671     2.1844E-17     4.2146E-18
    4607.306     1.4980E-17     3.9308E-18
    4607.941     2.5681E-17     4.4280E-18
    4608.577     2.2892E-17     4.3121E-18
    4609.212     1.6372E-17     4.0457E-18
    4609.847     2.4890E-17     4.2108E-18
    4610.483     1.9085E-17     4.0045E-18
    4611.118     1.9721E-17     3.9884E-18
    4611.753     2.3299E-17     4.2400E-18
    4612.389     1.3441E-17     3.8235E-18
    4613.024     1.9715E-17     3.9548E-18
    4613.660     1.8318E-17     3.8446E-18
    4614.295     2.1285E-17     4.0342E-18
    4614.930     9.7697E-18     3.5571E-18
    4615.566     2.3554E-17     4.1744E-18
    4616.201     2.7081E-17     4.3113E-18
    4616.836     1.6597E-17     3.7911E-18
    4617.472     1.0807E-17     3.5107E-18
    4618.107     1.4120E-17     3.7104E-18
    4618.742     2.0146E-17     3.9891E-18
    4619.378     1.4044E-17     3.7465E-18
    4620.013     7.6331E-18     3.4242E-18
    4620.648     1.7582E-17     3.8449E-18
    4621.284     1.7873E-17     3.8651E-18
    4621.919     1.7252E-17     3.8041E-18
    4622.555     1.8904E-17     3.8423E-18
    4623.190     1.6484E-17     3.7667E-18
    4623.825     1.7861E-17     3.7747E-18
    4624.461     1.5305E-17     3.6946E-18
    4625.096     1.6520E-17     3.7368E-18
    4625.731     2.0735E-17     3.8173E-18
    4626.367     1.7464E-17     3.6585E-18
    4627.002     1.5779E-17     3.6186E-18
    4627.637     1.6793E-17     3.6723E-18
    4628.273     1.2199E-17     3.3856E-18
    4628.908     2.3154E-17     3.7777E-18
    4629.543     1.3336E-17     3.3782E-18
    4630.179     1.5137E-17     3.4884E-18
    4630.814     2.3016E-17     3.8369E-18
    4631.450     1.7063E-17     3.5518E-18
    4632.085     1.3927E-17     3.4863E-18
    4632.720     1.5492E-17     3.5969E-18
    4633.356     9.7754E-18     3.2496E-18
    4633.991     2.0785E-17     3.7853E-18
    4634.626     1.7739E-17     3.6500E-18
    4635.262     1.1468E-17     3.3617E-18
    4635.897     1.7844E-17     3.5886E-18
    4636.532     1.6074E-17     3.5283E-18
    4637.168     1.2248E-17     3.3879E-18
    4637.803     1.5038E-17     3.4063E-18
    4638.438     1.8465E-17     3.5786E-18
    4639.074     1.5432E-17     3.4838E-18
    4639.709     1.6590E-17     3.5393E-18
    4640.345     1.5623E-17     3.5146E-18
    4640.980     2.0448E-17     3.5152E-18
    4641.615     1.9364E-17     3.6227E-18
    4642.251     1.8907E-17     3.5233E-18
    4642.886     1.9758E-17     3.5269E-18
    4643.521     1.5340E-17     3.3260E-18
    4644.157     1.3679E-17     3.3301E-18
    4644.792     1.3800E-17     3.3426E-18
    4645.427     1.7314E-17     3.3887E-18
    4646.063     3.0275E-17     3.9942E-18
    4646.698     1.5100E-17     3.2957E-18
    4647.333     2.4926E-17     3.7172E-18
    4647.969     1.5750E-17     3.3996E-18
    4648.604     1.7260E-17     3.4413E-18
    4649.239     1.5839E-17     3.3830E-18
    4649.875     1.1575E-17     3.2231E-18
    4650.510     2.3828E-17     3.7109E-18
    4651.146     1.8769E-17     3.4621E-18
    4651.781     1.6020E-17     3.3382E-18
    4652.416     2.2753E-17     3.6484E-18
    4653.052     1.7264E-17     3.3914E-18
    4653.687     1.4792E-17     3.2323E-18
    4654.322     1.1218E-17     3.0702E-18
    4654.958     1.5066E-17     3.2810E-18
    4655.593     2.2573E-17     3.5035E-18
    4656.229     2.4339E-17     3.6712E-18
    4656.864     1.4196E-17     3.2152E-18
    4657.499     2.0191E-17     3.3448E-18
    4658.135     2.1107E-17     3.4285E-18
    4658.770     2.6292E-17     3.7451E-18
    4659.405     2.4178E-17     3.5805E-18
    4660.041     1.6283E-17     3.2257E-18
    4660.676     1.6857E-17     3.2035E-18
    4661.311     2.2318E-17     3.5234E-18
    4661.947     1.9809E-17     3.4425E-18
    4662.582     1.5162E-17     3.1887E-18
    4663.217     1.7797E-17     3.2981E-18
    4663.853     1.3601E-17     3.1127E-18
    4664.488     1.9317E-17     3.3477E-18
    4665.123     1.9799E-17     3.3602E-18
    4665.759     2.2064E-17     3.4654E-18
    4666.394     2.2907E-17     3.5266E-18
    4667.029     2.6169E-17     3.6800E-18
    4667.665     1.9051E-17     3.2028E-18
    4668.300     1.8584E-17     3.3201E-18
    4668.936     1.9988E-17     3.3348E-18
    4669.571     1.4683E-17     3.1619E-18
    4670.206     1.7692E-17     3.2964E-18
    4670.842     1.8612E-17     3.2914E-18
    4671.477     1.5874E-17     3.0856E-18
    4672.112     2.0539E-17     3.3709E-18
    4672.748     1.9458E-17     3.3614E-18
    4673.383     1.6828E-17     3.1583E-18
    4674.019     1.8115E-17     3.2763E-18
    4674.654     1.6814E-17     3.1513E-18
    4675.289     1.8967E-17     3.2995E-18
    4675.925     1.5158E-17     3.0668E-18
    4676.560     2.1665E-17     3.3700E-18
    4677.195     1.9215E-17     3.3464E-18
    4677.831     1.7788E-17     3.2031E-18
    4678.466     1.9787E-17     3.2392E-18
    4679.101     1.9591E-17     3.1910E-18
    4679.737     1.6742E-17     3.1006E-18
    4680.372     1.6342E-17     3.1153E-18
    4681.007     1.7641E-17     3.2544E-18
    4681.643     2.0556E-17     3.3123E-18
    4682.278     2.0379E-17     3.2809E-18
    4682.913     1.4455E-17     3.0801E-18
    4683.549     1.9736E-17     3.2259E-18
    4684.184     1.9969E-17     3.1546E-18
    4684.819     2.2098E-17     3.3841E-18
    4685.455     2.1941E-17     3.3743E-18
    4686.090     1.7341E-17     3.1141E-18
    4686.726     1.9503E-17     3.1775E-18
    4687.361     1.9265E-17     3.2140E-18
    4687.996     1.6901E-17     2.9819E-18
    4688.632     1.8632E-17     3.4935E-18
    4689.267     1.3886E-17     2.9043E-18
    4689.902     1.5465E-17     3.0233E-18
    4690.538     2.0030E-17     3.2325E-18
    4691.173     1.9099E-17     3.2002E-18
    4691.808     2.6670E-17     3.3824E-18
    4692.444     2.2521E-17     3.3610E-18
    4693.079     1.5414E-17     2.9896E-18
    4693.714     2.0398E-17     3.2070E-18
    4694.350     2.3803E-17     3.3307E-18
    4694.985     1.7946E-17     3.0329E-18
    4695.621     2.6280E-17     3.4732E-18
    4696.256     2.1886E-17     3.2201E-18
    4696.891     1.6575E-17     2.9803E-18
    4697.527     1.9373E-17     3.1452E-18
    4698.162     1.7064E-17     3.0282E-18
    4698.797     1.3717E-17     2.9555E-18
    4699.433     1.4283E-17     2.9636E-18
    4700.068     1.9126E-17     3.1085E-18
    4700.703     2.0802E-17     3.1582E-18
    4701.339     1.9701E-17     3.0804E-18
    4701.974     2.1977E-17     3.2186E-18
    4702.609     2.2685E-17     3.2340E-18
    4703.245     1.8008E-17     3.0337E-18
    4703.880     2.0171E-17     3.1766E-18
    4704.516     2.2593E-17     3.1828E-18
    4705.151     2.1772E-17     3.1937E-18
    4705.786     2.3101E-17     3.2901E-18
    4706.422     1.3816E-17     2.7635E-18
    4707.057     2.0157E-17     3.1994E-18
    4707.692     2.7782E-17     3.3806E-18
    4708.328     2.3996E-17     3.2880E-18
    4708.963     2.2127E-17     3.1331E-18
    4709.598     2.8283E-17     3.4422E-18
    4710.234     2.5977E-17     3.3354E-18
    4710.869     2.1040E-17     3.1889E-18
    4711.504     2.2726E-17     3.1643E-18
    4712.140     2.3857E-17     3.2251E-18
    4712.775     2.4252E-17     3.2548E-18
    4713.411     2.1265E-17     3.1663E-18
    4714.046     2.0041E-17     3.0983E-18
    4714.681     2.5049E-17     3.2440E-18
    4715.317     2.4107E-17     3.2462E-18
    4715.952     2.3783E-17     3.1670E-18
    4716.587     2.0079E-17     3.0435E-18
    4717.223     2.5579E-17     3.2669E-18
    4717.858     2.3823E-17     3.1457E-18
    4718.493     2.1137E-17     3.0243E-18
    4719.129     2.2857E-17     3.1685E-18
    4719.764     2.2877E-17     3.1704E-18
    4720.399     2.4302E-17     3.2209E-18
    4721.035     2.7299E-17     3.2619E-18
    4721.670     2.2985E-17     3.1448E-18
    4722.306     2.1660E-17     3.0655E-18
    4722.941     2.1043E-17     2.9802E-18
    4723.576     2.5299E-17     3.1807E-18
    4724.212     2.7284E-17     3.3577E-18
    4724.847     2.6965E-17     3.2436E-18
    4725.482     2.4372E-17     3.1288E-18
    4726.118     2.1950E-17     3.0495E-18
    4726.753     2.2020E-17     3.1322E-18
    4727.388     2.0714E-17     2.9711E-18
    4728.024     2.5484E-17     3.0827E-18
    4728.659     2.9117E-17     3.3641E-18
    4729.294     2.5275E-17     3.2277E-18
    4729.930     2.9927E-17     3.3125E-18
    4730.565     2.7604E-17     3.2795E-18
    4731.201     2.3329E-17     3.1657E-18
    4731.836     1.9014E-17     2.8752E-18
    4732.471     2.2167E-17     3.0461E-18
    4733.107     2.0038E-17     2.9512E-18
    4733.742     2.3813E-17     3.0920E-18
    4734.377     2.3612E-17     3.1612E-18
    4735.013     2.8423E-17     3.3177E-18
    4735.648     2.8601E-17     3.2615E-18
    4736.283     2.5236E-17     3.1044E-18
    4736.919     2.4225E-17     3.0332E-18
    4737.554     2.9539E-17     3.2435E-18
    4738.189     2.5170E-17     3.0917E-18
    4738.825     3.2877E-17     3.4539E-18
    4739.460     2.9293E-17     3.3223E-18
    4740.096     1.9603E-17     2.8234E-18
    4740.731     2.8289E-17     3.2545E-18
    4741.366     2.6996E-17     3.1596E-18
    4742.002     2.3889E-17     3.0458E-18
    4742.637     3.0330E-17     3.3115E-18
    4743.272     3.0156E-17     3.2761E-18
    4743.908     3.0365E-17     3.2893E-18
    4744.543     1.9971E-17     3.4390E-18
    4745.178     2.0235E-17     2.9031E-18
    4745.814     2.1000E-17     2.8984E-18
    4746.449     2.4008E-17     3.0256E-18
    4747.084     1.8308E-17     3.0511E-18
    4747.720     2.6283E-17     3.0131E-18
    4748.355     2.3980E-17     2.9428E-18
    4748.991     3.3176E-17     3.3653E-18
    4749.626     2.7554E-17     3.1837E-18
    4750.261     2.8407E-17     3.2349E-18
    4750.897     2.6012E-17     3.1625E-18
    4751.532     2.8134E-17     3.2002E-18
    4752.167     3.1675E-17     3.2206E-18
    4752.803     3.0979E-17     3.3080E-18
    4753.438     3.6483E-17     3.5028E-18
    4754.073     2.8280E-17     3.1923E-18
    4754.709     3.8647E-17     3.5328E-18
    4755.344     2.8237E-17     3.1296E-18
    4755.979     2.1100E-17     2.7213E-18
    4756.615     2.5510E-17     3.0413E-18
    4757.250     2.4849E-17     3.0095E-18
    4757.886     2.5410E-17     3.0595E-18
    4758.521     2.8755E-17     3.1941E-18
    4759.156     2.2107E-17     2.8564E-18
    4759.792     3.5519E-17     3.3732E-18
    4760.427     2.9514E-17     3.1664E-18
    4761.062     2.8502E-17     3.0614E-18
    4761.698     2.5458E-17     2.8904E-18
    4762.333     2.9719E-17     3.1026E-18
    4762.968     2.6129E-17     3.0089E-18
    4763.604     2.9238E-17     3.0978E-18
    4764.239     2.7913E-17     3.0837E-18
    4764.874     3.2327E-17     3.2183E-18
    4765.510     2.3646E-17     2.9349E-18
    4766.145     3.0213E-17     3.2011E-18
    4766.781     3.2000E-17     3.2092E-18
    4767.416     2.8105E-17     3.1039E-18
    4768.051     2.9088E-17     3.1340E-18
    4768.687     3.2694E-17     3.2705E-18
    4769.322     3.5191E-17     3.3451E-18
    4769.957     2.9233E-17     3.1263E-18
    4770.593     2.7718E-17     3.0861E-18
    4771.228     2.8891E-17     3.0930E-18
    4771.863     2.7454E-17     3.0083E-18
    4772.499     3.2549E-17     3.1740E-18
    4773.134     3.5889E-17     3.2690E-18
    4773.769     3.0667E-17     3.1053E-18
    4774.405     3.2735E-17     3.1886E-18
    4775.040     2.7738E-17     2.9966E-18
    4775.676     3.4326E-17     3.2104E-18
    4776.311     2.7941E-17     2.9976E-18
    4776.946     2.5261E-17     2.9223E-18
    4777.582     2.4953E-17     2.8821E-18
    4778.217     2.7939E-17     3.0234E-18
    4778.852     3.0088E-17     2.9855E-18
    4779.488     2.4319E-17     2.7959E-18
    4780.123     2.6844E-17     2.9760E-18
    4780.758     2.8352E-17     3.0257E-18
    4781.394     2.7872E-17     2.9200E-18
    4782.029     2.6088E-17     2.8707E-18
    4782.664     2.3435E-17     2.7513E-18
    4783.300     3.0452E-17     3.1121E-18
    4783.935     2.6832E-17     2.9696E-18
    4784.570     2.8320E-17     2.9761E-18
    4785.206     3.5024E-17     3.2262E-18
    4785.841     3.7440E-17     3.3086E-18
    4786.477     3.0069E-17     3.0534E-18
    4787.112     3.0470E-17     3.1218E-18
    4787.747     3.0602E-17     3.0807E-18
    4788.383     2.7085E-17     2.9285E-18
    4789.018     2.9687E-17     3.0132E-18
    4789.653     2.2689E-17     2.7509E-18
    4790.289     2.6544E-17     2.8104E-18
    4790.924     3.2409E-17     3.0886E-18
    4791.559     3.2370E-17     3.1359E-18
    4792.195     2.6771E-17     2.9069E-18
    4792.830     2.3649E-17     2.8512E-18
    4793.466     2.7039E-17     2.8988E-18
    4794.101     3.2121E-17     3.0757E-18
    4794.736     2.2847E-17     2.7669E-18
    4795.372     3.0726E-17     3.0648E-18
    4796.007     3.1254E-17     2.9793E-18
    4796.642     3.6895E-17     3.1291E-18
    4797.278     2.9223E-17     2.8015E-18
    4797.913     2.9562E-17     2.9181E-18
    4798.548     2.6101E-17     2.9871E-18
    4799.184     2.9776E-17     2.9457E-18
    4799.819     4.2187E-17     3.3053E-18
    4800.454     2.9314E-17     2.9571E-18
    4801.090     3.0590E-17     3.0112E-18
    4801.725     2.9074E-17     2.8644E-18
    4802.361     3.6426E-17     3.1718E-18
    4802.996     3.0336E-17     3.0113E-18
    4803.631     3.0375E-17     2.9227E-18
    4804.267     3.2271E-17     3.0994E-18
    4804.902     2.9474E-17     2.9216E-18
    4805.537     2.9076E-17     2.9379E-18
    4806.173     3.1504E-17     2.9839E-18
    4806.808     3.4724E-17     3.1302E-18
    4807.443     3.0229E-17     2.9763E-18
    4808.079     2.8801E-17     2.9252E-18
    4808.714     2.9742E-17     2.9483E-18
    4809.349     2.7741E-17     2.9048E-18
    4809.985     3.0096E-17     2.9167E-18
    4810.620     3.1651E-17     2.9762E-18
    4811.255     4.0652E-17     3.2486E-18
    4811.891     2.7970E-17     2.8656E-18
    4812.526     2.5606E-17     2.7878E-18
    4813.162     3.2354E-17     2.9074E-18
