    3010.360    -4.0087E-14     3.7230E-14
    3010.560    -1.3838E-14     3.5182E-14
    3010.760    -1.8576E-14     3.5602E-14
    3010.960    -3.9994E-14     3.5355E-14
    3011.160    -2.2764E-14     3.5043E-14
    3011.360     2.9593E-14     3.2663E-14
    3011.561     9.1445E-15     3.2167E-14
    3011.761    -4.1684E-15     3.2224E-14
    3011.960     4.4867E-15     3.0466E-14
    3012.161    -7.9367E-15     2.9887E-14
    3012.361    -3.6692E-14     2.9704E-14
    3012.561     1.6987E-14     2.8130E-14
    3012.761     1.5627E-15     2.8173E-14
    3012.961     1.2925E-15     2.6832E-14
    3013.161     2.7985E-14     2.7143E-14
    3013.361     6.7259E-15     2.6805E-14
    3013.561     1.4539E-14     2.5844E-14
    3013.761     6.8554E-15     2.5090E-14
    3013.961     2.4839E-14     2.5314E-14
    3014.161     3.2103E-16     2.4563E-14
    3014.361    -4.9754E-15     2.3986E-14
    3014.561     9.6094E-15     2.3737E-14
    3014.761    -2.7190E-14     2.2857E-14
    3014.961     3.6916E-16     2.2039E-14
    3015.161     3.5766E-14     2.2530E-14
    3015.361     6.6218E-15     2.0984E-14
    3015.562     1.6975E-14     2.1793E-14
    3015.761     8.8055E-15     2.0969E-14
    3015.961     5.5992E-15     1.9555E-14
    3016.162    -2.1179E-15     2.0216E-14
    3016.362     5.5211E-15     1.9396E-14
    3016.562    -5.7795E-15     1.9057E-14
    3016.762     1.6880E-15     1.9732E-14
    3016.962     4.3289E-16     1.8158E-14
    3017.162    -7.0176E-15     1.7423E-14
    3017.362     4.6645E-15     1.8011E-14
    3017.562    -9.8808E-15     1.7506E-14
    3017.762    -1.4266E-14     1.7493E-14
    3017.962     1.8629E-14     1.6441E-14
    3018.162     1.9616E-14     1.6271E-14
    3018.362    -4.3592E-15     1.5503E-14
    3018.562    -1.3078E-14     1.5424E-14
    3018.762    -6.8178E-15     1.5241E-14
    3018.962    -5.9613E-15     1.4584E-14
    3019.162    -4.6742E-15     1.4438E-14
    3019.363     1.2191E-14     1.4227E-14
    3019.562    -2.0097E-15     1.4330E-14
    3019.762     3.8223E-15     1.4132E-14
    3019.963    -8.0134E-15     1.3633E-14
    3020.163     7.9417E-15     1.3370E-14
    3020.363     1.1460E-14     1.2736E-14
    3020.563    -2.8975E-15     1.2387E-14
    3020.763    -1.0761E-15     1.2351E-14
    3020.963     6.7473E-15     1.2028E-14
    3021.163     1.3347E-14     1.1878E-14
    3021.363     5.8617E-15     1.1726E-14
    3021.563     3.2017E-15     1.1267E-14
    3021.763     2.1324E-15     1.1520E-14
    3021.963    -1.3507E-14     1.1049E-14
    3022.163    -6.9184E-15     1.0588E-14
    3022.363    -2.9001E-15     1.0464E-14
    3022.563     3.3652E-15     1.0328E-14
    3022.763    -6.7396E-15     9.9017E-15
    3022.963    -6.2856E-16     9.8800E-15
    3023.163    -1.4238E-15     9.5841E-15
    3023.363     1.2860E-14     9.6908E-15
    3023.563    -8.7209E-15     9.3214E-15
    3023.763     2.2984E-15     9.1955E-15
    3023.964     2.1085E-15     9.1438E-15
    3024.164     2.0214E-14     9.0152E-15
    3024.364     1.2565E-14     9.0014E-15
    3024.564     1.3118E-14     8.7516E-15
    3024.764    -5.0920E-15     8.4144E-15
    3024.964    -7.8146E-16     8.0309E-15
    3025.164    -1.0869E-15     7.8406E-15
    3025.364     1.3612E-14     7.9473E-15
    3025.564    -6.2739E-16     7.8339E-15
    3025.764     5.2367E-15     7.6351E-15
    3025.964     3.4587E-15     7.5569E-15
    3026.164    -3.5954E-15     7.3392E-15
    3026.364    -6.4081E-15     7.1743E-15
    3026.564    -2.0278E-14     7.1632E-15
    3026.764    -1.5887E-14     6.8966E-15
    3026.964    -9.4201E-16     6.7764E-15
    3027.164    -5.7428E-15     6.6385E-15
    3027.364    -1.3211E-14     6.4817E-15
    3027.564    -1.7121E-15     6.4800E-15
    3027.765     8.6669E-15     6.2832E-15
    3027.965    -4.6634E-15     6.1753E-15
    3028.164     2.2247E-15     5.9603E-15
    3028.365     1.0162E-14     6.1192E-15
    3028.566    -6.4553E-15     5.9431E-15
    3028.766    -9.4470E-15     5.8650E-15
    3028.966    -8.1911E-15     5.6726E-15
    3029.166    -4.5916E-15     5.3915E-15
    3029.366    -2.6329E-15     5.3272E-15
    3029.566     2.8288E-15     5.2927E-15
    3029.766     4.8028E-17     5.1760E-15
    3029.966     4.2705E-15     5.2188E-15
    3030.166     2.3655E-15     5.0736E-15
    3030.366    -1.8057E-15     4.9735E-15
    3030.566     4.6279E-15     4.9048E-15
    3030.766     1.1138E-15     4.8664E-15
    3030.966    -1.2216E-15     4.7406E-15
    3031.166     8.0929E-15     4.5594E-15
    3031.366     1.6030E-14     4.3117E-15
    3031.567    -2.2130E-15     4.5095E-15
    3031.767     2.0406E-16     4.3225E-15
    3031.966    -2.4538E-15     4.2192E-15
    3032.167     2.5399E-16     4.2363E-15
    3032.367     1.2874E-15     4.2259E-15
    3032.567     5.3274E-15     4.0930E-15
    3032.767     9.1435E-15     4.0851E-15
    3032.967     5.0030E-16     3.9242E-15
    3033.167    -5.2222E-15     4.2185E-15
    3033.367     1.1506E-15     3.9377E-15
    3033.567    -6.9778E-16     3.7118E-15
    3033.767    -3.7413E-15     3.7382E-15
    3033.967    -1.2376E-15     3.6939E-15
    3034.167    -3.4813E-15     3.5558E-15
    3034.367    -3.9964E-15     3.6096E-15
    3034.567    -1.3971E-15     3.3740E-15
    3034.767     2.5843E-15     3.3641E-15
    3034.967     1.9420E-15     3.3241E-15
    3035.167    -2.1148E-15     3.3300E-15
    3035.367     1.1213E-15     3.1857E-15
    3035.568     4.1179E-15     3.1659E-15
    3035.767     2.4085E-15     3.1034E-15
    3035.967    -7.9110E-17     2.9871E-15
    3036.168     2.5700E-15     3.0354E-15
    3036.368     5.3664E-15     2.8826E-15
    3036.568     1.4353E-15     2.8834E-15
    3036.768     1.6591E-15     2.7440E-15
    3036.968    -8.6782E-17     2.8319E-15
    3037.168     5.3349E-16     2.7877E-15
    3037.368    -3.6036E-15     2.9081E-15
    3037.568    -2.8389E-16     2.6356E-15
    3037.768    -4.0833E-15     2.5822E-15
    3037.968    -1.0483E-15     2.4863E-15
    3038.168    -2.3553E-16     2.4753E-15
    3038.368     2.6828E-15     2.4567E-15
    3038.568     1.4969E-15     2.3932E-15
    3038.768     1.3596E-15     2.3783E-15
    3038.968    -1.0763E-15     2.3509E-15
    3039.168     1.7824E-15     2.3421E-15
    3039.369     3.1832E-15     2.3421E-15
    3039.568     2.5197E-15     2.2414E-15
    3039.768     2.6996E-16     2.2247E-15
    3039.969    -1.8797E-15     2.1596E-15
    3040.169     1.0031E-15     2.0815E-15
    3040.369    -2.5419E-16     2.0703E-15
    3040.569     8.2616E-16     2.1093E-15
    3040.769    -1.6094E-15     2.0190E-15
    3040.969    -1.4572E-17     1.9926E-15
    3041.169    -1.0180E-15     1.9564E-15
    3041.369    -6.6687E-16     1.9502E-15
    3041.569     6.0763E-16     1.9299E-15
    3041.769    -3.3305E-15     1.9158E-15
    3041.969    -8.4186E-16     1.8331E-15
    3042.169     1.8816E-16     1.7690E-15
    3042.369    -7.0310E-16     1.8087E-15
    3042.569     4.2272E-16     1.7839E-15
    3042.769     1.8963E-15     1.7348E-15
    3042.969    -5.1494E-16     1.6959E-15
    3043.169    -5.7865E-16     1.6793E-15
    3043.369     7.6754E-16     1.7250E-15
    3043.569    -5.3882E-16     1.7717E-15
    3043.769     1.6012E-15     1.5666E-15
    3043.970    -7.3545E-17     1.5694E-15
    3044.170    -1.8914E-15     1.5732E-15
    3044.370    -3.4761E-16     1.5332E-15
    3044.570    -5.7134E-16     1.5035E-15
    3044.770     4.0070E-16     1.4530E-15
    3044.970     6.5016E-16     1.4470E-15
    3045.170    -5.7120E-16     1.4316E-15
    3045.370     1.9219E-16     1.3931E-15
    3045.570    -7.2739E-16     1.4021E-15
    3045.770    -2.8151E-16     1.3574E-15
    3045.970    -4.1322E-16     1.3925E-15
    3046.170    -1.1670E-15     1.3147E-15
    3046.370    -1.6518E-15     1.2989E-15
    3046.570    -1.7928E-15     1.2648E-15
    3046.770    -6.4982E-16     1.2663E-15
    3046.970    -7.0823E-16     1.2416E-15
    3047.170     9.8168E-16     1.2235E-15
    3047.370    -2.3144E-15     1.2583E-15
    3047.570     4.1330E-16     1.2012E-15
    3047.771    -9.5357E-16     1.1752E-15
    3047.971    -1.8052E-15     1.1638E-15
    3048.170     5.2884E-16     1.2079E-15
    3048.371     1.6828E-16     1.0909E-15
    3048.571    -9.8738E-16     1.0967E-15
    3048.771     1.7105E-16     1.0916E-15
    3048.971     1.1826E-17     1.0710E-15
    3049.171    -5.7203E-16     1.0521E-15
    3049.371    -5.6337E-16     1.0206E-15
    3049.571    -1.2521E-15     1.0453E-15
    3049.771     5.3240E-16     1.0288E-15
    3049.971     1.8511E-15     9.9755E-16
    3050.171     1.3155E-15     9.9966E-16
    3050.371    -4.0094E-16     9.6692E-16
    3050.571    -8.3624E-16     9.8451E-16
    3050.771     8.1751E-16     9.7312E-16
    3050.971     4.9087E-17     9.2903E-16
    3051.171     7.5623E-16     9.0275E-16
    3051.371    -6.9276E-16     9.2399E-16
    3051.572    -1.4568E-15     8.8991E-16
    3051.772    -9.5532E-16     8.7929E-16
    3051.971    -4.4971E-16     8.8351E-16
    3052.172    -2.2627E-16     8.6069E-16
    3052.372     1.0104E-15     8.4823E-16
    3052.572     1.5360E-16     8.2393E-16
    3052.772     2.7970E-16     8.3085E-16
    3052.972    -2.8539E-16     8.1802E-16
    3053.172    -4.2510E-16     8.0138E-16
    3053.372    -6.6060E-16     8.4713E-16
    3053.572     7.6039E-16     7.8208E-16
    3053.772    -2.0823E-16     7.7614E-16
    3053.972    -6.0120E-16     7.6852E-16
    3054.172     5.6426E-16     7.5210E-16
    3054.372    -2.1292E-18     7.4679E-16
    3054.572     2.4350E-15     7.8732E-16
    3054.772     9.5397E-16     7.1130E-16
    3054.972    -1.0205E-15     7.0311E-16
    3055.172    -3.2847E-16     6.9039E-16
    3055.372    -7.2318E-16     6.8110E-16
    3055.573    -1.7578E-16     6.6078E-16
    3055.772    -5.2423E-16     7.1650E-16
    3055.972    -2.5185E-16     6.5322E-16
    3056.173     3.8176E-16     6.7591E-16
    3056.373    -6.3086E-16     6.5279E-16
    3056.573     5.9661E-17     6.5526E-16
    3056.773     7.5195E-16     6.3336E-16
    3056.973    -2.0245E-16     6.3142E-16
    3057.173     5.9455E-16     6.1048E-16
    3057.373    -1.7249E-16     6.1168E-16
    3057.573    -9.6426E-17     5.9212E-16
    3057.773     1.3772E-16     5.8451E-16
    3057.973    -7.8199E-17     6.3933E-16
    3058.173     1.2808E-16     5.8651E-16
    3058.373     3.0306E-17     5.7124E-16
    3058.573    -8.9796E-16     5.6113E-16
    3058.773     1.1680E-16     5.4833E-16
    3058.973     5.3904E-16     5.6538E-16
    3059.173     1.0588E-16     5.3911E-16
    3059.374     7.0971E-16     5.4054E-16
    3059.573     1.0890E-16     5.1260E-16
    3059.773    -2.8782E-16     5.2630E-16
    3059.974    -1.8129E-16     5.1414E-16
    3060.174     4.0042E-16     5.2719E-16
    3060.374    -8.2714E-16     5.3180E-16
    3060.574    -1.3588E-16     5.0678E-16
    3060.774     8.3791E-16     5.0787E-16
    3060.974     1.3927E-16     4.9461E-16
    3061.174    -2.3563E-16     4.8978E-16
    3061.374    -4.0140E-16     4.9525E-16
    3061.574    -2.9608E-16     4.6720E-16
    3061.774     2.1142E-16     4.6553E-16
    3061.974    -1.0610E-16     4.4025E-16
    3062.174    -2.6551E-16     4.4771E-16
    3062.374    -3.1300E-16     4.5809E-16
    3062.574    -6.3617E-16     4.6111E-16
    3062.774    -3.3050E-16     4.3949E-16
    3062.974     3.3978E-16     4.2933E-16
    3063.174     3.8719E-16     4.3428E-16
    3063.374    -1.8885E-17     4.3032E-16
    3063.574     6.1465E-17     4.1825E-16
    3063.774     4.3953E-16     4.2008E-16
    3063.975     1.4381E-16     4.1386E-16
    3064.175     3.6968E-16     4.0993E-16
    3064.375     3.6299E-16     4.0337E-16
    3064.575     2.8748E-16     3.9441E-16
    3064.776    -4.2093E-17     4.0201E-16
    3064.976    -1.7066E-17     3.9101E-16
    3065.176     5.4444E-16     3.7709E-16
    3065.376    -4.7784E-18     3.7628E-16
    3065.576     8.9563E-17     3.7830E-16
    3065.776     4.9547E-17     3.7161E-16
    3065.976     4.0820E-16     3.8172E-16
    3066.176     3.6322E-16     3.7634E-16
    3066.376    -1.0684E-16     3.6475E-16
    3066.576     1.2325E-16     3.5732E-16
    3066.776    -3.7204E-16     3.5680E-16
    3066.976    -7.8270E-16     3.6025E-16
    3067.176     3.6716E-16     3.5007E-16
    3067.376     8.1024E-17     3.4386E-16
    3067.576    -4.6857E-17     3.4005E-16
    3067.777    -7.6126E-16     3.3509E-16
    3067.977    -8.9095E-17     3.2738E-16
    3068.176     2.1713E-16     3.2845E-16
    3068.377     5.2339E-17     3.2479E-16
    3068.577    -3.1841E-16     3.2382E-16
    3068.777     3.2810E-17     3.1160E-16
    3068.977     4.0044E-16     3.2122E-16
    3069.177     3.6730E-16     3.0863E-16
    3069.377    -4.1831E-17     3.0377E-16
    3069.577     1.2756E-16     3.0433E-16
    3069.777     3.1043E-16     3.0779E-16
    3069.977     4.3190E-17     3.0253E-16
    3070.177     1.5182E-16     2.8921E-16
    3070.377    -2.6184E-16     2.9116E-16
    3070.577    -2.0940E-16     2.9170E-16
    3070.777     5.2683E-17     2.8480E-16
    3070.977     2.9464E-16     2.8759E-16
    3071.177    -2.1846E-16     2.7798E-16
    3071.377     8.4988E-17     2.6821E-16
    3071.577    -2.3657E-16     2.6627E-16
    3071.778    -2.7104E-16     2.8722E-16
    3071.977     8.3503E-18     2.6529E-16
    3072.178    -1.9090E-16     2.6047E-16
    3072.378    -7.2957E-17     2.5843E-16
    3072.578     6.5778E-16     2.5829E-16
    3072.778     2.4933E-16     2.5070E-16
    3072.978     1.4009E-16     2.5757E-16
    3073.178     2.5365E-16     2.5833E-16
    3073.378     3.4975E-16     2.5515E-16
    3073.578     1.2691E-16     2.4514E-16
    3073.778    -1.0582E-16     2.4217E-16
    3073.978     4.1719E-16     2.4538E-16
    3074.178    -3.9719E-16     2.4358E-16
    3074.378     1.9120E-16     2.3031E-16
    3074.578    -1.2169E-17     2.2923E-16
    3074.778     2.6744E-17     2.3080E-16
    3074.978     3.2601E-16     2.2333E-16
    3075.178    -1.2042E-16     2.2429E-16
    3075.378     1.6640E-16     2.2784E-16
    3075.579     2.1634E-16     2.2095E-16
    3075.778    -3.5644E-17     2.2301E-16
    3075.978     2.1621E-16     2.1320E-16
    3076.179     1.6487E-16     2.2205E-16
    3076.379    -2.1858E-16     2.1396E-16
    3076.579    -9.5891E-17     2.1061E-16
    3076.779    -1.3731E-16     2.1012E-16
    3076.979    -7.9854E-17     2.0431E-16
    3077.179     1.1619E-16     2.0323E-16
    3077.379    -1.4141E-16     1.9732E-16
    3077.579    -1.0602E-16     2.0216E-16
    3077.779    -1.9408E-16     1.9783E-16
    3077.979     2.9948E-17     1.8966E-16
    3078.179     6.7653E-18     1.9521E-16
    3078.379    -1.5476E-16     1.9083E-16
    3078.579    -8.5770E-17     1.8771E-16
    3078.779    -4.0203E-18     1.8899E-16
    3078.979    -4.1571E-17     1.8217E-16
    3079.179    -2.2528E-16     1.8345E-16
    3079.380    -1.4000E-16     1.8556E-16
    3079.579     3.9591E-17     1.7929E-16
    3079.779     7.2864E-17     1.7961E-16
    3079.980     1.0283E-16     1.7236E-16
    3080.180    -7.6026E-17     1.7621E-16
    3080.380    -2.2755E-16     1.7043E-16
    3080.580    -2.7101E-16     1.7674E-16
    3080.780     1.5405E-16     1.7462E-16
    3080.980     3.8669E-16     1.7356E-16
    3081.180     1.5677E-16     1.6773E-16
    3081.380     4.0912E-17     1.6269E-16
    3081.580    -2.5440E-17     1.6686E-16
    3081.780     3.5767E-16     1.7160E-16
    3081.980     1.9675E-17     1.6118E-16
    3082.180    -1.1280E-16     1.6119E-16
    3082.380     4.2321E-17     1.6176E-16
    3082.580    -1.8921E-17     1.5136E-16
    3082.780    -1.1556E-16     1.5564E-16
    3082.980    -3.7863E-17     1.5342E-16
    3083.180     4.5994E-17     1.5193E-16
    3083.380     1.7014E-16     1.5537E-16
    3083.580     1.1302E-16     1.4813E-16
    3083.780    -2.4744E-17     1.4790E-16
    3083.981     1.2188E-16     1.4367E-16
    3084.181     8.6838E-17     1.4308E-16
    3084.381     5.1594E-17     1.3437E-16
    3084.581     1.6217E-16     1.3521E-16
    3084.781     1.7691E-16     1.4106E-16
    3084.981    -1.0347E-16     1.4482E-16
    3085.181     1.1765E-16     1.4443E-16
    3085.381     4.7375E-17     1.3815E-16
    3085.581    -5.8537E-17     1.3230E-16
    3085.781    -8.0125E-18     1.3101E-16
    3085.981     7.2798E-17     1.2610E-16
    3086.181    -2.1039E-17     1.2895E-16
    3086.381     4.9371E-17     1.2996E-16
    3086.581     1.3383E-17     1.2727E-16
    3086.781    -1.1870E-16     1.2893E-16
    3086.981    -8.9408E-17     1.3029E-16
    3087.181    -1.9218E-16     1.2618E-16
    3087.381    -1.9339E-17     1.2963E-16
    3087.581     8.9754E-19     1.2314E-16
    3087.782    -7.9713E-17     1.2200E-16
    3087.982     8.3046E-17     1.1880E-16
    3088.181    -9.3916E-18     1.1506E-16
    3088.382     1.1155E-16     1.1706E-16
    3088.582    -1.9328E-17     1.1729E-16
    3088.782     1.2913E-16     1.1475E-16
    3088.982     1.3951E-16     1.1381E-16
    3089.182     1.0731E-16     1.1426E-16
    3089.382    -5.1737E-17     1.1086E-16
    3089.582    -3.5057E-17     1.0750E-16
    3089.782     1.5413E-16     1.1141E-16
    3089.982    -6.3391E-17     1.0829E-16
    3090.182    -2.3603E-17     1.1087E-16
    3090.382     1.1139E-16     1.0547E-16
    3090.582     1.0299E-16     1.0386E-16
    3090.782     3.7742E-17     1.0295E-16
    3090.982    -6.3762E-17     1.0037E-16
    3091.182    -5.6180E-17     1.0032E-16
    3091.382    -9.1208E-17     1.0064E-16
    3091.582    -1.0184E-16     9.5399E-17
    3091.783     1.7545E-17     9.8338E-17
    3091.982     7.1548E-17     9.6874E-17
    3092.183     2.7197E-17     9.2182E-17
    3092.383    -2.6820E-17     9.1860E-17
    3092.583     5.7785E-17     9.2693E-17
    3092.783     3.9821E-17     9.2887E-17
    3092.983    -1.3130E-16     9.3437E-17
    3093.183     1.3184E-16     9.6013E-17
    3093.383    -2.3002E-17     9.3449E-17
    3093.583     7.1844E-17     9.1268E-17
    3093.783    -1.5923E-16     8.7812E-17
    3093.983    -5.5260E-17     8.8460E-17
    3094.183     4.6228E-17     8.6622E-17
    3094.383     1.2757E-17     8.4851E-17
    3094.583     5.4435E-17     8.2639E-17
    3094.783    -2.1079E-17     8.3754E-17
    3094.983     1.4293E-16     8.9257E-17
    3095.183     1.8920E-16     8.2559E-17
    3095.383     2.1672E-16     8.2036E-17
    3095.584    -6.6630E-17     7.9911E-17
    3095.783     8.2102E-17     8.0724E-17
    3095.983     8.7940E-17     7.9636E-17
    3096.184    -3.0551E-18     7.6339E-17
    3096.384    -7.2811E-17     7.8752E-17
    3096.584    -4.0489E-17     7.8265E-17
    3096.784     6.7323E-17     7.8598E-17
    3096.984     5.7656E-17     7.9988E-17
    3097.184    -4.3254E-17     7.6761E-17
    3097.384     1.2065E-16     8.2768E-17
    3097.584     1.3834E-16     7.8531E-17
    3097.784    -3.9589E-17     7.2790E-17
    3097.984     3.8554E-17     7.1426E-17
    3098.184    -2.7796E-17     7.0159E-17
    3098.384     2.3157E-17     6.9880E-17
    3098.584    -7.7061E-17     7.0388E-17
    3098.784    -6.5239E-17     7.0822E-17
    3098.984    -3.2026E-17     7.6661E-17
    3099.184    -3.1814E-17     6.8130E-17
    3099.385     7.3986E-17     7.0418E-17
    3099.584    -1.2095E-18     6.7550E-17
    3099.784    -1.1168E-16     6.6759E-17
    3099.985    -4.8715E-17     6.3787E-17
    3100.185     5.6977E-17     6.4686E-17
    3100.385     7.0783E-17     6.5996E-17
    3100.585     1.6151E-17     6.3842E-17
    3100.785    -5.1998E-17     6.5552E-17
    3100.985     3.6158E-17     6.6560E-17
    3101.186     1.0674E-17     6.5535E-17
    3101.386    -9.0611E-18     6.3482E-17
    3101.586     9.8683E-17     6.9740E-17
    3101.786     3.8431E-17     6.5528E-17
    3101.986    -4.3385E-17     6.2808E-17
    3102.186    -1.4183E-17     6.3543E-17
    3102.386    -1.0572E-17     6.0167E-17
    3102.586    -1.5227E-17     6.1262E-17
    3102.786     9.6251E-18     6.0524E-17
    3102.986     9.1513E-17     6.2778E-17
    3103.186     8.4147E-17     6.1819E-17
    3103.387     1.3338E-17     6.0808E-17
    3103.586     7.7966E-17     6.4507E-17
    3103.786    -6.0008E-17     5.9937E-17
    3103.987    -1.0243E-16     6.1096E-17
    3104.187    -4.4098E-17     6.0133E-17
    3104.387     3.5588E-17     6.2575E-17
    3104.587    -6.8600E-17     6.1458E-17
    3104.787    -4.4941E-17     6.0366E-17
    3104.987    -5.1626E-17     5.9666E-17
    3105.187     6.2811E-17     6.2599E-17
    3105.387    -4.8294E-17     6.6008E-17
    3105.587    -1.9412E-17     6.3810E-17
    3105.787    -4.9278E-17     6.8794E-17
    3105.987    -3.5865E-17     6.1847E-17
    3106.187    -7.2407E-17     6.0640E-17
    3106.387    -1.9755E-17     6.0695E-17
    3106.587    -8.3732E-18     5.8709E-17
    3106.787    -9.9174E-18     5.8348E-17
    3106.987    -1.5126E-17     6.0341E-17
    3107.188     2.5074E-17     5.7593E-17
    3107.387     5.3615E-17     5.8889E-17
    3107.587     8.1409E-18     5.7980E-17
    3107.788     3.4033E-17     5.5781E-17
    3107.988    -2.5777E-17     5.9187E-17
    3108.188    -1.4041E-17     5.7995E-17
    3108.388    -2.7322E-17     5.7720E-17
    3108.588    -4.1707E-17     5.8488E-17
    3108.788    -2.3433E-17     5.8512E-17
    3108.988    -3.6140E-17     5.7255E-17
    3109.188    -2.1742E-17     5.8639E-17
    3109.388     9.7515E-19     5.6081E-17
    3109.588     2.3932E-17     5.7937E-17
    3109.788    -1.2229E-17     5.5235E-17
    3109.988     5.6797E-17     5.7687E-17
    3110.188    -1.6635E-17     5.7174E-17
    3110.388    -1.1298E-16     5.8688E-17
    3110.588     4.3713E-17     5.8308E-17
    3110.788    -7.9858E-18     5.4736E-17
    3110.988     3.6127E-17     5.6114E-17
    3111.188    -2.8999E-17     5.6104E-17
    3111.388     7.2415E-17     5.5648E-17
    3111.588    -7.9607E-17     5.4736E-17
    3111.789    -2.8783E-17     5.7913E-17
    3111.989     4.4322E-17     6.0138E-17
    3112.189    -9.4245E-18     5.5588E-17
    3112.389    -4.7848E-17     5.5418E-17
    3112.589    -6.3471E-17     5.5532E-17
    3112.789     2.6303E-17     5.4408E-17
    3112.989     2.1939E-17     5.4017E-17
    3113.189     1.7506E-18     5.4928E-17
    3113.389     1.2685E-17     5.4089E-17
    3113.589     8.1412E-17     5.6585E-17
    3113.789     9.0010E-17     5.3754E-17
    3113.989     2.1070E-17     5.4567E-17
    3114.189     1.9793E-17     5.9866E-17
    3114.389     5.2341E-18     5.3290E-17
    3114.589    -4.5515E-18     5.2902E-17
    3114.789     7.8395E-18     5.3846E-17
    3114.989     1.8954E-17     5.2800E-17
    3115.189     3.2211E-17     5.2616E-17
    3115.389     1.7464E-17     5.2901E-17
    3115.590     4.2122E-17     5.2556E-17
    3115.790    -1.1815E-17     5.1830E-17
    3115.989     2.1320E-17     5.2085E-17
    3116.190    -9.6231E-17     5.2687E-17
    3116.390    -2.0445E-17     5.5644E-17
    3116.590     3.8676E-17     5.0120E-17
    3116.790    -6.4397E-22     5.1885E-17
    3116.990     7.6377E-18     5.1581E-17
    3117.190     8.6660E-17     5.1623E-17
    3117.390    -6.4147E-17     5.2489E-17
    3117.590    -7.3844E-17     5.1198E-17
    3117.790    -8.5840E-18     5.2246E-17
    3117.990    -3.0659E-18     4.9867E-17
    3118.190     2.2595E-17     4.9998E-17
    3118.390    -1.1350E-16     5.1116E-17
    3118.590     4.8245E-18     5.1751E-17
    3118.790     9.5453E-19     5.1871E-17
    3118.990    -5.7858E-17     5.0145E-17
    3119.190    -9.7658E-18     5.0169E-17
    3119.391     1.9804E-17     5.2401E-17
    3119.591    -1.0669E-18     5.0540E-17
    3119.790    -3.2000E-17     5.0338E-17
    3119.991     1.3137E-16     5.0709E-17
    3120.191     8.4954E-17     5.0399E-17
    3120.391     9.5713E-18     4.9131E-17
    3120.591     4.9066E-17     4.9993E-17
    3120.791     2.9128E-17     4.9382E-17
    3120.991    -4.2835E-17     5.3958E-17
    3121.191    -6.5957E-17     4.9683E-17
    3121.391    -5.4719E-18     4.9008E-17
    3121.591     1.2379E-17     4.9334E-17
    3121.791     3.4316E-17     4.9572E-17
    3121.991    -2.7010E-17     5.0242E-17
    3122.191     1.7525E-17     4.9962E-17
    3122.391     3.7923E-18     4.9415E-17
    3122.591     1.0096E-16     5.0119E-17
    3122.791     1.0343E-16     5.0466E-17
    3122.991    -2.1594E-17     4.8419E-17
    3123.191     2.6324E-17     4.8312E-17
    3123.392     2.9953E-17     4.8429E-17
    3123.591    -8.1095E-18     4.7027E-17
    3123.791    -9.8334E-19     4.7479E-17
    3123.992    -1.0993E-17     4.9394E-17
    3124.192    -4.1542E-17     4.7973E-17
    3124.392     4.2571E-17     4.8663E-17
