    4487.226     2.2269E-17     5.7242E-18
    4487.855    -1.0605E-17     5.1834E-18
    4488.485    -6.1925E-18     5.1782E-18
    4489.115    -5.4294E-18     4.9861E-18
    4489.744    -3.4365E-18     4.6926E-18
    4490.374     2.0491E-17     5.3594E-18
    4491.004     3.9735E-17     6.8927E-18
    4491.633     1.1902E-17     5.2351E-18
    4492.263    -3.1845E-18     4.2623E-18
    4492.893     1.3583E-18     4.2693E-18
    4493.523    -2.0973E-18     4.1435E-18
    4494.152     1.3500E-17     4.7101E-18
    4494.782     1.8741E-17     4.6924E-18
    4495.412     4.5089E-18     4.5696E-18
    4496.041    -4.4536E-18     4.2466E-18
    4496.671     1.5813E-17     4.5280E-18
    4497.301    -1.2682E-19     4.1451E-18
    4497.930     5.1499E-18     4.0630E-18
    4498.560     3.8593E-18     4.3206E-18
    4499.190     6.7194E-19     3.8850E-18
    4499.819    -9.5739E-18     3.8165E-18
    4500.449    -5.8452E-19     4.1975E-18
    4501.079     9.5270E-18     4.1911E-18
    4501.709    -1.4317E-18     3.8617E-18
    4502.338     1.4821E-17     3.8354E-18
    4502.968     8.7484E-18     3.4537E-18
    4503.598    -3.5236E-18     3.8198E-18
    4504.227     1.7971E-17     4.4685E-18
    4504.857     1.2853E-17     4.0526E-18
    4505.487    -6.3724E-18     3.1972E-18
    4506.116     2.1782E-18     3.3144E-18
    4506.746     1.6989E-17     3.6313E-18
    4507.376     1.3329E-17     3.2313E-18
    4508.006    -2.8986E-18     3.2371E-18
    4508.635     3.3443E-18     3.6553E-18
    4509.265    -1.2741E-17     3.1739E-18
    4509.895     3.2578E-18     3.1531E-18
    4510.524     2.3126E-17     3.3543E-18
    4511.154     1.7707E-17     3.8579E-18
    4511.784     1.6493E-18     3.0465E-18
    4512.413     1.6320E-17     3.1152E-18
    4513.043    -2.8323E-18     3.3102E-18
    4513.673     2.4974E-17     3.9836E-18
    4514.303    -3.6515E-18     2.9469E-18
    4514.932     8.6560E-18     3.1294E-18
    4515.562     6.4377E-18     2.7540E-18
    4516.192    -4.8467E-18     2.7060E-18
    4516.821     4.0634E-19     2.9344E-18
    4517.451     5.5185E-18     2.6780E-18
    4518.081    -3.8177E-18     2.7867E-18
    4518.710    -6.6487E-18     2.7066E-18
    4519.340    -1.1124E-18     2.6899E-18
    4519.970     3.1729E-19     2.4820E-18
    4520.600     7.7371E-18     2.6559E-18
    4521.229     6.2646E-18     2.9146E-18
    4521.859     1.5176E-17     3.2437E-18
    4522.489     6.9958E-18     2.8999E-18
    4523.118    -6.4736E-18     2.7876E-18
    4523.748     8.5100E-18     2.8994E-18
    4524.378     3.3477E-18     2.4878E-18
    4525.007    -3.3892E-18     2.4810E-18
    4525.637     4.1000E-18     2.6393E-18
    4526.267    -4.5407E-18     2.4781E-18
    4526.897    -2.4321E-18     2.5673E-18
    4527.526    -4.3340E-19     2.2695E-18
    4528.156    -6.2910E-18     2.4036E-18
    4528.786    -1.2002E-18     2.2798E-18
    4529.415     3.6185E-18     2.3744E-18
    4530.045     6.1154E-18     2.5871E-18
    4530.675     3.1793E-18     2.4484E-18
    4531.304     3.4576E-18     2.3107E-18
    4531.934    -4.7135E-18     2.2928E-18
    4532.564    -6.0801E-18     2.2659E-18
    4533.194     3.7490E-19     2.2164E-18
    4533.823     1.1123E-17     2.3961E-18
    4534.453    -1.4459E-19     2.0042E-18
    4535.083     2.6163E-18     2.3487E-18
    4535.712     1.4263E-17     2.5050E-18
    4536.342     1.9390E-18     2.3004E-18
    4536.972    -4.3910E-18     2.7785E-18
    4537.601     8.0092E-18     2.3930E-18
    4538.231     4.2484E-18     2.0313E-18
    4538.861     5.0373E-18     2.3233E-18
    4539.491     1.1422E-17     2.5462E-18
    4540.120     1.6972E-18     1.9975E-18
    4540.750     3.2156E-18     1.9185E-18
    4541.380     4.9932E-18     2.0140E-18
    4542.009     4.6065E-18     2.2029E-18
    4542.639     1.0245E-18     2.1880E-18
    4543.269     5.9818E-18     2.1969E-18
    4543.898    -3.1416E-18     2.1141E-18
    4544.528     1.0374E-17     2.3462E-18
    4545.158     5.8438E-18     2.0359E-18
    4545.788     1.3631E-17     2.3923E-18
    4546.417     8.7024E-18     2.2833E-18
    4547.047     7.5131E-18     2.1052E-18
    4547.677     5.1729E-18     2.2039E-18
    4548.306     2.8440E-18     2.0884E-18
    4548.936     1.8726E-17     2.7356E-18
    4549.566     2.4497E-18     2.1378E-18
    4550.195     2.2206E-18     1.9526E-18
    4550.825     8.4344E-18     2.0849E-18
    4551.455    -2.6758E-18     1.7502E-18
    4552.084    -6.1403E-18     1.8580E-18
    4552.714     7.0812E-19     1.8461E-18
    4553.344     1.2663E-17     2.1778E-18
    4553.974     8.8427E-18     2.0740E-18
    4554.603     8.2745E-18     2.1511E-18
    4555.233     2.4741E-18     1.8886E-18
    4555.863     4.3953E-18     1.8154E-18
    4556.492    -4.8072E-18     1.7907E-18
    4557.122     7.0605E-18     2.1558E-18
    4557.752     1.2773E-17     2.2158E-18
    4558.381     4.6960E-18     2.0133E-18
    4559.011     1.1954E-17     1.9098E-18
    4559.641     4.3646E-18     1.7509E-18
    4560.271    -1.8101E-18     1.8558E-18
    4560.900     2.1479E-19     1.6880E-18
    4561.530    -1.0159E-18     1.6190E-18
    4562.160    -5.7174E-18     1.7606E-18
    4562.789     1.7423E-18     1.7343E-18
    4563.419    -6.4047E-19     1.6875E-18
    4564.049    -3.5443E-18     1.7454E-18
    4564.678     2.2730E-18     1.7186E-18
    4565.308     8.0456E-19     1.6699E-18
    4565.938     5.4215E-19     1.6011E-18
    4566.568     4.8802E-19     1.5653E-18
    4567.197    -1.1795E-19     1.5977E-18
    4567.827    -6.1496E-18     1.6924E-18
    4568.457     4.5531E-18     1.7171E-18
    4569.086    -1.0633E-18     1.6824E-18
    4569.716    -4.5320E-19     1.4785E-18
    4570.346    -2.9571E-19     1.7053E-18
    4570.975     4.8062E-20     1.6647E-18
    4571.605     2.5579E-18     1.6410E-18
    4572.235     2.4473E-18     1.8065E-18
    4572.865    -4.5285E-18     1.6114E-18
    4573.494     5.2109E-18     1.6720E-18
    4574.124     4.6315E-18     1.6906E-18
    4574.754    -3.7480E-18     1.4287E-18
    4575.383     4.5104E-18     1.7191E-18
    4576.013     1.4383E-17     2.0453E-18
    4576.643     5.1784E-18     1.5819E-18
    4577.272     2.9061E-18     1.4987E-18
    4577.902     3.1058E-18     1.6619E-18
    4578.532     1.6924E-18     1.4923E-18
    4579.162     4.1737E-18     1.4703E-18
    4579.791     1.0348E-17     1.5430E-18
    4580.421     1.4845E-17     1.7966E-18
    4581.051     7.0499E-18     1.5977E-18
    4581.680     1.1210E-17     1.6860E-18
    4582.310     3.4582E-18     1.4910E-18
    4582.940    -1.0918E-18     1.4190E-18
    4583.569     6.6263E-18     1.6144E-18
    4584.199     8.6425E-19     1.5561E-18
    4584.829     7.1250E-18     1.6618E-18
    4585.459     1.0219E-17     1.6556E-18
    4586.088     5.4942E-18     1.6364E-18
    4586.718     7.7797E-18     1.6101E-18
    4587.348     2.0729E-18     1.4536E-18
    4587.977     4.8441E-18     1.6733E-18
    4588.607     6.1169E-18     1.5848E-18
    4589.237    -3.8335E-19     1.3855E-18
    4589.866    -1.2987E-18     1.3480E-18
    4590.496     1.0769E-17     1.7711E-18
    4591.126     6.1143E-18     1.6467E-18
    4591.756     5.7305E-18     1.5529E-18
    4592.385     1.0913E-17     1.6046E-18
    4593.015     1.1793E-17     1.5869E-18
    4593.645     6.8623E-18     1.5873E-18
    4594.274     7.1044E-18     1.5651E-18
    4594.904     1.4718E-17     1.7537E-18
    4595.534     7.7820E-18     1.5562E-18
    4596.163     7.6557E-19     1.4836E-18
    4596.793    -1.1085E-18     1.4361E-18
    4597.423    -1.0360E-18     1.5483E-18
    4598.052     9.2809E-18     1.8413E-18
    4598.682     8.7632E-18     1.7027E-18
    4599.312     1.1265E-18     1.5367E-18
    4599.942     8.4383E-18     1.6792E-18
    4600.571     8.9021E-18     1.5889E-18
    4601.201     1.4288E-19     1.3278E-18
    4601.831     4.0486E-18     1.4087E-18
    4602.460     7.5052E-18     1.4655E-18
    4603.090     8.9293E-18     1.5981E-18
    4603.720     2.1267E-18     1.4047E-18
    4604.349     9.3406E-18     1.5585E-18
    4604.979     1.2960E-17     1.6516E-18
    4605.609     1.1068E-17     1.5866E-18
    4606.239     1.5417E-19     1.3107E-18
    4606.868    -2.6514E-18     1.2458E-18
    4607.498     2.5880E-18     1.3025E-18
    4608.128     3.9019E-18     1.3703E-18
    4608.757     2.4559E-18     1.3595E-18
    4609.387     1.7568E-18     1.3666E-18
    4610.017     4.6386E-18     1.3967E-18
    4610.646     7.1700E-18     1.4619E-18
    4611.276     7.8399E-18     1.4903E-18
    4611.906    -3.6377E-18     1.1997E-18
    4612.536     1.1459E-18     1.3017E-18
    4613.165     4.4342E-18     1.3347E-18
    4613.795     5.0141E-18     1.3787E-18
    4614.425     4.6293E-18     1.4630E-18
    4615.054     6.7894E-18     1.4324E-18
    4615.684     4.2117E-18     1.2808E-18
    4616.314     9.1162E-18     1.5364E-18
    4616.943     7.1219E-18     1.3871E-18
    4617.573    -5.5576E-19     1.3128E-18
    4618.203     7.5920E-19     1.3849E-18
    4618.833     2.8938E-18     1.2244E-18
    4619.462    -2.6140E-18     1.0885E-18
    4620.092     2.3080E-18     1.4670E-18
    4620.722    -1.7681E-19     1.3416E-18
    4621.351     6.1456E-18     1.3520E-18
    4621.981     2.7109E-19     1.3185E-18
    4622.611    -3.3577E-18     1.1458E-18
    4623.240     5.8619E-18     1.2634E-18
    4623.870     3.2433E-18     1.2797E-18
    4624.500     2.9793E-18     1.2609E-18
    4625.130     8.8645E-19     1.2725E-18
    4625.759    -4.5815E-18     1.1874E-18
    4626.389     1.7525E-18     1.1762E-18
    4627.019     3.0026E-18     1.1437E-18
    4627.648     1.7751E-18     1.1245E-18
    4628.278     8.8852E-19     1.2520E-18
    4628.908     9.9321E-18     1.4407E-18
    4629.537     1.1306E-17     1.5114E-18
    4630.167     2.3130E-18     1.3107E-18
    4630.797    -4.0065E-18     1.3311E-18
    4631.427     4.9370E-18     1.3307E-18
    4632.056     5.3781E-18     1.3898E-18
    4632.686     3.9025E-18     1.2576E-18
    4633.316     1.2377E-17     1.6060E-18
    4633.945     5.7676E-18     1.5011E-18
    4634.575     3.8673E-19     1.1443E-18
    4635.205     7.8257E-18     1.3413E-18
    4635.834     2.5660E-18     1.3238E-18
    4636.464    -1.7493E-18     1.1067E-18
    4637.094     3.0371E-18     1.0663E-18
    4637.724     2.7420E-18     1.1921E-18
    4638.353     9.0239E-19     1.1635E-18
    4638.983     2.6945E-18     1.0280E-18
    4639.613     6.4858E-18     1.0284E-18
    4640.242     3.2714E-18     1.0075E-18
    4640.872     5.2596E-18     1.1987E-18
    4641.502     6.2269E-18     1.2321E-18
    4642.131     5.1693E-18     1.1676E-18
    4642.761     8.4598E-18     1.1300E-18
    4643.391     1.9669E-19     1.1930E-18
    4644.021     1.8555E-18     1.2888E-18
    4644.650    -1.8654E-18     1.1320E-18
    4645.280     1.1966E-18     1.2195E-18
    4645.910     3.9202E-18     1.1602E-18
    4646.539     4.2073E-18     1.1229E-18
    4647.169     5.1011E-18     1.4835E-18
    4647.799     3.6232E-18     1.1990E-18
    4648.428     2.2836E-18     1.2324E-18
    4649.058     7.5548E-18     1.2442E-18
    4649.688     1.2148E-17     1.4127E-18
    4650.317     2.6365E-18     9.9433E-19
    4650.947     2.4852E-18     1.0217E-18
    4651.577     7.5272E-18     1.3807E-18
    4652.207     5.2224E-18     1.3813E-18
    4652.836     1.9310E-18     1.3498E-18
    4653.466    -1.2802E-18     1.1577E-18
    4654.096     3.2395E-18     1.0635E-18
    4654.725     3.8509E-18     1.1917E-18
    4655.355     2.4956E-18     1.1221E-18
    4655.985     7.2598E-19     9.2956E-19
    4656.614     3.5961E-18     1.1319E-18
    4657.244     9.2598E-18     1.3986E-18
    4657.874     3.9724E-18     1.3000E-18
    4658.504     5.5372E-18     1.1645E-18
    4659.133     7.7028E-18     1.2387E-18
    4659.763     3.0653E-18     1.1124E-18
    4660.393     3.9699E-18     1.1249E-18
    4661.022     1.1014E-18     1.1024E-18
    4661.652     4.9430E-18     1.1773E-18
    4662.282     1.3243E-17     1.4225E-18
    4662.911     7.4778E-18     1.2954E-18
    4663.541     4.1465E-18     1.1808E-18
    4664.171     1.2368E-17     1.4929E-18
    4664.801     1.4443E-17     1.4623E-18
    4665.430     5.6008E-18     1.2355E-18
    4666.060     9.1639E-18     1.3983E-18
    4666.690     2.0710E-18     1.0989E-18
    4667.319     1.1377E-17     1.3416E-18
    4667.949     8.0336E-19     1.1014E-18
    4668.579     1.8343E-18     1.0207E-18
    4669.208     8.2084E-18     1.2142E-18
    4669.838     5.1931E-18     1.1138E-18
    4670.468     6.7540E-18     1.1427E-18
    4671.098     7.1099E-18     1.2619E-18
    4671.727     8.8415E-18     1.3432E-18
    4672.357     6.0563E-18     1.3025E-18
    4672.987     2.0400E-18     1.0179E-18
    4673.616     8.0633E-18     1.2827E-18
    4674.246     7.8036E-18     1.3316E-18
    4674.876     6.1229E-19     1.0459E-18
    4675.505     6.6534E-18     1.1626E-18
    4676.135     2.8431E-18     8.9264E-19
    4676.765     7.6446E-18     1.0145E-18
    4677.395     1.2734E-17     1.3394E-18
    4678.024     1.0767E-17     1.2363E-18
    4678.654     5.2325E-18     1.0100E-18
    4679.284     7.1127E-18     1.1345E-18
    4679.913    -2.3457E-18     9.2954E-19
    4680.543    -4.5575E-19     9.7295E-19
    4681.173     7.1613E-18     1.1307E-18
    4681.802     4.3395E-18     1.0968E-18
    4682.432     3.9750E-18     1.0965E-18
    4683.062     6.0230E-18     1.0866E-18
    4683.692     3.2732E-18     9.7838E-19
    4684.321     4.5359E-18     1.0479E-18
    4684.951     2.4730E-18     9.5420E-19
    4685.581     2.5602E-18     1.0347E-18
    4686.210     7.9306E-18     1.2241E-18
    4686.840     3.6400E-18     9.9093E-19
    4687.470     2.7633E-18     9.4177E-19
    4688.099     5.2067E-18     1.0059E-18
    4688.729     5.9584E-18     1.0589E-18
    4689.359     1.0055E-17     1.1774E-18
    4689.989     1.2950E-17     1.3205E-18
    4690.618     3.8699E-18     1.0821E-18
    4691.248     3.5274E-18     8.7443E-19
    4691.878     4.1422E-18     1.0676E-18
    4692.507     2.3954E-18     9.8648E-19
    4693.137     3.1605E-18     9.5640E-19
    4693.767     1.8564E-18     9.5292E-19
    4694.396     5.2706E-18     1.1782E-18
    4695.026     5.5844E-18     1.0767E-18
    4695.656     1.0746E-17     1.2908E-18
    4696.285     7.9928E-18     1.0932E-18
    4696.915     8.7757E-18     1.1239E-18
    4697.545     4.9515E-18     9.7616E-19
    4698.175     1.1060E-17     1.1733E-18
    4698.804     6.4845E-18     1.1246E-18
    4699.434     2.9085E-18     1.1441E-18
    4700.064     2.9835E-18     1.0122E-18
    4700.693     6.4667E-18     1.1943E-18
    4701.323     8.8542E-18     1.1575E-18
    4701.953     8.6668E-18     1.2180E-18
    4702.582     7.9295E-18     1.1684E-18
    4703.212     5.8450E-18     1.0567E-18
    4703.842     3.4047E-18     1.0386E-18
    4704.472    -6.0536E-19     8.3741E-19
    4705.101     2.2552E-18     8.7948E-19
    4705.731     2.1709E-18     9.3927E-19
    4706.361     5.4954E-19     8.6752E-19
    4706.990    -7.7506E-19     8.8147E-19
    4707.620    -1.4359E-18     9.0468E-19
    4708.250     6.7190E-18     1.0938E-18
    4708.879     3.9709E-18     1.1131E-18
    4709.509     3.4579E-19     8.8973E-19
    4710.139     7.5334E-18     1.1026E-18
    4710.769     4.1715E-18     9.7026E-19
    4711.398     2.4089E-18     9.8366E-19
    4712.028    -7.1120E-19     8.7908E-19
    4712.658     5.1709E-18     1.0522E-18
    4713.287     6.7263E-18     1.0873E-18
    4713.917     7.4679E-18     1.0462E-18
    4714.547     7.9684E-18     1.0764E-18
    4715.176     3.7942E-18     9.6388E-19
    4715.806     2.4673E-18     9.1480E-19
    4716.436     4.4467E-18     9.8513E-19
    4717.066     6.0385E-18     1.0029E-18
    4717.695     7.7680E-18     1.1630E-18
    4718.325     8.9166E-18     1.1844E-18
    4718.955     3.4030E-18     9.4779E-19
    4719.584     5.6518E-18     1.0546E-18
    4720.214     7.5439E-19     1.1571E-18
    4720.844     5.1220E-18     1.2044E-18
    4721.474     1.0505E-18     8.7579E-19
    4722.103     4.4540E-19     8.0223E-19
    4722.733     1.3864E-18     8.4038E-19
    4723.363     4.6784E-18     9.9148E-19
    4723.992     8.4522E-18     1.0989E-18
    4724.622     6.7599E-18     1.0732E-18
    4725.252     2.8251E-18     9.4876E-19
    4725.881     3.7030E-18     9.2518E-19
    4726.511     1.0418E-17     1.1280E-18
    4727.141     5.3647E-18     9.9041E-19
    4727.771     3.8501E-18     1.0167E-18
    4728.400     8.1189E-18     1.1150E-18
    4729.030     4.2195E-18     9.4689E-19
    4729.660     2.8906E-19     8.0999E-19
    4730.289     7.5257E-18     1.0146E-18
    4730.919     7.1233E-18     9.9728E-19
    4731.549     5.9087E-18     1.0621E-18
    4732.178     1.0025E-17     1.1442E-18
    4732.808     7.4229E-18     9.9202E-19
    4733.438     9.0123E-18     1.0985E-18
    4734.067     7.3436E-18     1.0413E-18
    4734.697     2.6232E-18     8.8955E-19
    4735.327     5.6073E-18     1.0111E-18
    4735.957     3.3883E-18     9.0059E-19
    4736.586    -1.1502E-18     9.1402E-19
    4737.216     3.6983E-18     8.2192E-19
    4737.846     1.0436E-17     1.0758E-18
    4738.475     8.1171E-18     1.0245E-18
    4739.105     7.2436E-18     1.0233E-18
    4739.735     8.4976E-18     1.0514E-18
    4740.364     6.1768E-18     1.1184E-18
    4740.994     5.9416E-18     8.9552E-19
    4741.624     7.0418E-18     1.0391E-18
    4742.254     5.1903E-18     1.0001E-18
    4742.883     7.7628E-18     1.0057E-18
    4743.513     6.0636E-18     9.4136E-19
    4744.143     1.5919E-18     7.4299E-19
    4744.772     6.5449E-18     9.4689E-19
    4745.402     4.0278E-18     9.1381E-19
    4746.032     6.1045E-18     1.1043E-18
    4746.661     6.6206E-18     1.0642E-18
    4747.291     2.1903E-18     8.2064E-19
    4747.921     6.0487E-18     8.7164E-19
    4748.550     6.2810E-18     1.0236E-18
    4749.180     3.5974E-18     8.6925E-19
    4749.810     5.4280E-18     9.1535E-19
    4750.440     8.2125E-18     9.3209E-19
    4751.069     9.3522E-18     9.8473E-19
    4751.699     5.3822E-18     9.6999E-19
    4752.329     8.0747E-18     1.0186E-18
    4752.958     5.6117E-18     9.3298E-19
    4753.588     5.1619E-18     9.3419E-19
    4754.218     4.0079E-18     8.9786E-19
    4754.848     9.7242E-19     7.1937E-19
    4755.477     2.4617E-18     8.4995E-19
    4756.107     8.2175E-18     1.0598E-18
    4756.737     6.7685E-18     9.6077E-19
    4757.366     8.3660E-18     1.0038E-18
    4757.996     6.5741E-18     9.2413E-19
    4758.626     5.3775E-18     9.8712E-19
    4759.255     7.4966E-18     1.0969E-18
    4759.885     1.0379E-17     1.0898E-18
    4760.515     1.0718E-17     1.0961E-18
    4761.145     4.8622E-18     9.0507E-19
    4761.774     5.9719E-18     9.6952E-19
    4762.404     7.5666E-18     9.6223E-19
    4763.034     6.2937E-18     9.1845E-19
    4763.663     6.6833E-18     8.6114E-19
    4764.293     4.9424E-18     9.2851E-19
    4764.923     6.4659E-18     1.1501E-18
    4765.552     5.9452E-18     9.6114E-19
    4766.182     4.9168E-18     9.1281E-19
    4766.812     6.9075E-18     9.8134E-19
    4767.442     7.0307E-18     1.0175E-18
    4768.071     7.5884E-18     1.0309E-18
    4768.701     3.5701E-18     8.1607E-19
    4769.331     8.4763E-18     9.8064E-19
    4769.960     5.8676E-19     7.6382E-19
    4770.590     4.1597E-18     8.8945E-19
    4771.220     6.2931E-18     9.4357E-19
    4771.849     6.5512E-18     1.0123E-18
    4772.479     5.4948E-18     9.0593E-19
    4773.109     4.2911E-18     8.8821E-19
    4773.739     6.3331E-18     9.4839E-19
    4774.368     1.0240E-17     9.2944E-19
    4774.998     7.0244E-18     8.5729E-19
    4775.628     6.7647E-18     9.4146E-19
    4776.257     6.7311E-18     8.6717E-19
    4776.887     4.4845E-18     7.6385E-19
    4777.517     5.9734E-18     9.2600E-19
    4778.146     4.1649E-18     8.1245E-19
    4778.776     6.9690E-18     8.7251E-19
    4779.406     8.5339E-18     9.8014E-19
    4780.036     6.1905E-18     9.3855E-19
    4780.665     7.1758E-18     9.5596E-19
    4781.295     8.3921E-18     9.8773E-19
    4781.925     7.0120E-18     9.4386E-19
    4782.554     6.8981E-18     9.3655E-19
    4783.184     3.5909E-18     7.7826E-19
    4783.814     4.5201E-18     8.2272E-19
    4784.443     4.5718E-18     8.2424E-19
    4785.073     6.1382E-18     7.5703E-19
    4785.703     2.7229E-19     7.0111E-19
    4786.332     6.4735E-18     8.9560E-19
    4786.962     2.1909E-18     7.3613E-19
    4787.592     4.5412E-18     9.0493E-19
    4788.222     1.2968E-17     1.0188E-18
    4788.851     9.2075E-18     9.7133E-19
    4789.481     1.9547E-18     7.1639E-19
    4790.111     1.7217E-18     6.6878E-19
    4790.740     9.6297E-18     1.0194E-18
    4791.370     9.2057E-18     9.8375E-19
    4792.000     9.5538E-18     9.1615E-19
    4792.629     9.4780E-18     9.3170E-19
    4793.259     8.0121E-18     8.9435E-19
    4793.889     9.6142E-18     9.0457E-19
    4794.519     1.2898E-17     1.0636E-18
    4795.148     1.1070E-17     1.0302E-18
    4795.778     8.6450E-18     8.6316E-19
    4796.408     4.0816E-18     8.0259E-19
    4797.037     6.6234E-18     8.3052E-19
    4797.667     1.1225E-17     9.4348E-19
    4798.297     5.7304E-18     8.5072E-19
    4798.926     5.1786E-18     8.6590E-19
    4799.556     5.7525E-18     8.9039E-19
    4800.186     2.0788E-18     7.4716E-19
    4800.816     5.3410E-18     7.5252E-19
    4801.445     1.0822E-17     9.6986E-19
    4802.075     1.0202E-17     1.0351E-18
    4802.705     9.0561E-18     9.4645E-19
    4803.334     5.9440E-18     8.3323E-19
    4803.964     7.6524E-18     8.9540E-19
    4804.594     8.7820E-19     7.6874E-19
    4805.223     7.1812E-18     9.9128E-19
    4805.853     6.0211E-18     8.4730E-19
    4806.483     6.0211E-18     7.5953E-19
    4807.113     1.0504E-17     9.4841E-19
    4807.742     5.2907E-18     8.1667E-19
    4808.372     5.1720E-18     7.9530E-19
