    4980.715     1.9618E-18     3.4364E-19
    4981.347     1.8526E-18     3.4688E-19
    4981.980     1.5337E-18     3.3589E-19
    4982.612     2.6166E-18     3.8280E-19
    4983.244     1.8392E-18     3.5287E-19
    4983.877     1.6216E-18     3.5478E-19
    4984.509     1.7632E-18     3.9247E-19
    4985.141     3.3636E-18     4.2035E-19
    4985.773     9.6846E-19     3.3868E-19
    4986.406     6.6259E-19     3.3664E-19
    4987.038     1.6320E-18     3.4768E-19
    4987.670     1.7578E-18     3.8933E-19
    4988.303     2.2164E-18     3.9699E-19
    4988.935     7.9944E-19     3.3535E-19
    4989.567    -2.2954E-19     2.9234E-19
    4990.200     6.6933E-19     3.1009E-19
    4990.832     2.8144E-18     4.0599E-19
    4991.464     3.6916E-18     4.3944E-19
    4992.096     1.5727E-18     3.4432E-19
    4992.729     1.1528E-18     3.3906E-19
    4993.361     3.0888E-18     3.6471E-19
    4993.993     1.9764E-19     3.0778E-19
    4994.626    -1.7778E-19     3.7806E-19
    4995.258     1.4305E-18     3.2250E-19
    4995.890     8.0291E-19     3.2757E-19
    4996.523     9.1584E-19     3.4860E-19
    4997.155     9.8874E-19     3.5098E-19
    4997.787     1.7332E-18     3.6647E-19
    4998.420     1.4951E-18     3.7956E-19
    4999.052     8.9402E-19     3.3598E-19
    4999.684    -4.0277E-19     2.9100E-19
    5000.316     4.1113E-19     3.8283E-19
    5000.949     1.4924E-18     4.1020E-19
    5001.581     1.5988E-18     3.5059E-19
    5002.213     3.3262E-18     3.9978E-19
    5002.846     1.1514E-18     3.3904E-19
    5003.478     8.0396E-19     3.3696E-19
    5004.110     1.0367E-18     3.2787E-19
    5004.743     3.4961E-18     4.1987E-19
    5005.375     3.4826E-18     4.0287E-19
    5006.007     1.1556E-18     3.3341E-19
    5006.640     1.1921E-18     3.0452E-19
    5007.272    -2.4481E-20     3.4836E-19
    5007.904     1.6552E-18     3.9190E-19
    5008.536     2.6785E-19     3.2022E-19
    5009.169    -4.3252E-19     2.8829E-19
    5009.801     7.6132E-19     3.0575E-19
    5010.433     1.9183E-18     3.4017E-19
    5011.066     1.5491E-18     3.1813E-19
    5011.698     3.2525E-18     4.2172E-19
    5012.330     1.6536E-18     3.7040E-19
    5012.963     1.4510E-18     3.5378E-19
    5013.595     9.0594E-19     2.9799E-19
    5014.227     8.7688E-20     2.7627E-19
    5014.859     4.2217E-20     3.0830E-19
    5015.492     2.1962E-18     3.7447E-19
    5016.124     2.0768E-18     3.4411E-19
    5016.756     2.0622E-18     3.6429E-19
    5017.389     1.8544E-18     3.8302E-19
    5018.021     2.7968E-18     4.1083E-19
    5018.653     1.3117E-18     3.3268E-19
    5019.286     1.8044E-18     3.5554E-19
    5019.918     2.1669E-18     3.6220E-19
    5020.550     1.9993E-18     3.6100E-19
    5021.183     1.0647E-18     3.5802E-19
    5021.815     2.5877E-18     4.0185E-19
    5022.447     2.6800E-18     3.9103E-19
    5023.079     1.4369E-18     3.7486E-19
    5023.712     8.2685E-19     3.4004E-19
    5024.344     4.7536E-19     3.0167E-19
    5024.976     1.8326E-18     3.7378E-19
    5025.609     3.5745E-18     3.9691E-19
    5026.241     1.6036E-18     3.5959E-19
    5026.873     6.1424E-19     3.1103E-19
    5027.506    -5.9361E-20     2.7796E-19
    5028.138     1.9979E-18     3.4061E-19
    5028.770     2.1746E-18     3.4792E-19
    5029.402    -5.2145E-19     3.1600E-19
    5030.035     1.3810E-18     3.3864E-19
    5030.667     2.2651E-18     3.7349E-19
    5031.299     7.4430E-19     3.3015E-19
    5031.932     3.7431E-18     4.3728E-19
    5032.564     1.4165E-18     3.4861E-19
    5033.196     2.5812E-18     3.8534E-19
    5033.829     1.3184E-18     3.4492E-19
    5034.461     1.7384E-18     3.5377E-19
    5035.093     1.3369E-18     3.3742E-19
    5035.726     1.2471E-18     3.3411E-19
    5036.358     2.1352E-18     3.9319E-19
    5036.990     8.9334E-20     3.4578E-19
    5037.622     8.7691E-19     3.2497E-19
    5038.255     2.5664E-18     4.2379E-19
    5038.887     2.8668E-18     4.5995E-19
    5039.519     2.8928E-18     3.8280E-19
    5040.152     1.3186E-18     3.7053E-19
    5040.784     1.1696E-18     3.7396E-19
    5041.416     2.8142E-18     3.8893E-19
    5042.049     2.3976E-18     3.7764E-19
    5042.681     2.2044E-18     3.6398E-19
    5043.313     2.3618E-18     3.6821E-19
    5043.945     1.8713E-18     3.4800E-19
    5044.578     1.0968E-18     3.5473E-19
    5045.210     1.4988E-18     4.3803E-19
    5045.842     3.0320E-18     4.2832E-19
    5046.475     2.3769E-18     3.6506E-19
    5047.107     1.7936E-18     3.2095E-19
    5047.739     4.5872E-18     4.5097E-19
    5048.372     2.4926E-18     3.4710E-19
    5049.004     2.3859E-18     3.6279E-19
    5049.636     1.9594E-18     3.4925E-19
    5050.268     1.1001E-18     2.7751E-19
    5050.901     1.9218E-18     3.5629E-19
    5051.533     1.2407E-18     3.2989E-19
    5052.165     2.5070E-18     3.3899E-19
    5052.798     2.5905E-18     3.9438E-19
    5053.430     3.0782E-18     4.1341E-19
    5054.062     2.4912E-18     3.5692E-19
    5054.695     1.5947E-19     3.2531E-19
    5055.327     3.4811E-18     3.8481E-19
    5055.959     2.8345E-18     4.1297E-19
    5056.591     2.6753E-18     3.5451E-19
    5057.224     1.6728E-18     3.1409E-19
    5057.856     2.2930E-18     3.7887E-19
    5058.488     3.7093E-18     4.2006E-19
    5059.121     1.3891E-18     3.6129E-19
    5059.753     3.3659E-19     3.1540E-19
    5060.385    -3.9537E-20     2.6905E-19
    5061.018     1.0862E-18     3.0491E-19
    5061.650     2.6349E-18     4.0000E-19
    5062.282     2.0048E-18     3.8206E-19
    5062.915     8.6587E-19     3.1417E-19
    5063.547     1.3885E-18     3.0407E-19
    5064.179     2.8824E-18     3.7608E-19
    5064.811     2.7991E-18     3.9228E-19
    5065.444     2.4613E-18     3.7052E-19
    5066.076     1.6066E-18     3.0824E-19
    5066.708     2.0533E-18     3.7640E-19
    5067.341     1.8712E-18     3.1190E-19
    5067.973     1.8836E-18     3.0243E-19
    5068.605     1.4449E-18     3.3908E-19
    5069.238     1.1955E-19     2.9777E-19
    5069.870     2.6759E-18     3.9672E-19
    5070.502     3.3263E-18     3.9731E-19
    5071.134     1.9462E-18     3.5325E-19
    5071.767     1.9480E-18     3.3804E-19
    5072.399     3.0034E-18     3.3336E-19
    5073.031     2.1374E-18     3.6176E-19
    5073.664     7.0988E-19     2.9656E-19
    5074.296     1.4468E-18     3.5991E-19
    5074.928     1.7531E-18     3.8420E-19
    5075.561     3.6080E-19     3.4285E-19
    5076.193     3.1626E-18     4.0353E-19
    5076.825     3.3296E-18     4.0820E-19
    5077.458     2.0372E-18     3.6938E-19
    5078.090     1.8874E-18     3.5853E-19
    5078.722     2.8824E-18     3.8004E-19
    5079.354     2.1196E-18     3.3599E-19
    5079.987     1.3145E-18     3.5438E-19
    5080.619     2.6601E-18     4.0313E-19
    5081.251     2.1424E-18     3.2051E-19
    5081.884     7.4902E-19     2.8755E-19
    5082.516     1.5276E-18     3.1437E-19
    5083.148     2.1881E-18     3.8084E-19
    5083.781     1.9669E-18     3.5375E-19
    5084.413    -4.1988E-19     3.1809E-19
    5085.045     2.0543E-18     4.1151E-19
    5085.678     3.3150E-18     4.1469E-19
    5086.310     2.3888E-18     3.2260E-19
    5086.942     2.7068E-18     3.5088E-19
    5087.574     1.1839E-18     3.5420E-19
    5088.207     2.5590E-18     3.7211E-19
    5088.839     1.7819E-18     3.6668E-19
    5089.471     9.2328E-20     3.4203E-19
    5090.104     2.4205E-18     3.7069E-19
    5090.736     2.0400E-18     3.3736E-19
    5091.368     1.4073E-18     3.1634E-19
    5092.001     3.6410E-18     4.1275E-19
    5092.633     2.3207E-18     4.3212E-19
    5093.265     2.9519E-18     4.1300E-19
    5093.897     4.3106E-18     4.4985E-19
    5094.530     1.9937E-18     3.4884E-19
    5095.162     2.4030E-18     3.5323E-19
    5095.794     1.2060E-18     3.1817E-19
    5096.427     3.0149E-18     3.8709E-19
    5097.059     3.1338E-18     3.8849E-19
    5097.691     2.5718E-18     3.7675E-19
    5098.324     6.9445E-19     2.9759E-19
    5098.956     3.8334E-19     2.9482E-19
    5099.588     1.4028E-18     3.0572E-19
    5100.221     1.0174E-18     3.4103E-19
    5100.853     2.3312E-18     3.8814E-19
    5101.485     3.3197E-18     3.9229E-19
    5102.117     2.1250E-18     3.3763E-19
    5102.750     1.7334E-18     2.9950E-19
    5103.382     1.8093E-18     2.9206E-19
    5104.014     2.5867E-18     3.6236E-19
    5104.647     6.3127E-19     3.2738E-19
    5105.279     4.5610E-19     2.7445E-19
    5105.911     2.5178E-18     3.6174E-19
    5106.544     1.8035E-18     3.3221E-19
    5107.176     4.7018E-18     4.1696E-19
    5107.808     1.0941E-18     3.4598E-19
    5108.440     1.4919E-19     3.0113E-19
    5109.073     2.2565E-18     3.5565E-19
    5109.705     9.4948E-20     3.1790E-19
    5110.337     1.4756E-18     3.3901E-19
    5110.970     1.8594E-18     3.3330E-19
    5111.602     4.9843E-19     2.8169E-19
    5112.234     8.9421E-19     3.0580E-19
    5112.867     1.2455E-18     2.9388E-19
    5113.499     2.1848E-19     2.5867E-19
    5114.131     7.3422E-19     2.9939E-19
    5114.764     8.4768E-19     3.4836E-19
    5115.396     1.7419E-18     3.4821E-19
    5116.028     3.0484E-18     3.6954E-19
    5116.660     2.6542E-18     3.5758E-19
    5117.293     2.5257E-18     3.3288E-19
    5117.925     3.4016E-18     3.9700E-19
    5118.557     2.8247E-18     3.5671E-19
    5119.190     2.2143E-18     3.5539E-19
    5119.822     4.2182E-18     4.6974E-19
    5120.454     2.6272E-18     3.8244E-19
    5121.087     1.4039E-18     2.8345E-19
    5121.719     1.4912E-18     2.9670E-19
    5122.351     2.3347E-18     3.5349E-19
    5122.983     1.2350E-18     3.1484E-19
    5123.616     1.6429E-18     3.4174E-19
    5124.248     1.6901E-18     3.3771E-19
    5124.880     5.2967E-19     2.9648E-19
    5125.513     2.2226E-18     3.2802E-19
    5126.145     3.5892E-18     4.1178E-19
    5126.777     3.2996E-18     4.0176E-19
    5127.410     2.9653E-18     3.2560E-19
    5128.042     1.6426E-18     2.8163E-19
    5128.674     1.5660E-18     3.3093E-19
    5129.307     1.6053E-18     3.2829E-19
    5129.939     2.4782E-18     3.3749E-19
    5130.571     1.2040E-18     3.2389E-19
    5131.203     2.7984E-18     3.6195E-19
    5131.836     1.2568E-18     2.9603E-19
    5132.468     1.7627E-18     3.1836E-19
    5133.100     1.5481E-18     3.0403E-19
    5133.733     1.1196E-18     2.8728E-19
    5134.365     1.3751E-18     3.0024E-19
    5134.997     2.5826E-18     3.7117E-19
    5135.630     1.9389E-18     3.1918E-19
    5136.262     1.6263E-18     2.6418E-19
    5136.894     2.5269E-18     3.3435E-19
    5137.526     1.5315E-18     3.0241E-19
    5138.159    -1.4101E-19     2.6780E-19
    5138.791     1.5667E-18     3.3309E-19
    5139.423     4.0598E-18     3.9349E-19
    5140.056     2.8480E-18     3.6690E-19
    5140.688     3.1681E-18     3.6187E-19
    5141.320     9.2288E-19     2.6377E-19
    5141.953     2.1057E-18     3.0760E-19
    5142.585     1.9372E-18     3.1841E-19
    5143.217     1.7673E-18     3.3260E-19
    5143.849     9.4421E-21     3.0200E-19
    5144.482    -1.1550E-19     2.4123E-19
    5145.114     1.7089E-20     2.4735E-19
    5145.746     1.5466E-18     3.0867E-19
    5146.379     2.0217E-18     3.3336E-19
    5147.011     1.0353E-18     3.0299E-19
    5147.643     2.4279E-18     3.4660E-19
    5148.276     2.4014E-18     4.0834E-19
    5148.908     2.2701E-18     3.3892E-19
    5149.540     1.9172E-18     2.7642E-19
    5150.173    -4.0263E-19     2.4206E-19
    5150.805     1.2156E-18     2.9678E-19
    5151.437     2.2284E-18     3.2866E-19
    5152.069     8.8602E-19     3.0947E-19
    5152.702     1.5215E-18     3.2720E-19
    5153.334     7.8086E-19     3.0138E-19
    5153.966     5.7355E-19     2.5672E-19
    5154.599     1.9711E-18     3.0390E-19
    5155.231     5.7745E-19     2.7814E-19
    5155.863     1.9859E-18     2.8899E-19
    5156.496     2.7142E-18     3.2567E-19
    5157.128     1.2411E-18     3.0174E-19
    5157.760     3.5477E-19     3.0262E-19
    5158.392     1.6439E-18     3.1532E-19
    5159.025     1.4880E-18     2.6166E-19
    5159.657     2.1581E-18     3.1217E-19
    5160.289     1.6925E-18     3.0604E-19
    5160.922     1.4053E-18     3.1980E-19
    5161.554     1.2719E-18     2.9070E-19
    5162.186     2.8546E-18     3.4572E-19
    5162.819     1.6366E-18     2.6961E-19
    5163.451     1.6777E-18     3.0267E-19
    5164.083     2.0137E-18     3.1802E-19
    5164.716     1.8677E-18     3.3049E-19
    5165.348     1.2673E-18     3.2090E-19
    5165.980     3.9553E-18     3.9558E-19
    5166.612     1.8303E-18     2.9431E-19
    5167.245     1.1366E-18     2.6111E-19
    5167.877     1.8522E-18     3.2102E-19
    5168.509     1.1067E-18     2.9367E-19
    5169.142     2.3205E-18     3.0453E-19
    5169.774     2.5284E-18     3.3807E-19
    5170.406     1.7100E-18     2.9247E-19
    5171.039     2.5859E-18     3.0983E-19
    5171.671     3.4892E-18     3.5802E-19
    5172.303     1.4624E-18     2.7464E-19
    5172.935     1.1725E-18     2.6866E-19
    5173.568     2.9762E-18     3.4125E-19
    5174.200     1.9412E-18     2.8000E-19
    5174.832     8.7024E-20     2.4508E-19
    5175.465     8.8317E-19     2.7370E-19
    5176.097     7.7576E-19     2.4401E-19
    5176.729     3.4061E-19     2.2706E-19
    5177.362     1.4819E-18     2.6197E-19
    5177.994     2.6450E-18     3.2748E-19
    5178.626     1.1259E-18     2.7307E-19
    5179.259     8.4663E-19     2.5808E-19
    5179.891     1.6616E-18     2.9964E-19
    5180.523     1.2699E-18     2.5112E-19
    5181.155     1.4627E-18     2.7949E-19
    5181.788    -1.1056E-19     2.7976E-19
    5182.420    -1.2729E-19     2.5286E-19
    5183.052     1.6195E-18     2.8938E-19
    5183.685     3.8235E-18     3.7826E-19
    5184.317     2.2608E-18     3.1383E-19
    5184.949     1.9683E-18     3.1616E-19
    5185.582     1.8408E-18     2.9640E-19
    5186.214     2.6069E-18     3.1414E-19
    5186.846     1.5746E-18     2.6989E-19
    5187.478     1.0989E-18     2.7166E-19
    5188.111     2.1453E-18     2.8346E-19
    5188.743     2.2415E-19     2.3434E-19
    5189.375     2.5697E-19     2.4371E-19
    5190.008     1.8383E-18     2.9696E-19
    5190.640     9.6296E-19     2.5464E-19
    5191.272     2.1440E-18     2.8899E-19
    5191.905     2.9330E-18     3.3903E-19
    5192.537     1.9476E-18     3.2173E-19
    5193.169     5.4541E-19     2.7206E-19
    5193.802     1.1723E-18     2.5778E-19
    5194.434     1.1731E-18     2.6709E-19
    5195.066     5.8524E-19     2.7697E-19
    5195.698     7.8928E-19     2.8622E-19
    5196.331     1.6365E-18     2.6851E-19
    5196.963     2.2429E-18     2.8710E-19
    5197.595     5.0619E-19     2.5226E-19
    5198.228     1.4599E-18     2.9200E-19
    5198.860     2.2014E-18     3.0011E-19
    5199.492     4.8245E-19     2.6091E-19
    5200.125     4.9261E-19     3.0614E-19
    5200.757     1.2845E-18     3.0127E-19
    5201.389     1.3815E-18     2.4572E-19
    5202.022     1.4851E-18     2.2499E-19
    5202.654     2.1495E-18     3.0354E-19
    5203.286     1.1118E-18     2.6787E-19
    5203.918     1.9389E-18     2.6229E-19
    5204.551     2.2676E-18     3.0641E-19
    5205.183     2.1060E-18     3.4488E-19
    5205.815     1.9921E-18     2.8225E-19
    5206.448     1.9967E-18     3.0648E-19
    5207.080     1.2238E-18     2.6226E-19
    5207.712     8.5249E-20     2.1587E-19
    5208.345     1.0174E-18     2.4592E-19
    5208.977     1.9348E-18     2.9139E-19
    5209.609     1.4540E-18     2.8335E-19
    5210.241     2.0751E-18     2.9873E-19
    5210.874     1.2648E-18     2.6006E-19
    5211.506     1.8010E-18     2.8854E-19
    5212.138     1.2669E-18     2.5724E-19
    5212.771     1.4883E-18     2.6577E-19
    5213.403     9.0113E-19     2.5624E-19
    5214.035     7.4873E-19     2.9364E-19
    5214.668     2.0406E-19     2.5920E-19
    5215.300     8.1724E-19     2.6486E-19
    5215.932     9.7475E-19     2.3762E-19
    5216.565     1.5776E-18     2.5741E-19
    5217.197     1.7385E-18     2.7214E-19
    5217.829     1.4836E-18     2.7493E-19
    5218.461     1.4496E-18     2.8808E-19
    5219.094     1.1653E-18     2.5223E-19
    5219.726     2.3420E-18     3.3468E-19
    5220.358     1.7837E-18     3.0632E-19
    5220.991     1.6672E-18     2.7780E-19
    5221.623     1.5372E-18     2.6948E-19
    5222.255     2.8151E-19     2.3976E-19
    5222.888    -6.4837E-19     2.4849E-19
    5223.520    -8.7106E-21     2.3583E-19
    5224.152     1.3937E-18     2.6099E-19
    5224.784     1.0023E-18     2.5010E-19
    5225.417     1.7794E-19     2.1226E-19
    5226.049    -1.0184E-19     2.0112E-19
    5226.681     1.4489E-18     2.6847E-19
    5227.314     6.0505E-19     2.2560E-19
    5227.946     1.3716E-19     2.0390E-19
    5228.578     1.0589E-18     2.4590E-19
    5229.211     1.1575E-18     2.4984E-19
    5229.843     1.0936E-18     2.6853E-19
    5230.475     2.6370E-18     3.1513E-19
    5231.107     1.4698E-18     2.4006E-19
    5231.740     1.3900E-18     2.5445E-19
    5232.372     2.0115E-18     2.8537E-19
    5233.004     2.0822E-18     2.6925E-19
    5233.637     1.5533E-18     2.7240E-19
    5234.269     1.0648E-18     2.4901E-19
    5234.901     1.4410E-18     2.6308E-19
    5235.534     1.6553E-18     2.7049E-19
    5236.166     6.3562E-19     2.1299E-19
    5236.798     1.2496E-18     2.2711E-19
    5237.430     5.5282E-19     2.3980E-19
    5238.063    -1.6962E-19     2.3722E-19
    5238.695     5.0772E-19     2.3976E-19
    5239.327     9.0148E-19     2.8731E-19
    5239.960     2.3245E-18     2.8825E-19
    5240.592     2.6754E-18     3.1918E-19
    5241.224     1.1834E-18     3.1239E-19
    5241.857     1.3291E-18     2.6224E-19
    5242.489     1.8806E-18     2.7300E-19
    5243.121     9.2022E-19     2.4810E-19
    5243.754     8.5927E-19     2.2322E-19
    5244.386     8.1836E-19     2.6228E-19
    5245.018     1.5645E-21     2.2436E-19
    5245.650     1.9787E-18     2.4708E-19
    5246.283     2.0361E-18     2.7228E-19
    5246.915     7.1671E-19     2.2233E-19
    5247.547    -2.5877E-19     1.8422E-19
    5248.180     3.0692E-19     2.2964E-19
    5248.812     1.1892E-18     2.5648E-19
    5249.444     8.0563E-19     2.1831E-19
    5250.077     4.9784E-19     2.0352E-19
    5250.709     1.0803E-18     2.3972E-19
    5251.341     1.7355E-18     2.4706E-19
    5251.973     1.6972E-18     2.4356E-19
    5252.606     5.5947E-19     2.1150E-19
    5253.238     4.0020E-19     1.8994E-19
    5253.870     2.6579E-19     1.9117E-19
    5254.503     1.0644E-18     2.2217E-19
    5255.135     1.5658E-18     2.5877E-19
    5255.767     1.3422E-18     2.3013E-19
    5256.400     9.9306E-19     2.3823E-19
    5257.032     3.2410E-19     2.3457E-19
    5257.664     1.0777E-18     2.3130E-19
    5258.297     7.4569E-19     2.3342E-19
    5258.929     6.6565E-19     2.2524E-19
    5259.561     5.0757E-19     2.0500E-19
    5260.193     1.7533E-18     2.5969E-19
    5260.826     1.7853E-18     3.0407E-19
    5261.458     2.5416E-18     2.8444E-19
    5262.090     1.9868E-18     2.5252E-19
    5262.723     4.1492E-19     1.9669E-19
    5263.355     1.0055E-18     2.3886E-19
    5263.987     2.7353E-18     3.0134E-19
    5264.620     2.3880E-18     2.8947E-19
    5265.252     1.8496E-18     2.6578E-19
    5265.884     4.1516E-19     2.0142E-19
    5266.516     1.6234E-18     2.5048E-19
    5267.149     2.4737E-18     2.8232E-19
    5267.781     1.8109E-18     2.5884E-19
    5268.413     1.4510E-18     2.2536E-19
    5269.046     4.1471E-19     1.9625E-19
    5269.678     1.9260E-18     2.6659E-19
    5270.310     2.4429E-18     2.8178E-19
    5270.943     1.0774E-18     2.1527E-19
    5271.575     5.6239E-19     2.0822E-19
    5272.207     3.3804E-19     2.2918E-19
    5272.840     4.1751E-19     2.2923E-19
    5273.472     1.0654E-18     2.2914E-19
    5274.104     1.4230E-18     2.5698E-19
    5274.736     2.0226E-18     2.6213E-19
    5275.369     1.8269E-18     2.5844E-19
    5276.001     1.7612E-18     2.5021E-19
    5276.633     6.6321E-19     1.9692E-19
    5277.266     1.2556E-19     1.9539E-19
    5277.898     1.5038E-18     2.5419E-19
    5278.530     8.1945E-19     2.3818E-19
    5279.163     1.4565E-18     2.5394E-19
    5279.795     1.0729E-18     2.2675E-19
    5280.427     6.2530E-19     2.1854E-19
    5281.060     1.1070E-18     2.2125E-19
    5281.692     1.6465E-18     2.5133E-19
    5282.324     2.0737E-20     2.3864E-19
    5282.956     9.7708E-19     2.2037E-19
    5283.589     6.5172E-19     2.3980E-19
    5284.221     1.3599E-18     2.3912E-19
    5284.853     1.3934E-18     2.1793E-19
    5285.486     7.4301E-19     2.0948E-19
    5286.118     1.6531E-18     2.5623E-19
    5286.750     8.4312E-19     2.3624E-19
    5287.383    -1.0149E-20     2.0105E-19
    5288.015     5.3023E-19     2.3225E-19
    5288.647    -7.3371E-19     2.2907E-19
    5289.279     4.5070E-19     2.1763E-19
    5289.912     1.0810E-18     2.1737E-19
    5290.544     1.1014E-18     2.3960E-19
    5291.176     2.0627E-18     2.6572E-19
    5291.809     1.7030E-18     2.3341E-19
    5292.441     8.2949E-19     2.0103E-19
    5293.073     1.3053E-18     2.2125E-19
    5293.706     3.8153E-19     1.9558E-19
    5294.338     1.3197E-18     2.3460E-19
    5294.970     1.1809E-18     2.2196E-19
    5295.603     1.3855E-18     2.5579E-19
    5296.235     2.0920E-18     2.5516E-19
    5296.867     4.7062E-19     1.8268E-19
    5297.499     1.0128E-18     2.3898E-19
    5298.132     1.3794E-18     2.5242E-19
    5298.764     1.0265E-18     2.3143E-19
    5299.396     1.0912E-18     2.3800E-19
    5300.029     1.5647E-18     2.4675E-19
    5300.661     2.1828E-18     2.7433E-19
    5301.293     1.4496E-18     2.3176E-19
