4000.00000000001  7.792692E-18
4003.4653465748  6.662772E-18
4006.93069314958  4.845831E-18
4010.39603972436  2.536949E-18
4013.86138629915  5.942275E-18
4017.32673287393  8.842490E-18
4020.79207944871  3.316373E-18
4024.25742602349  -1.831471E-18
4027.72277259828  -2.170994E-18
4031.18811917306  -1.592603E-18
4034.65346574784  -5.888657E-21
4038.11881232263  2.516584E-18
4041.58415889741  2.098725E-18
4045.04950547219  -5.707752E-20
4048.51485204698  2.174859E-18
4051.98019862176  4.319743E-18
4055.44554519654  4.011795E-18
4058.91089177133  4.554504E-18
4062.37623834611  3.408339E-18
4065.84158492089  2.978976E-18
4069.30693149568  3.202562E-18
4072.77227807046  -2.365760E-18
4076.23762464525  -2.568941E-18
4079.70297122003  2.610153E-18
4083.16831779481  2.519773E-18
4086.6336643696  3.135956E-18
4090.09901094438  4.022168E-18
4093.56435751916  1.319054E-18
4097.02970409395  9.586252E-19
4100.49505066873  2.193391E-18
4103.96039724351  2.156532E-18
4107.42574381829  4.269461E-18
4110.89109039308  3.754281E-18
4114.35643696786  2.249537E-18
4117.82178354265  2.432190E-18
4121.28713011743  2.543254E-18
4124.75247669221  2.006052E-18
4128.217823267  2.173727E-19
4131.68316984178  -4.084005E-19
4135.14851641656  2.234472E-19
4138.61386299134  -1.161142E-19
4142.07920956613  8.559195E-19
4145.54455614091  2.283341E-18
4149.00990271569  2.206633E-18
4152.47524929048  5.901340E-19
4155.94059586526  7.386910E-19
4159.40594244005  1.362159E-18
4162.87128901483  1.949675E-18
4166.33663558961  7.359147E-19
4169.8019821644  -3.273942E-18
4173.26732873918  -1.866997E-18
4176.73267531396  9.146833E-19
4180.19802188874  2.074564E-18
4183.66336846353  3.371836E-18
4187.12871503831  3.753586E-18
4190.59406161309  4.441762E-18
4194.05940818788  4.941674E-18
4197.52475476266  5.810030E-18
4200.99010133744  3.700518E-18
4204.45544791223  1.789752E-18
4207.92079448701  2.712984E-18
4211.3861410618  2.685448E-18
4214.85148763658  4.457477E-18
4218.31683421136  5.234805E-18
4221.78218078614  2.139050E-18
4225.24752736093  3.953853E-19
4228.71287393571  9.879220E-19
4232.17822051049  1.002122E-18
4235.64356708528  1.141230E-18
4239.10891366006  2.475252E-18
4242.57426023484  4.161876E-18
4246.03960680963  3.428570E-18
4249.50495338441  3.111837E-18
4252.97029995919  4.317015E-18
4256.43564653398  3.710942E-18
4259.90099310876  2.557723E-18
4263.36633968355  1.352804E-18
4266.83168625833  1.958293E-18
4270.29703283311  4.750606E-18
4273.76237940789  5.508053E-18
4277.22772598268  4.398222E-18
