4126.50602340699  4.610812E-18
4130.02007961274  7.228615E-18
4133.53413581849  1.120738E-17
4137.04819202424  1.324075E-17
4140.56224822999  9.443323E-18
4144.07630443574  9.541956E-18
4147.59036064149  8.646443E-18
4151.10441684724  6.770054E-18
4154.61847305299  7.995800E-18
4158.13252925874  1.244994E-17
4161.64658546449  1.438879E-17
4165.16064167024  1.005050E-17
4168.67469787599  6.878335E-18
4172.18875408173  9.131413E-18
4175.70281028748  9.763892E-18
4179.21686649323  9.646211E-18
4182.73092269898  1.165694E-17
4186.24497890473  1.126128E-17
4189.75903511048  1.137298E-17
4193.27309131623  1.200128E-17
4196.78714752198  1.114203E-17
4200.30120372773  1.124784E-17
4203.81525993348  1.345160E-17
4207.32931613923  1.366928E-17
4210.84337234498  1.243436E-17
4214.35742855073  1.349458E-17
4217.87148475648  1.625029E-17
4221.38554096223  1.749537E-17
4224.89959716798  1.591593E-17
4228.41365337373  1.584468E-17
4231.92770957948  1.341963E-17
4235.44176578523  1.289972E-17
4238.95582199098  1.348591E-17
4242.46987819673  1.186775E-17
4245.98393440248  1.264126E-17
4249.49799060822  1.531437E-17
4253.01204681397  1.721602E-17
4256.52610301972  1.432719E-17
4260.04015922547  1.048102E-17
4263.55421543122  1.015914E-17
4267.06827163697  1.276338E-17
4270.58232784272  1.276572E-17
4274.09638404847  1.312077E-17
4277.61044025422  1.539818E-17
4281.12449645997  1.355876E-17
4284.63855266572  1.264010E-17
4288.15260887147  1.623006E-17
4291.66666507722  1.608573E-17
4295.18072128297  1.437949E-17
4298.69477748872  1.597664E-17
4302.20883369447  1.429968E-17
4305.72288990022  1.415764E-17
4309.23694610597  1.596317E-17
4312.75100231172  1.308236E-17
4316.26505851746  1.213300E-17
4319.77911472321  1.410877E-17
4323.29317092896  1.726269E-17
4326.80722713471  1.833402E-17
4330.32128334046  1.527385E-17
4333.83533954621  1.478290E-17
4337.34939575196  1.462282E-17
4340.86345195771  1.440432E-17
4344.37750816346  1.735350E-17
4347.89156436921  1.611024E-17
4351.40562057496  1.288054E-17
4354.91967678071  1.327530E-17
4358.43373298646  1.372915E-17
4361.94778919221  1.508524E-17
4365.46184539796  1.762115E-17
4368.97590160371  1.729018E-17
4372.48995780946  1.532190E-17
4376.00401401521  1.577722E-17
4379.51807022096  1.683375E-17
4383.03212642671  1.765385E-17
4386.54618263246  1.704005E-17
4390.0602388382  1.368063E-17
4393.57429504396  1.391301E-17
4397.0883512497  1.706714E-17
4400.60240745545  1.646935E-17
4404.1164636612  1.583622E-17
4407.63051986695  1.686766E-17
4411.1445760727  1.764527E-17
4414.65863227845  1.679824E-17
4418.1726884842  1.659508E-17
4421.68674468995  1.720379E-17
4425.2008008957  1.536564E-17
4428.71485710145  1.478256E-17
4432.2289133072  1.864503E-17
4435.74296951295  1.786158E-17
4439.2570257187  1.596782E-17
4442.77108192445  1.644014E-17
4446.2851381302  1.776859E-17
4449.79919433595  2.037112E-17
4453.3132505417  2.101792E-17
4456.82730674745  2.292627E-17
4460.3413629532  2.325027E-17
4463.85541915894  2.174135E-17
4467.36947536469  2.106881E-17
4470.88353157044  2.126771E-17
4474.39758777619  1.934136E-17
4477.91164398194  1.599067E-17
4481.42570018769  1.893579E-17
4484.93975639344  2.267812E-17
4488.45381259919  2.281506E-17
4491.96786880494  2.050769E-17
4495.48192501069  1.849306E-17
4498.99598121644  2.028979E-17
4502.51003742219  2.126987E-17
4506.02409362794  1.987768E-17
4509.53814983369  1.911162E-17
4513.05220603944  1.917090E-17
4516.56626224519  2.075082E-17
4520.08031845094  2.119903E-17
4523.59437465669  2.121022E-17
4527.10843086244  2.080113E-17
4530.62248706818  1.887092E-17
4534.13654327394  1.984717E-17
4537.65059947968  2.334159E-17
4541.16465568543  2.497950E-17
4544.67871189118  2.283471E-17
4548.19276809693  1.963722E-17
4551.70682430268  1.870399E-17
4555.22088050843  1.948519E-17
4558.73493671418  2.171505E-17
4562.24899291993  2.346511E-17
4565.76304912568  2.245137E-17
4569.27710533143  2.015893E-17
4572.79116153718  1.864140E-17
4576.30521774293  1.878284E-17
4579.81927394868  1.847452E-17
4583.33333015443  1.866711E-17
4586.84738636018  1.949911E-17
4590.36144256593  1.926176E-17
4593.87549877168  1.855890E-17
4597.38955497743  1.875872E-17
4600.90361118318  1.948852E-17
4604.41766738893  1.771181E-17
4607.93172359468  1.746834E-17
4611.44577980043  1.894405E-17
4614.95983600617  1.844121E-17
4618.47389221192  1.765093E-17
4621.98794841767  1.622199E-17
4625.50200462342  1.691818E-17
4629.01606082917  1.968042E-17
4632.53011703492  2.096140E-17
4636.04417324067  1.976200E-17
4639.55822944642  1.788837E-17
4643.07228565217  1.766648E-17
4646.58634185792  1.823344E-17
4650.10039806367  2.107715E-17
4653.61445426942  2.139939E-17
4657.12851047517  2.017469E-17
4660.64256668092  1.972064E-17
4664.15662288667  1.896639E-17
4667.67067909242  1.858063E-17
4671.18473529817  1.819039E-17
4674.69879150392  1.784295E-17
4678.21284770967  1.713424E-17
4681.72690391542  1.782521E-17
4685.24096012117  2.066637E-17
4688.75501632691  2.066940E-17
4692.26907253266  1.823769E-17
4695.78312873841  1.677517E-17
4699.29718494416  1.780044E-17
4702.81124114991  1.990201E-17
4706.32529735566  2.002479E-17
4709.83935356141  1.844887E-17
4713.35340976716  1.758373E-17
4716.86746597291  1.725422E-17
4720.38152217866  1.763498E-17
4723.89557838441  1.823114E-17
4727.40963459016  1.931287E-17
4730.92369079591  1.994040E-17
4734.43774700166  1.918604E-17
4737.95180320741  1.869455E-17
4741.46585941316  1.884591E-17
4744.97991561891  1.802577E-17
4748.49397182466  1.651598E-17
4752.00802803041  1.622487E-17
4755.52208423616  1.725759E-17
4759.03614044191  1.859028E-17
4762.55019664765  1.974466E-17
4766.0642528534  2.052034E-17
4769.57830905915  2.131377E-17
4773.0923652649  2.197567E-17
4776.60642147065  2.232415E-17
4780.1204776764  2.150761E-17
4783.63453388215  1.864374E-17
4787.1485900879  1.741162E-17
4790.66264629365  1.903105E-17
4794.1767024994  1.982895E-17
4797.69075870515  2.061797E-17
4801.2048149109  2.093144E-17
4804.71887111665  2.060737E-17
4808.2329273224  2.154956E-17
4811.74698352815  1.995997E-17
4815.2610397339  1.790749E-17
4818.77509593965  1.839073E-17
4822.2891521454  1.994943E-17
4825.80320835115  2.071123E-17
4829.31726455689  2.189950E-17
4832.83132076264  2.209426E-17
