4500.  1.369428E-17
4503.54609918595  1.354792E-17
4507.09219837189  1.255905E-17
4510.63829755783  1.143071E-17
4514.18439674378  1.162196E-17
4517.73049592972  1.228975E-17
4521.27659511566  1.284375E-17
4524.82269430161  1.280815E-17
4528.36879348755  1.217276E-17
4531.91489267349  1.114880E-17
4535.46099185944  1.123502E-17
4539.00709104538  1.193206E-17
4542.55319023132  1.169510E-17
4546.09928941727  1.170045E-17
4549.64538860321  1.147140E-17
4553.19148778916  1.105924E-17
4556.7375869751  1.085437E-17
4560.28368616104  1.053712E-17
4563.82978534699  1.001872E-17
4567.37588453293  9.355993E-18
4570.92198371887  9.422633E-18
4574.46808290482  9.913441E-18
4578.01418209076  1.076958E-17
4581.5602812767  1.127458E-17
4585.10638046265  1.086397E-17
4588.65247964859  9.904173E-18
4592.19857883454  9.407936E-18
4595.74467802048  9.318690E-18
4599.29077720642  9.196896E-18
4602.83687639237  9.349169E-18
4606.38297557831  9.991504E-18
4609.92907476425  1.023719E-17
4613.4751739502  9.864122E-18
4617.02127313614  9.600793E-18
4620.56737232208  9.142487E-18
4624.11347150803  8.236529E-18
4627.65957069397  8.535848E-18
4631.20566987991  9.325264E-18
4634.75176906586  1.023522E-17
4638.2978682518  1.040375E-17
4641.84396743775  9.617004E-18
4645.39006662369  8.433428E-18
4648.93616580963  7.686870E-18
4652.48226499558  8.072222E-18
4656.02836418152  9.080541E-18
4659.57446336746  8.908596E-18
4663.12056255341  9.503070E-18
4666.66666173935  1.007963E-17
4670.21276092529  9.081985E-18
4673.75886011124  8.579199E-18
4677.30495929718  8.965631E-18
4680.85105848312  8.802649E-18
4684.39715766907  8.025593E-18
4687.94325685501  7.830021E-18
4691.48935604096  9.015638E-18
4695.0354552269  9.573519E-18
4698.58155441284  9.568574E-18
4702.12765359879  1.005947E-17
4705.67375278473  1.010224E-17
4709.21985197067  9.815059E-18
4712.76595115662  9.783082E-18
4716.31205034256  9.992629E-18
4719.8581495285  9.182842E-18
4723.40424871445  8.780421E-18
4726.95034790039  9.597996E-18
4730.49644708633  1.011001E-17
4734.04254627228  1.020209E-17
4737.58864545822  9.774495E-18
4741.13474464417  9.529269E-18
4744.68084383011  9.381600E-18
4748.22694301605  9.135749E-18
4751.773042202  9.510364E-18
4755.31914138794  9.321214E-18
4758.86524057388  9.126360E-18
4762.41133975983  9.661970E-18
4765.95743894577  8.943637E-18
4769.50353813171  8.237556E-18
4773.04963731766  8.935378E-18
4776.5957365036  9.013468E-18
4780.14183568954  9.155439E-18
4783.68793487549  1.009728E-17
4787.23403406143  1.015555E-17
4790.78013324738  9.883626E-18
4794.32623243332  9.862954E-18
4797.87233161926  9.687478E-18
4801.41843080521  9.669806E-18
4804.96452999115  9.627400E-18
4808.51062917709  9.949183E-18
4812.05672836304  1.056873E-17
4815.60282754898  1.050955E-17
4819.14892673492  1.018509E-17
4822.69502592087  1.007753E-17
4826.24112510681  9.607443E-18
4829.78722429276  9.185306E-18
4833.3333234787  9.645946E-18
4836.87942266464  1.048361E-17
4840.42552185059  1.084613E-17
4843.97162103653  1.047416E-17
4847.51772022247  1.003315E-17
4851.06381940842  1.024470E-17
4854.60991859436  1.012248E-17
4858.1560177803  9.347994E-18
4861.70211696625  9.319770E-18
4865.24821615219  1.010688E-17
4868.79431533813  1.032426E-17
4872.34041452408  1.025153E-17
4875.88651371002  1.037386E-17
4879.43261289597  9.975932E-18
4882.97871208191  9.604191E-18
4886.52481126785  9.798780E-18
4890.0709104538  9.531055E-18
4893.61700963974  9.022791E-18
4897.16310882568  9.042357E-18
4900.70920801163  9.356710E-18
4904.25530719757  9.681519E-18
4907.80140638351  9.571461E-18
4911.34750556946  9.177188E-18
4914.8936047554  8.927921E-18
4918.43970394135  8.889112E-18
4921.98580312729  8.912130E-18
4925.53190231323  8.899386E-18
4929.07800149918  9.221694E-18
4932.62410068512  9.041692E-18
4936.17019987106  8.882198E-18
4939.71629905701  8.864692E-18
4943.26239824295  8.398872E-18
4946.80849742889  8.166633E-18
4950.35459661484  8.500286E-18
4953.90069580078  8.870129E-18
4957.44679498672  9.204353E-18
4960.99289417267  9.269311E-18
4964.53899335861  8.657663E-18
4968.08509254456  8.036423E-18
4971.6311917305  8.163579E-18
4975.17729091644  8.455267E-18
4978.72339010239  8.681900E-18
4982.26948928833  9.146747E-18
4985.81558847427  8.774442E-18
4989.36168766022  8.310980E-18
4992.90778684616  8.950521E-18
4996.4538860321  9.333301E-18
4999.99998521805  9.371842E-18
5003.54608440399  9.401909E-18
5007.09218358994  9.051438E-18
5010.63828277588  8.663057E-18
5014.18438196182  8.787999E-18
5017.73048114777  9.100770E-18
5021.27658033371  9.152620E-18
5024.82267951965  8.624996E-18
5028.3687787056  8.572605E-18
5031.91487789154  8.741652E-18
5035.46097707749  9.172280E-18
5039.00707626343  9.520291E-18
5042.55317544937  9.362017E-18
5046.09927463532  9.081819E-18
5049.64537382126  8.918399E-18
5053.1914730072  9.138224E-18
5056.73757219315  9.390957E-18
5060.28367137909  9.473086E-18
5063.82977056503  9.359150E-18
5067.37586975098  9.203630E-18
5070.92196893692  9.606541E-18
5074.46806812286  1.023422E-17
5078.01416730881  1.037965E-17
5081.56026649475  1.004130E-17
5085.1063656807  9.275809E-18
5088.65246486664  9.038198E-18
5092.19856405258  8.966601E-18
5095.74466323853  8.836210E-18
5099.29076242447  9.286009E-18
5180.85104370117  8.426354E-18
5184.39714288712  8.390938E-18
5187.94324207306  8.193419E-18
5191.489341259  8.676599E-18
5195.03544044495  8.990105E-18
5198.58153963089  8.691006E-18
5202.12763881684  9.098195E-18
5205.67373800278  9.459568E-18
5209.21983718872  8.645673E-18
5212.76593637466  8.427253E-18
5216.31203556061  8.143992E-18
5219.85813474655  8.786544E-18
5223.4042339325  9.014884E-18
5226.95033311844  8.651465E-18
5230.49643230438  8.562799E-18
5234.04253149033  8.499803E-18
5237.58863067627  8.508592E-18
5241.13472986221  8.679939E-18
5244.68082904816  8.648797E-18
5248.2269282341  8.681812E-18
5251.77302742005  8.368339E-18
5255.31912660599  8.512439E-18
5258.86522579193  8.535604E-18
5262.41132497788  8.613866E-18
5265.95742416382  9.091806E-18
5269.50352334976  8.722664E-18
5273.04962253571  8.849197E-18
5276.59572172165  8.736636E-18
5280.14182090759  8.507094E-18
5283.68792009354  8.353339E-18
5287.23401927948  8.398813E-18
5290.78011846543  9.050397E-18
5294.32621765137  9.406684E-18
5297.87231683731  9.167557E-18
5301.41841602326  8.963002E-18
5304.9645152092  8.963062E-18
5308.51061439514  9.465640E-18
5312.05671358109  9.689937E-18
5315.60281276703  9.332481E-18
5319.14891195297  8.741520E-18
5322.69501113892  9.229065E-18
5326.24111032486  9.360803E-18
5329.7872095108  8.989243E-18
5333.33330869675  9.054696E-18
5336.87940788269  9.495091E-18
5340.42550706864  9.825588E-18
5343.97160625458  1.035039E-17
5347.51770544052  1.076713E-17
5351.06380462647  1.066949E-17
5354.60990381241  1.021516E-17
5358.15600299835  9.910377E-18
5361.7021021843  1.002694E-17
5365.24820137024  1.052745E-17
5368.79430055618  1.092268E-17
5372.34039974213  1.119116E-17
5375.88649892807  1.137350E-17
5379.43259811402  1.120259E-17
5382.97869729996  1.108659E-17
5386.5247964859  1.103860E-17
5390.07089567185  1.057646E-17
5393.61699485779  1.068182E-17
5397.16309404373  1.120040E-17
5400.70919322968  1.160717E-17
5404.25529241562  1.177611E-17
5407.80139160156  1.114448E-17
5411.34749078751  1.079363E-17
5414.89358997345  1.119295E-17
5418.43968915939  1.123065E-17
5421.98578834534  1.143154E-17
5425.53188753128  1.187144E-17
5429.07798671723  1.151923E-17
5432.62408590317  1.087763E-17
5436.17018508911  1.108380E-17
5439.71628427506  1.122416E-17
5443.262383461  1.112168E-17
5446.80848264694  1.138322E-17
5450.35458183289  1.107183E-17
5453.90068101883  1.100474E-17
5457.44678020477  1.138835E-17
5460.99287939072  1.110142E-17
5464.53897857666  1.110178E-17
