6132.213  1.9753e-18
6133.572  2.3456e-18
6134.931  2.2266e-18
6136.290  2.5063e-18
6137.648  2.4095e-18
6139.007  1.9657e-18
6140.366  2.0680e-18
6141.725  1.6730e-18
6143.083  2.6614e-18
6144.442  2.7771e-18
6145.801  3.1623e-18
6147.159  2.6843e-18
6148.518  1.8399e-18
6149.877  2.2943e-18
6151.235  2.2677e-18
6152.594  2.1352e-18
6153.953  2.2988e-18
6155.312  2.3227e-18
6156.670  2.4501e-18
6158.029  2.6281e-18
6159.388  2.6266e-18
6160.747  2.5844e-18
6162.105  3.1197e-18
6163.464  2.9522e-18
6164.823  2.4805e-18
6166.182  2.0789e-18
6167.540  2.4738e-18
6168.899  2.7105e-18
6170.258  2.6800e-18
6171.616  2.8169e-18
6172.975  2.4010e-18
6174.333  2.6081e-18
6175.692  1.9114e-18
6177.051  1.8343e-18
6178.410  1.9747e-18
6179.769  1.8580e-18
6181.127  2.2825e-18
6182.486  2.0932e-18
6183.845  2.0035e-18
6185.204  2.2538e-18
6186.562  1.6233e-18
6187.921  2.1410e-18
6189.280  2.8695e-18
6190.638  1.8800e-18
6191.997  2.2289e-18
6193.356  2.0261e-18
6194.714  2.4006e-18
6196.073  2.5798e-18
6197.432  2.4792e-18
6198.791  2.9426e-18
6200.149  2.6704e-18
6201.508  2.6619e-18
6202.867  2.3416e-18
6204.226  1.9187e-18
6205.584  2.2357e-18
6206.943  2.2269e-18
6208.302  1.3656e-18
6209.661  2.1637e-18
6211.019  2.8129e-18
6212.378  2.4759e-18
6213.736  2.2009e-18
6215.095  2.3426e-18
6216.454  2.2525e-18
6217.812  2.7110e-18
6219.171  2.0175e-18
6220.530  2.0822e-18
6221.889  2.1733e-18
6223.248  2.6087e-18
6224.606  2.3607e-18
6225.965  1.4461e-18
6227.324  1.9898e-18
6228.683  2.3753e-18
6230.041  1.7918e-18
6231.400  2.3057e-18
6232.759  2.4222e-18
6234.117  2.4078e-18
6235.476  2.0348e-18
6236.835  2.5981e-18
6238.193  2.2503e-18
6239.552  1.4339e-18
6240.911  1.5448e-18
6242.270  1.8954e-18
6243.628  1.9302e-18
6244.987  1.2725e-18
6246.346  1.6897e-18
6247.705  2.3939e-18
6249.063  2.2210e-18
6250.422  1.7027e-18
6251.781  2.1555e-18
6253.139  2.5268e-18
6254.498  2.3025e-18
6255.857  2.6529e-18
6257.215  1.8835e-18
6258.574  1.4177e-18
6259.933  1.5584e-18
6261.292  2.1290e-18
6262.650  1.6742e-18
6264.009  2.2795e-18
6265.368  2.4724e-18
6266.727  2.0039e-18
6268.085  1.6912e-18
6269.444  1.3862e-18
6270.803  1.5014e-18
6272.162  2.7383e-18
6273.520  2.6301e-18
6274.879  2.0847e-18
6276.238  1.6615e-18
6277.596  1.9302e-18
6278.955  2.2214e-18
6280.314  2.4856e-18
6281.672  2.1555e-18
6283.031  1.9107e-18
6284.390  2.3637e-18
6285.749  2.0640e-18
6287.107  1.4629e-18
6288.466  1.5651e-18
6289.825  1.4769e-18
6291.184  1.7446e-18
6292.542  2.0741e-18
6293.901  2.0316e-18
6295.260  2.3065e-18
6296.618  2.4992e-18
6297.977  2.3061e-18
6299.336  2.0283e-18
6300.694  2.0611e-18
6302.053  1.8223e-18
6303.412  1.9320e-18
6304.771  2.5676e-18
6306.129  2.1317e-18
6307.488  1.2447e-18
6308.847  1.8716e-18
6310.206  2.3519e-18
6311.564  1.4174e-18
6312.923  1.8099e-18
6314.282  1.9102e-18
6315.641  1.8505e-18
6316.999  2.3905e-18
6318.358  1.7491e-18
6319.717  1.1161e-18
6321.075  1.6918e-18
6322.434  1.6562e-18
6323.793  8.1964e-19
6325.151  1.7485e-18
6326.510  1.9767e-18
6327.869  1.4985e-18
6329.228  2.5686e-18
6330.586  2.4054e-18
6331.945  2.1598e-18
6333.304  2.0918e-18
6334.663  2.4772e-18
6336.021  2.1629e-18
6337.380  2.2157e-18
6338.739  2.4287e-18
6340.097  2.0643e-18
6341.456  2.2868e-18
6342.815  1.8542e-18
6344.173  1.2388e-18
6345.532  1.7312e-18
6346.891  2.0134e-18
6348.250  1.9732e-18
6349.608  1.7972e-18
6350.967  1.9914e-18
6352.326  1.6500e-18
6353.685  1.6341e-18
6355.043  1.4025e-18
6356.402  2.1827e-18
6357.761  1.4382e-18
6359.120  1.7450e-18
6360.478  1.8388e-18
6361.837  1.9370e-18
6363.196  1.6130e-18
6364.554  1.9531e-18
6365.913  1.7471e-18
6367.272  1.6931e-18
6368.630  1.9323e-18
6369.989  1.3512e-18
6371.348  1.7649e-18
6372.707  1.5921e-18
6374.065  1.9849e-18
6375.424  1.8487e-18
6376.783  2.4616e-18
6378.142  1.6657e-18
6379.500  1.1044e-18
6380.859  1.6869e-18
6382.218  1.6600e-18
6383.576  1.7421e-18
6384.935  1.8027e-18
6386.294  1.4679e-18
6387.652  1.6589e-18
6389.011  1.8764e-18
6390.370  1.6321e-18
6391.729  1.6085e-18
6393.087  1.6578e-18
6394.446  1.9357e-18
6395.805  1.5317e-18
6397.164  1.6573e-18
6398.522  1.8163e-18
6399.881  1.8532e-18
6401.240  1.2752e-18
6402.599  1.9956e-18
6403.957  2.4205e-18
6405.316  2.6930e-18
6406.675  1.9298e-18
6408.033  1.7715e-18
6409.392  2.2709e-18
6410.751  2.4862e-18
6412.109  1.8107e-18
6413.468  1.7545e-18
6414.827  2.1554e-18
6416.186  2.0404e-18
6417.544  2.0957e-18
6418.903  2.4041e-18
6420.262  1.9044e-18
6421.621  2.0644e-18
6422.979  2.5236e-18
6424.338  2.1757e-18
6425.697  2.7139e-18
6427.055  2.3646e-18
6428.414  1.8040e-18
6429.773  1.7919e-18
6431.131  1.3672e-18
6432.490  1.3079e-18
6433.849  2.0751e-18
6435.208  2.0356e-18
6436.566  2.0303e-18
6437.925  2.2691e-18
6439.284  2.2050e-18
6440.643  2.1217e-18
6442.001  1.9589e-18
6443.360  2.4065e-18
6444.719  2.4164e-18
6446.078  2.3496e-18
6447.436  2.5897e-18
6448.795  2.0742e-18
6450.154  1.8793e-18
6451.512  1.9661e-18
6452.871  2.2848e-18
6454.229  2.3878e-18
6455.588  1.6753e-18
6456.947  2.0984e-18
6458.306  2.8377e-18
6459.665  2.5096e-18
6461.023  2.2081e-18
6462.382  1.9448e-18
6463.741  1.8913e-18
6465.100  2.0899e-18
6466.458  1.9322e-18
6467.817  2.2494e-18
6469.176  2.1438e-18
6470.534  2.4813e-18
6471.893  2.6575e-18
6473.252  2.3826e-18
6474.610  2.1851e-18
6475.969  2.0744e-18
6477.328  1.6795e-18
6478.687  1.8369e-18
6480.045  2.0823e-18
6481.404  1.4638e-18
6482.763  2.0033e-18
6484.122  2.5791e-18
6485.480  1.8442e-18
6486.839  1.8596e-18
6488.198  2.2870e-18
6489.557  2.1771e-18
6490.915  2.5185e-18
6492.274  2.4474e-18
6493.632  1.9245e-18
6494.991  2.0536e-18
6496.350  2.3558e-18
6497.708  2.4680e-18
6499.067  2.0594e-18
6500.426  2.1750e-18
6501.785  2.7204e-18
6503.144  2.3639e-18
6504.502  2.6083e-18
6505.861  2.1958e-18
6507.220  1.7585e-18
6508.579  2.3413e-18
6509.937  2.0119e-18
6511.296  1.9852e-18
6512.655  1.4381e-18
6514.013  1.2061e-18
6515.372  1.7478e-18
6516.731  2.2038e-18
6518.089  2.0607e-18
6519.448  2.1274e-18
6520.807  2.1783e-18
6522.166  2.0360e-18
6523.524  2.2744e-18
6524.883  2.3331e-18
6526.242  2.0760e-18
6527.601  2.2999e-18
6528.959  2.1538e-18
6530.318  1.7464e-18
6531.677  2.5126e-18
6533.035  3.0934e-18
6534.394  2.4125e-18
6535.753  1.9896e-18
6537.111  1.3978e-18
6538.470  1.3596e-18
6539.829  1.6375e-18
6541.188  1.6654e-18
6542.546  2.2249e-18
6543.905  2.0671e-18
6545.264  2.5948e-18
6546.623  2.5684e-18
6547.981  2.1447e-18
6549.340  1.4768e-18
6550.699  1.7191e-18
6552.058  1.8015e-18
6553.416  2.4802e-18
6554.775  2.4801e-18
6556.134  2.2698e-18
6557.492  2.0597e-18
6558.851  2.1711e-18
6560.210  2.4235e-18
6561.568  1.7283e-18
6562.927  1.9960e-18
6564.286  2.3865e-18
6565.645  1.9055e-18
6567.003  1.9162e-18
6568.362  1.9475e-18
6569.721  1.6712e-18
6571.080  1.5312e-18
6572.438  2.0976e-18
6573.797  1.2344e-18
6575.156  1.9777e-18
6576.514  2.2591e-18
6577.873  1.7012e-18
6579.232  1.7919e-18
6580.590  1.9235e-18
6581.949  2.2023e-18
6583.308  2.1658e-18
6584.667  1.8772e-18
6586.025  2.0669e-18
6587.384  2.4699e-18
6588.743  1.8346e-18
6590.102  1.9019e-18
6591.460  2.0749e-18
6592.819  2.5153e-18
6594.178  2.7766e-18
6595.537  1.6972e-18
6596.895  2.2362e-18
6598.254  2.0736e-18
6599.613  2.1307e-18
6600.971  2.3468e-18
6602.330  2.3350e-18
6603.689  2.7241e-18
6605.047  2.6135e-18
6606.406  1.9726e-18
6607.765  2.1433e-18
6609.124  2.1466e-18
6610.482  2.3521e-18
6611.841  2.2979e-18
6613.200  2.4373e-18
6614.559  2.7528e-18
6615.917  2.0896e-18
6617.276  1.8723e-18
6618.635  2.4365e-18
6619.993  1.7725e-18
6621.352  1.8558e-18
6622.711  2.2544e-18
6624.069  2.3430e-18
6625.428  2.0817e-18
6626.787  2.2500e-18
6628.146  1.7541e-18
6629.504  1.6475e-18
6630.863  2.0002e-18
6632.222  1.7464e-18
6633.581  2.3269e-18
6634.939  1.4245e-18
6636.298  1.4132e-18
6637.657  2.0146e-18
6639.016  2.2564e-18
6640.374  2.0992e-18
6641.733  1.7601e-18
6643.092  2.5601e-18
6644.450  1.8359e-18
6645.809  1.7201e-18
6647.168  1.6471e-18
6648.526  1.9208e-18
6649.885  1.9919e-18
6651.244  2.0860e-18
6652.603  1.8603e-18
6653.961  2.1038e-18
6655.320  2.6037e-18
6656.679  1.7693e-18
6658.038  1.8022e-18
6659.396  1.4713e-18
6660.755  1.6601e-18
6662.114  1.9775e-18
6663.472  2.5924e-18
6664.831  1.7153e-18
6666.190  2.1144e-18
6667.548  1.7447e-18
6668.907  2.1879e-18
6670.266  2.5118e-18
6671.625  1.8419e-18
6672.983  2.1827e-18
6674.342  1.9744e-18
6675.701  1.7119e-18
6677.060  1.8023e-18
6678.418  2.0634e-18
6679.777  2.2678e-18
6681.136  2.1085e-18
6682.495  1.9552e-18
6683.853  1.7088e-18
6685.212  1.8065e-18
6686.571  1.6503e-18
6687.929  2.1048e-18
6689.288  1.9365e-18
6690.647  2.2576e-18
6692.005  2.4827e-18
6693.364  1.9392e-18
6694.723  1.9459e-18
6696.082  2.0907e-18
6697.440  1.9409e-18
6698.799  2.3985e-18
6700.158  2.1175e-18
6701.517  1.6634e-18
6702.875  1.8960e-18
6704.234  2.2158e-18
6705.593  2.1575e-18
6706.951  1.8357e-18
6708.310  1.9466e-18
6709.669  1.7546e-18
6711.027  1.8510e-18
6712.386  1.9802e-18
6713.745  1.9342e-18
6715.104  2.1400e-18
6716.462  2.0434e-18
6717.821  2.1288e-18
6719.180  1.6370e-18
6720.539  1.3219e-18
6721.897  1.8742e-18
6723.256  1.7481e-18
6724.615  1.6154e-18
6725.974  1.9358e-18
6727.332  2.3721e-18
6728.691  2.4215e-18
6730.050  2.3500e-18
6731.408  1.5803e-18
6732.767  1.8001e-18
6734.125  1.8291e-18
6735.484  1.8048e-18
6736.843  1.9860e-18
6738.202  1.8101e-18
6739.561  1.7143e-18
6740.919  2.3367e-18
6742.278  2.6219e-18
6743.637  2.6879e-18
6744.996  1.9303e-18
6746.354  1.7359e-18
6747.713  2.0049e-18
6749.072  1.9198e-18
6750.430  1.6162e-18
6751.789  1.3834e-18
6753.148  1.4812e-18
6754.506  1.6802e-18
6755.865  1.8663e-18
6757.224  2.3408e-18
6758.583  1.8263e-18
6759.941  1.8789e-18
6761.300  1.9165e-18
6762.659  2.2338e-18
6764.018  1.6511e-18
6765.376  1.6560e-18
6766.735  2.2192e-18
6768.094  1.8472e-18
6769.453  1.2960e-18
6770.811  1.4894e-18
6772.170  1.4940e-18
6773.528  1.8190e-18
6774.887  1.7656e-18
6776.246  2.2728e-18
6777.604  2.1592e-18
6778.963  1.5873e-18
6780.322  1.8379e-18
6781.681  2.0192e-18
6783.040  2.0889e-18
6784.398  1.9288e-18
6785.757  1.8408e-18
6787.116  1.9527e-18
6788.475  1.9635e-18
6789.833  2.2697e-18
6791.192  1.6945e-18
6792.551  1.6361e-18
6793.909  2.0207e-18
6795.268  1.7244e-18
6796.627  1.3619e-18
6797.985  1.8502e-18
6799.344  1.5875e-18
6800.703  2.1002e-18
6802.062  2.5252e-18
6803.420  2.2802e-18
6804.779  2.1037e-18
6806.138  2.1569e-18
6807.497  2.0929e-18
6808.855  2.0606e-18
6810.214  2.2919e-18
6811.573  1.9025e-18
6812.931  2.0009e-18
6814.290  1.6551e-18
6815.649  1.8025e-18
6817.007  1.7954e-18
6818.366  1.5377e-18
6819.725  1.7308e-18
6821.083  1.6288e-18
6822.442  2.1661e-18
6823.801  2.1310e-18
6825.160  1.4424e-18
6826.519  1.7451e-18
6827.877  2.3215e-18
6829.236  2.1184e-18
6830.595  2.0552e-18
6831.954  2.0204e-18
6833.312  2.2233e-18
6834.671  2.4449e-18
6836.030  2.4404e-18
6837.388  1.9250e-18
6838.747  2.0859e-18
6840.106  2.1056e-18
6841.464  1.4584e-18
6842.823  1.3751e-18
6844.182  1.9927e-18
6845.541  2.3415e-18
6846.899  2.0689e-18
6848.258  1.9058e-18
6849.617  2.3225e-18
6850.976  2.3801e-18
6852.334  2.6126e-18
6853.693  2.2409e-18
6855.052  2.1659e-18
6856.410  2.0952e-18
6857.769  2.0256e-18
6859.128  2.0313e-18
6860.486  1.6172e-18
6861.845  1.5995e-18
6863.204  1.9368e-18
6864.562  1.8076e-18
6865.921  2.0812e-18
6867.280  1.9338e-18
6868.639  1.0947e-18
6869.998  8.3236e-19
6871.356  1.0948e-18
6872.715  1.3037e-18
6874.074  1.4048e-18
6875.433  1.1308e-18
6876.791  1.3823e-18
6878.150  1.8644e-18
6879.509  1.7412e-18
6880.867  2.0304e-18
6882.226  1.7086e-18
6883.585  1.4881e-18
6884.943  1.8612e-18
6886.302  1.5074e-18
6887.661  1.7438e-18
6889.020  1.7753e-18
6890.378  1.3366e-18
6891.737  1.6678e-18
6893.096  1.5390e-18
6894.455  1.3290e-18
6895.813  1.5462e-18
6897.172  1.5687e-18
6898.531  1.6379e-18
6899.889  1.7157e-18
6901.248  1.8560e-18
6902.607  1.8825e-18
6903.965  1.3085e-18
6905.324  1.8979e-18
6906.683  1.7881e-18
6908.042  1.7497e-18
6909.400  1.7575e-18
6910.759  2.2088e-18
6912.118  1.4598e-18
6913.477  1.2150e-18
6914.835  1.6609e-18
6916.194  1.0590e-18
6917.553  1.4799e-18
6918.912  1.9060e-18
6920.270  1.6157e-18
6921.629  1.1481e-18
6922.988  1.0444e-18
6924.346  2.5759e-18
6925.705  2.0413e-18
6927.064  1.5226e-18
6928.422  1.7711e-18
6929.781  1.7679e-18
6931.140  1.4088e-18
6932.499  1.7780e-18
6933.857  2.2986e-18
6935.216  2.1395e-18
6936.575  1.1323e-18
6937.934  1.4855e-18
6939.292  1.5343e-18
6940.651  1.7073e-18
6942.010  1.5681e-18
6943.368  1.2937e-18
6944.727  1.2241e-18
6946.086  1.6161e-18
6947.444  2.2983e-18
6948.803  1.8784e-18
6950.162  1.6499e-18
6951.521  1.9229e-18
6952.879  1.7026e-18
6954.238  1.5513e-18
6955.597  1.7277e-18
6956.956  1.0581e-18
6958.314  1.4794e-18
6959.673  1.7193e-18
6961.032  1.8619e-18
6962.391  1.7205e-18
6963.749  2.0803e-18
6965.108  1.5333e-18
6966.467  1.3545e-18
6967.825  1.4241e-18
6969.184  1.9446e-18
6970.543  1.6033e-18
6971.901  1.2868e-18
6973.260  1.4510e-18
6974.619  2.2546e-18
6975.978  2.0740e-18
6977.336  1.1071e-18
6978.695  1.1435e-18
6980.054  1.9529e-18
6981.413  1.5163e-18
6982.771  1.4238e-18
6984.130  1.7234e-18
6985.489  1.0969e-18
6986.847  1.3888e-18
6988.206  1.6102e-18
6989.565  1.9374e-18
6990.923  2.1267e-18
6992.282  1.7235e-18
6993.641  1.4158e-18
6995.000  2.0912e-18
6996.358  1.4854e-18
6997.717  1.5743e-18
6999.076  1.7358e-18
7000.435  1.4488e-18
7001.793  1.8208e-18
7003.152  1.8881e-18
7004.511  1.4242e-18
7005.870  1.9046e-18
7007.228  1.7975e-18
7008.587  1.6349e-18
7009.946  1.4100e-18
7011.304  1.8369e-18
7012.663  1.6922e-18
7014.021  1.9512e-18
7015.380  1.3851e-18
7016.739  1.5728e-18
7018.098  1.5923e-18
7019.457  1.7122e-18
7020.815  1.4814e-18
7022.174  1.6519e-18
7023.533  2.1151e-18
7024.892  1.9129e-18
7026.250  1.5552e-18
7027.609  2.1754e-18
7028.968  1.5863e-18
7030.326  1.4310e-18
7031.685  1.6583e-18
7033.044  1.3137e-18
7034.402  1.8716e-18
7035.761  1.8464e-18
7037.120  1.4201e-18
7038.479  1.3279e-18
7039.837  1.5915e-18
7041.196  1.5028e-18
7042.555  1.5544e-18
7043.914  1.7187e-18
7045.272  1.7249e-18
7046.631  2.0505e-18
7047.990  1.7975e-18
7049.349  1.4356e-18
7050.707  1.3438e-18
7052.066  9.9321e-19
7053.424  1.3928e-18
7054.783  1.5336e-18
7056.142  1.5466e-18
7057.500  1.3998e-18
7058.859  1.7361e-18
7060.218  1.9547e-18
7061.577  1.9465e-18
7062.936  1.7588e-18
7064.294  1.7322e-18
7065.653  2.2683e-18
7067.012  1.8246e-18
7068.371  1.4980e-18
7069.729  1.5503e-18
7071.088  1.1350e-18
7072.447  1.6465e-18
7073.805  1.7726e-18
7075.164  1.8765e-18
7076.523  2.1261e-18
7077.881  1.9797e-18
7079.240  1.6423e-18
7080.599  9.6035e-19
7081.958  1.3153e-18
7083.316  1.5703e-18
7084.675  2.0494e-18
7086.034  1.4569e-18
7087.393  1.6981e-18
7088.751  2.1891e-18
7090.110  1.7009e-18
7091.469  1.1333e-18
7092.827  1.4736e-18
7094.186  1.8227e-18
7095.545  1.5056e-18
7096.903  1.7352e-18
7098.262  1.4477e-18
7099.621  1.9948e-18
7100.979  1.9334e-18
7102.338  1.5820e-18
7103.697  1.5151e-18
7105.056  1.5987e-18
7106.415  1.7498e-18
7107.773  1.8911e-18
7109.132  1.3844e-18
7110.491  1.7428e-18
7111.850  1.7208e-18
7113.208  1.7518e-18
7114.567  1.6220e-18
7115.926  1.7585e-18
7117.284  1.8521e-18
7118.643  1.5611e-18
7120.002  1.8413e-18
7121.360  2.1070e-18
7122.719  1.8351e-18
7124.078  1.9878e-18
7125.437  1.7965e-18
7126.795  1.9224e-18
7128.154  1.4894e-18
7129.513  1.7710e-18
7130.872  1.8275e-18
7132.230  1.2215e-18
7133.589  1.3599e-18
7134.948  1.7745e-18
7136.306  1.2741e-18
7137.665  1.7849e-18
7139.024  1.8619e-18
7140.382  1.7453e-18
7141.741  2.0129e-18
7143.100  1.8281e-18
7144.458  1.2859e-18
7145.817  1.2891e-18
7147.176  1.8105e-18
7148.535  1.8030e-18
7149.894  1.6717e-18
7151.252  1.4674e-18
7152.611  1.8085e-18
7153.970  1.8172e-18
7155.329  2.0669e-18
7156.687  1.7072e-18
7158.046  1.8122e-18
7159.405  1.7243e-18
7160.763  1.9905e-18
7162.122  2.1750e-18
7163.481  1.2291e-18
7164.839  1.2492e-18
7166.198  1.7205e-18
7167.557  1.5048e-18
7168.916  1.5579e-18
7170.274  1.9029e-18
7171.633  1.7675e-18
7172.992  1.9820e-18
7174.351  2.2410e-18
7175.709  1.7173e-18
7177.068  1.4839e-18
7178.427  2.5328e-18
7179.785  2.0847e-18
7181.144  1.5087e-18
7182.503  1.5839e-18
7183.861  2.2021e-18
7185.220  2.1508e-18
7186.579  1.7876e-18
7187.938  1.5831e-18
7189.296  1.5950e-18
7190.655  1.5871e-18
7192.014  1.9252e-18
7193.373  1.7944e-18
7194.731  2.1549e-18
7196.090  1.5457e-18
7197.449  1.4762e-18
7198.808  1.3875e-18
7200.166  1.0458e-18
7201.525  1.6799e-18
7202.884  1.6269e-18
7204.242  1.6197e-18
7205.601  1.4691e-18
7206.960  1.6992e-18
7208.318  1.9949e-18
7209.677  1.5823e-18
7211.036  1.8369e-18
7212.395  1.6378e-18
7213.753  1.5000e-18
7215.112  2.0185e-18
7216.471  1.7720e-18
7217.830  1.6994e-18
7219.188  1.7728e-18
7220.547  1.2128e-18
7221.906  1.3446e-18
7223.264  1.7180e-18
7224.623  1.6435e-18
7225.982  1.7609e-18
7227.340  1.7220e-18
7228.699  1.4481e-18
7230.058  1.6213e-18
7231.417  1.5998e-18
7232.775  1.6232e-18
7234.134  2.4353e-18
7235.493  2.3130e-18
7236.852  1.8853e-18
7238.210  1.0122e-18
7239.569  8.3225e-19
7240.928  9.8722e-19
7242.287  1.1562e-18
7243.645  1.2633e-18
7245.004  1.6936e-18
7246.363  2.3593e-18
7247.721  1.3569e-18
7249.080  1.3205e-18
7250.439  1.8534e-18
7251.797  1.1815e-18
7253.156  1.6428e-18
7254.515  1.8320e-18
7255.874  1.3998e-18
7257.232  1.5529e-18
7258.591  1.7685e-18
7259.950  1.8588e-18
7261.309  1.4483e-18
7262.667  1.3302e-18
7264.026  1.4745e-18
7265.385  1.6246e-18
7266.743  1.5723e-18
7268.102  1.5877e-18
7269.461  1.5839e-18
7270.819  1.1244e-18
7272.178  1.4543e-18
7273.537  2.5797e-18
7274.896  2.2954e-18
7276.254  1.4511e-18
7277.613  2.2358e-18
7278.972  2.8440e-18
7280.331  1.9861e-18
7281.689  6.5979e-19
7283.048  9.4341e-19
7284.407  1.9295e-18
7285.766  1.6483e-18
7287.124  1.6226e-18
7288.483  2.1094e-18
7289.842  2.0780e-18
7291.200  1.9956e-18
7292.559  1.6260e-18
7293.917  1.8443e-18
7295.276  1.8498e-18
7296.635  2.2123e-18
7297.994  2.9856e-18
7299.353  2.7203e-18
7300.711  1.9677e-18
7302.070  1.2919e-18
7303.429  1.4062e-18
7304.788  1.6690e-18
7306.146  1.5802e-18
7307.505  1.6853e-18
7308.864  1.6326e-18
7310.222  1.8784e-18
7311.581  1.8548e-18
7312.940  2.0388e-18
7314.298  2.2545e-18
7315.657  1.0710e-18
7317.016  2.7848e-19
7318.375  1.1053e-18
7319.733  1.3020e-18
7321.092  1.6931e-18
